Date,n_stocks,q90_abs_error,index_proxy_return,index_proxy,index_proxy_rebased
2018-04-24,23,0.07358048772439356,-0.0013246008003758303,3.255609882900544,327.98315883948374
2018-04-26,21,0.0438449722714723,-0.04216793166292635,3.118327547837246,314.15278741094966
2018-04-27,21,0.0711160233477129,0.012891819269458102,3.158528463006936,318.2027883692481
2018-05-02,23,0.03440870419144629,-0.0243238359576866,3.0817009348050712,310.462875943676
2018-05-03,24,0.029718323657289027,0.008225560010808094,3.1070496507796737,313.0166069608788
2018-05-04,24,0.06383800275507376,-0.0038699944782481037,3.0950253857875136,311.80523442034024
2018-05-07,24,0.0281434369680937,0.03754553880480876,3.211229781511467,323.5121299488116
2018-05-08,24,0.026371796778403168,-0.0041826428350038285,3.197798354274277,322.15899425644443
2018-05-09,24,0.06554260624106964,-0.006556559719177914,3.176831798394589,320.0467395715317
2018-05-10,24,0.03511477429419755,-0.03203510527397494,3.0750616572953073,309.7940085767653
2018-05-11,24,0.05703746203798798,0.013341313392432629,3.1160870185663376,313.9270675322859
2018-05-14,24,0.026276153419166663,0.013687998507218394,3.1587400130248366,318.2241007640433
2018-05-15,24,0.03992693863110611,0.007581340453200745,3.182687496466726,320.63666601234917
2018-05-16,24,0.05208271314622826,-0.019909647348085268,3.119321310792913,314.2529030651775
2018-05-17,24,0.039315701508894574,-0.0166902308175407,3.0672591181217057,309.0079495779375
2018-05-18,24,0.05776893892325451,0.007810449058094315,3.0912157892117706,311.4214404266622
2018-05-21,24,0.07021371708251525,-0.021797706007833,3.0238343762317608,304.63316742370586
2018-05-22,24,0.034990179259329984,-0.0395586009830586,2.9042157187035524,292.5823055073862
2018-05-23,24,0.04253064235672338,0.011084110717836737,2.9364063672781446,295.82532017571
2018-05-24,24,0.07068159179761996,-0.009433301713007746,2.908706360063613,293.03471067614544
2018-05-25,24,0.08476499170064918,-0.02277497173907473,2.8424606549158975,286.36085342192825
2018-05-28,21,0.06669233366847041,-0.05034539478621955,2.6993558510798605,271.94390320508256
2018-05-29,20,0.040908582461997786,0.03916893207929292,2.8050867370686494,282.5956554791003
2018-05-30,21,0.056201278232038,-0.009789857055964713,2.777625338883165,279.82908440732325
2018-05-31,25,0.053844735713209996,0.031478701953226725,2.8650613790635986,288.63774075322567
2018-06-01,25,0.06690433807671069,0.018186089141492483,2.9171656406990967,293.8869324361628
2018-06-04,25,0.03723533116281027,0.02798364435339917,2.998798566508376,302.1109598335679
2018-06-05,25,0.038043894385918944,0.007422110443996605,3.0210559806683,304.3532607437944
2018-06-06,25,0.03057852187193926,0.012420650296291266,3.0585794605297005,308.1335261620291
2018-06-07,25,0.032662769104354034,0.0018464017402718969,3.0642268269683828,308.7024644409708
2018-06-08,25,0.028887464338913503,-0.0004593791779401101,3.062819184967588,308.56065295662785
2018-06-11,26,0.03388309883303,-0.004385307469388569,3.049387781118363,307.20751962045773
2018-06-12,26,0.0283054468454793,-0.020304066051137448,2.9874728101950043,300.9699578506778
2018-06-13,26,0.048753877330454956,0.008583320162869414,3.013115245802775,303.55327935831554
2018-06-14,26,0.0243659845436923,-0.020000623026411403,2.952851063636341,297.4820246494389
2018-06-15,26,0.06739507385645985,0.0034640342410542676,2.963079840829511,298.5125125689227
2018-06-18,25,0.04708345383405684,-0.03423505967957718,2.8616386256433604,288.29291888602506
2018-06-19,25,0.04483179599046703,-0.02575845453511389,2.7879272372088,280.8669388421041
2018-06-20,24,0.04065791626926504,0.019790544379694113,2.843101834924139,286.4254484600477
2018-06-21,25,0.045965048810467146,-0.01251606773264734,2.8075173797874147,282.84052814676784
2018-06-22,25,0.023949464957695444,0.018215197454672295,2.8586568632176665,287.992524215145
2018-06-25,25,0.01829191050492222,0.01038455102973082,2.888342731290241,290.9831972790382
2018-06-26,25,0.044250536896288314,-0.00472624543828354,2.874691714632281,289.60793927028095
2018-06-27,25,0.04102569906972336,-0.01853543508691055,2.8214080529608343,284.2399301112827
2018-06-28,25,0.026723283936735127,-0.022330901216283658,2.758403468439339,277.8925963102443
2018-06-29,26,0.0549805394839494,0.004513920306607653,2.770854681869344,279.146981343785
2018-07-02,26,0.07220483128912736,-0.027880763474710253,2.6936011378613514,271.3641503822596
2018-07-03,26,0.0433869398839306,-0.047880125069429916,2.564631178493391,258.3712009225974
2018-07-04,26,0.0714326797751709,0.008475853939217848,2.586368617770265,260.5611174837176
2018-07-05,26,0.061918599531054455,-0.031538060832906674,2.504799566966706,252.343525109826
2018-07-06,25,0.02729424394201479,0.027504400371366974,2.5736925771065846,259.28408245556875
2018-07-09,25,0.02223311173729596,-0.0032256761263499125,2.565390678404048,258.4477159808493
2018-07-10,26,0.06872136879246671,0.007406616339741796,2.584391542920536,260.36193905700196
2018-07-11,27,0.03782707406207918,-0.03494108284007715,2.494090103928155,251.26461097600813
2018-07-12,26,0.03882571100257334,0.010554246372157773,2.520413345359373,253.91651958485326
2018-07-13,26,0.022142097121104598,0.021941178666891877,2.575714184884322,259.4877473075399
2018-07-16,27,0.049648025911301304,0.006930943608560319,2.593566314651524,261.2862422512408
2018-07-17,26,0.0507702874019742,0.01594482383766025,2.634920272649932,265.452405355141
2018-07-18,26,0.0217494443350006,0.02784910909902752,2.7083004547901997,272.8450183524757
2018-07-19,26,0.06520791084039945,-0.0008655626715566396,2.7059562510131734,272.6088538894696
2018-07-20,26,0.06835345553554355,-0.009718197128843286,2.6796592347438017,269.9595873083037
2018-07-23,25,0.026413352129748078,0.0009701527314554409,2.682258913469758,270.22148933931345
2018-07-24,26,0.0335542708198772,-0.004644062348342581,2.669802335841207,268.9665638949597
2018-07-25,27,0.026243483880534685,-0.010769283749822924,2.641050476930593,266.06998664916
2018-07-26,27,0.024256031215190862,0.004281555208575947,2.6523582803562076,267.2091799863435
2018-07-27,27,0.046194126870250346,0.006740074510033088,2.6702353727931114,269.0101897692162
2018-07-30,27,0.03192200104240323,0.01648924605078609,2.7142655408686096,273.4459649784895
2018-07-31,28,0.020834668085444662,0.005766862096524305,2.729918335936147,275.02289014937145
2018-08-01,27,0.02072542109526684,-0.007010260008807756,2.7107808985984225,273.0949081810506
2018-08-02,27,0.028816111595369925,-0.00470957760302159,2.698014265591685,271.8087465179819
2018-08-03,28,0.026387768668064335,0.005989191514276176,2.7141731897365626,273.4366611561334
2018-08-06,27,0.02608492750441651,-0.003105887930017246,2.7057432719865835,272.5873975306244
2018-08-07,29,0.0383992148796097,0.0004965499698878744,2.707086808726813,272.72275079466004
2018-08-08,29,0.03236371980310652,0.015983603274058605,2.7503558103059396,277.08184304717184
2018-08-09,29,0.023063649609684916,0.0005273869626560195,2.75180631210296,277.2279723987836
2018-08-10,29,0.046116528194397724,0.006570088527070187,2.769885923182827,279.0493847196238
2018-08-13,28,0.02127639597165388,0.01534286728412734,2.8123839152943937,283.33080239509434
2018-08-14,28,0.037617715564556266,-0.001561947545248073,2.8079911191416045,282.88825454380014
2018-08-15,29,0.02538171533960848,-0.01595061656190177,2.7632019294909513,278.3760124657063
2018-08-16,28,0.02130502439104013,0.003472409109947884,2.7727968970435413,279.3426478673832
2018-08-17,29,0.022775447310414098,0.001882834385415148,2.7780176143850674,279.86860381010086
2018-08-20,29,0.02949358923360712,-0.0007457849811022036,2.7759458105710215,279.65988200869725
2018-08-21,29,0.021790509205311597,0.010706428641115668,2.805666276303504,282.6540405792062
2018-08-22,29,0.013422581460326958,0.0050310136024486925,2.8197816215035187,284.0760769021473
2018-08-23,28,0.01368382528889913,0.004336265608571232,2.8320089435725255,285.3079062246359
2018-08-24,28,0.023147603694451367,-0.0010272782047486178,2.8290996825091406,285.01481563092887
2018-08-27,28,0.02405540240579282,0.007890929289698123,2.851423908057327,287.26384738758884
2018-08-28,29,0.020229230466065957,0.002198039875837489,2.8576914515101532,287.8952647790332
2018-08-29,27,0.030256757559254718,-0.003910601779001166,2.8465161582360414,286.76942104442236
2018-08-30,28,0.022676575137302174,0.011993862384107743,2.880656881312064,290.2088940163994
2018-08-31,29,0.04176187205594025,-0.009407715499182635,2.853556480921917,287.47869130616067
2018-09-04,29,0.025435079913586338,-0.017050395349759086,2.8049022147693314,282.57706596475936
2018-09-05,29,0.028880563797429197,-0.007989149908024374,2.7824934304981896,280.31951542419716
2018-09-06,28,0.030658857879461772,-0.011704245910201633,2.7499264431441186,277.0385868822438
2018-09-07,28,0.023090079007670343,0.015585275035799581,2.792784803088738,281.35630945433286
2018-09-10,28,0.031225261108192987,-0.00017912183971376835,2.792284554336884,281.3059123945683
2018-09-11,28,0.017742530675604832,0.015003749577036525,2.8341792925379816,285.5265558586762
2018-09-12,28,0.016273461803211813,-0.0010209658539099256,2.8312856922564418,285.23504299476
2018-09-13,29,0.013774542603641759,0.0023368591690058568,2.8379020081864663,285.9015971203041
2018-09-14,28,0.025436965492553913,0.005171688331691364,2.852578752888688,287.3801910741431
2018-09-17,29,0.02896928123373072,-0.007926904641011534,2.829966633133564,285.1021557037827
2018-09-18,29,0.023192238016053898,0.005472526561900483,2.8454537007026794,286.66238482372677
2018-09-19,28,0.03149886509636416,0.0065178104491716805,2.8639998285657535,288.5307959109153
2018-09-20,28,0.026587450894294207,0.011575802066606565,2.897152923700026,291.8707712945005
2018-09-21,27,0.028599064040463407,0.00580983576030145,2.9139849063592,293.56649253895404
2018-09-24,27,0.01019393159076576,0.007694393645212693,2.936406253304936,295.8253086935932
2018-09-25,29,0.021444056276231954,0.01149862934963084,2.970170900431628,299.2268942705009
2018-09-26,29,0.02182705520244774,0.0004337397213913222,2.971459181530466,299.35668086025464
2018-09-27,29,0.02227515708655108,0.005177014950079644,2.9868424701368004,300.9064548724744
2018-09-28,29,0.028126346273347758,0.006570676430906364,3.0064680455581585,302.88361382341253
2018-10-01,28,0.024270562961464758,-0.0004553589205168145,3.0050990235143646,302.7456930679797
2018-10-02,28,0.014673242112621724,0.0002279377009347026,3.0057839988768653,302.81470022522547
2018-10-03,28,0.020381601437838924,0.006760733045679039,3.0261053020862456,304.86194957575555
2018-10-04,28,0.03302041463612108,0.005758349357634438,3.0435306736086485,306.6174511872623
2018-10-05,28,0.03062577398959548,-0.016657901665041146,2.992831838933139,301.50984783659936
2018-10-08,28,0.02086057342239649,-0.01227334069475772,2.9560997941317946,297.8093147512762
2018-10-09,29,0.020775224955286727,0.003541415976855453,2.966568573171912,298.8639814165927
2018-10-10,29,0.07414707937277842,-0.0027431104850757027,2.958430947814148,298.0441644955574
2018-10-11,26,0.040434725038721794,-0.05424637298909774,2.7979467991565317,281.87634958110743
2018-10-12,26,0.041017562500201096,0.02432694723644158,2.8660123033099834,288.7335406645678
2018-10-15,28,0.028009206417482346,-0.024293460434842207,2.7963869468137514,281.7192038182212
2018-10-16,29,0.023049033852294076,0.009022643749228216,2.821617750019844,284.2610558315892
2018-10-17,29,0.0263370664790272,0.009367169435414938,2.848048321566254,286.92377730545365
2018-10-18,29,0.019922715704888013,-0.009418830881839434,2.8212230360821144,284.221290771035
2018-10-19,29,0.02642820465844112,-0.005594075723626262,2.8054409007850323,282.631335348195
2018-10-22,28,0.03547971909283661,-0.004296910967604111,2.793386171009484,281.41689366354876
2018-10-23,29,0.039856975566362925,-0.01754967712331902,2.744363145627523,276.47811804270606
2018-10-24,28,0.035222523560514606,-0.018086713839548598,2.6947266347407544,271.4775374387707
2018-10-25,29,0.037235170789062834,-0.010389368941037591,2.666730125537192,268.65705714311497
2018-10-26,29,0.03594946195371441,-0.008202927115409387,2.6448551326809437,266.4532828843296
2018-10-29,29,0.023629081751459998,-0.009886890876430063,2.6187057386001613,263.8188883527857
2018-10-30,29,0.06089183418080211,0.001713480044473244,2.6231928386256,264.2709367533333
2018-10-31,29,0.0339118635747581,0.0361183005774941,2.7179381060438095,273.8159538808861
2018-11-01,28,0.04326766838785259,-0.013702084422545835,2.680696688659543,270.0641045645703
2018-11-02,28,0.030250835628248738,0.01425089846684171,2.7188990249900287,273.91276069825847
2018-11-05,28,0.01709384218556799,0.0017973716713566789,2.723785897074825,274.40508373476064
2018-11-06,29,0.027623555622994896,-0.006956926174786745,2.7048367196729504,272.49606782523176
2018-11-07,29,0.021903995110187594,0.002481030328256406,2.7115475016074404,273.17213883383675
2018-11-08,29,0.037956682220101255,0.006135119381392784,2.7281831692381195,274.84808251725275
2018-11-09,29,0.02286647901637476,-0.01832320810022001,2.6781941012926516,269.8119839053427
2018-11-12,29,0.0359704935457557,0.004955961727193048,2.6914671287566523,271.1491617711156
2018-11-13,28,0.03537281742901533,-0.016329155480076678,2.6475177435416697,266.7215249502626
2018-11-14,29,0.0377131335553712,-0.009689476727717599,2.621864681979403,264.13713294147567
2018-11-15,29,0.060669247200712415,-0.0036241381782657557,2.612362682087195,263.1798634736848
2018-11-16,29,0.04898180514574053,0.014463906945746447,2.6501476528294443,266.98647252896245
2018-11-19,28,0.01631875840539578,0.02125156757110099,2.7064674447469437,272.6603535904816
2018-11-20,28,0.024451588146621333,-0.0002137524360531457,2.7058889307375305,272.60207177568645
2018-11-21,29,0.025135225057601872,0.0031447539623727316,2.714398285674208,273.45933822105405
2018-11-22,29,0.0194946246687323,0.005935085618318191,2.7305084719019006,275.0823428065247
2018-11-23,28,0.018118534085806402,-0.009515724637132556,2.7045257051639244,272.4647349798405
2018-11-26,28,0.02234168656868848,-0.0014858462937978494,2.7005071956684255,272.05989426318007
2018-11-27,28,0.02306531189242366,-0.0030385354655007137,2.6923016087795473,271.23323062572103
2018-11-28,27,0.021198541909689065,0.007542119187282257,2.712607268401074,273.2789039786518
2018-11-29,28,0.022528250195318747,-0.0012280059029818689,2.709276170663006,272.9433158714056
2018-11-30,29,0.05861475508427243,0.0006431835551306763,2.7110187325422834,273.1188685236569
2018-12-03,29,0.023280572425574037,0.037018049688818916,2.8113753586908525,283.22919636961956
2018-12-04,29,0.01752409811597316,0.004227795864505842,2.8232612798058994,284.4266315947384
2018-12-05,29,0.015903093968518037,0.0018931326037771189,2.828606087783682,284.96508892439294
2018-12-06,29,0.016356720216572217,-0.0032433400266420917,2.8194319564395696,284.0408502452888
2018-12-07,29,0.022105934954015416,0.005249309318735321,2.8342320268820482,285.531868527383
2018-12-10,29,0.015216738427989058,-0.006850287077120987,2.8148167238547357,283.5758932583036
2018-12-11,29,0.02102856101701034,-0.0018330392034189636,2.809657054449471,283.0560875288166
2018-12-12,28,0.014266663181479032,0.009539810681931396,2.8364606508300714,285.75638901620965
2018-12-13,28,0.021724642326171252,-0.0016116881222416153,2.8318891608899226,285.2958388381776
2018-12-14,29,0.03938543646363532,-0.011416912905511748,2.7995577289819797,282.0386410938572
2018-12-17,29,0.023580112459603734,-0.021948388636415836,2.7381119479362015,275.8483473886426
2018-12-18,29,0.02358774050662749,-0.008519374758192016,2.71478494612185,273.4982919408109
2018-12-19,29,0.02252097006421532,-0.007786406677785273,2.693646526488616,271.3687230140801
2018-12-20,29,0.028797849076363503,-0.0008501390081071268,2.6913565525023957,271.13802187706557
2018-12-21,29,0.0274584292434155,-0.001603156405662925,2.6870418870053285,270.70334522047455
2018-12-24,29,0.035597560449969,-0.007772880494147169,2.6661558315348683,268.59920046870997
2018-12-25,29,0.02242446499876668,-0.014212571321311205,2.6282629016254493,264.78171517520127
2018-12-26,29,0.032299054227769394,-0.002619155620960497,2.621379072073295,264.0882106575726
2018-12-27,29,0.047181381640257265,0.013578503305135627,2.6569734764674555,267.67413329883374
2018-12-28,29,0.056585587281733706,-0.005486533314453352,2.642395902973198,266.2055302490723
2019-01-02,28,0.0447804394643753,-0.006428028139553906,2.6254105077530445,264.4943536097264
2019-01-03,27,0.02021935486700375,-0.02128705613367238,2.569523246900572,258.86404745739674
2019-01-04,28,0.02866673358512341,-0.0006271548467306923,2.5679117579424915,258.70169961538954
2019-01-07,29,0.02156814225018018,0.006678186544539257,2.5850607516919473,260.4293578248105
2019-01-08,29,0.0299480631714686,-0.0031257821001828834,2.5769804150664233,259.6153123997596
2019-01-09,28,0.017407872120384,0.01462365537834182,2.614665288573091,263.41183725923423
2019-01-10,28,0.01822462004201947,0.0005480027025318656,2.616098132217446,263.5561876579312
2019-01-11,29,0.017471984657458937,0.002456648834456965,2.622524966644783,264.20365265915507
2019-01-14,29,0.02688471800647672,-0.0010965776618357538,2.619649164348754,263.9139328354736
2019-01-15,29,0.018047293089330136,0.007061981343052646,2.638149077872728,265.77768810532933
2019-01-16,29,0.024064765885122987,-0.0013132837692309111,2.6346844395079465,265.4286465813169
2019-01-17,29,0.017611023690551498,-0.007307540706824508,2.615431375716605,263.4890159416666
2019-01-18,29,0.03706922117562488,6.87455009364191e-05,2.6156111748566935,263.50712962605877
2019-01-21,29,0.02785476103454126,0.015585037761215793,2.6563755737854935,267.6138981916305
2019-01-22,28,0.02348522222018796,-0.00696918268938014,2.6378628071201753,265.74884804491586
2019-01-23,29,0.022560728318057836,0.0033483452689304256,2.6466952825704837,266.63866694299077
2019-01-24,29,0.026527478452771737,0.0028025287653672022,2.6541127222330494,267.3859294770577
2019-01-25,29,0.01959433611482371,-0.00045028779186644536,2.6529176076759904,267.2655288572973
2019-01-28,28,0.020112982764840172,0.0015885557549163356,2.6571319152089825,267.6900950512543
2019-01-29,29,0.021681817015632997,0.003733090907159235,2.667051230200772,268.68940651102673
2019-01-30,28,0.02816862294857852,0.00023498740649679475,2.667677953652351,268.7525451378159
2019-01-31,28,0.020814800111111205,-0.0021895852286328804,2.6618368454102845,268.1640885348247
2019-02-01,29,0.057099388167262115,0.0006858357731632562,2.6636624283411905,268.3480050598195
2019-02-11,28,0.02830069880001241,0.02219104299871774,2.7227718758225787,274.3029271787221
2019-02-12,29,0.025210782699286876,0.010164162556690906,2.7504465717732254,277.09098672034276
2019-02-13,29,0.0235334387863986,0.008133475539384195,2.772817261687126,279.34469948301654
2019-02-14,29,0.020894596143625575,0.00023550109270488977,2.773470263182124,279.41048546498604
2019-02-15,28,0.02597234233398911,-0.003333209220598746,2.764225706527829,278.4791518585022
2019-02-18,29,0.02334960797452366,0.008588637602865736,2.7879666393737215,280.8709083737682
2019-02-19,29,0.0338896057102828,-0.0004932244108361094,2.7865915461705857,280.73237598546456
2019-02-20,29,0.03990062748618176,0.008203887060653064,2.8094524284995397,283.0354726923181
2019-02-21,29,0.03210734499152743,0.010206148850804144,2.838126118174059,285.92417485667363
2019-02-22,29,0.029942468903027458,0.007633897997693413,2.859792083464789,288.10689084260406
2019-02-25,29,0.023618772311601775,0.006388428572843068,2.8780616609231857,289.9474411360959
2019-02-26,29,0.01627190094441162,-0.007496449430966712,2.8564864172228708,287.77386480598096
2019-02-27,29,0.03538125314516939,-8.250006164844565e-05,2.856250756917352,287.7501234443937
2019-02-28,29,0.0278881494188681,-0.021721390473868334,2.794209018935068,281.4997906541542
2019-03-01,28,0.029250858252635202,0.012902821511995758,2.830262199173596,285.1319322086289
2019-03-04,29,0.020972761698067135,0.015743140182796753,2.8748194137292566,289.62080418798104
2019-03-05,29,0.01326003858703188,-0.0010111383907360656,2.8719125734536015,289.3279574741107
2019-03-06,29,0.015275607898365733,0.0014287610650972385,2.876015850320915,289.74133799479375
2019-03-07,29,0.018655856384430097,0.0006342167075140489,2.8778398676242634,289.9250967922075
2019-03-08,29,0.011811704142019035,-0.007694013545876077,2.8556977286999,287.69440917019887
2019-03-11,28,0.041565242054639316,-0.0013929195692224314,2.85171997144981,287.2936739977098
2019-03-12,29,0.02341304240981108,0.019028578135570393,2.905984147747309,292.7604641212303
2019-03-13,29,0.01511460610199716,0.0048104941085750095,2.9199633673696597,294.16878660910913
2019-03-14,29,0.02818226257222694,0.000977495382417399,2.922817618078091,294.4563352396708
2019-03-15,27,0.027110511594219094,-0.0008152730352612317,2.9204347236870856,294.21627292948807
2019-03-18,28,0.017899702604336168,0.0064298867572970975,2.939212788242472,296.1080502465788
2019-03-19,29,0.024943850570707516,-0.005627829493208392,2.922671399825986,294.4416046282246
2019-03-20,29,0.04415731223416504,-0.002122870265019404,2.9164669476168728,293.8165433009748
2019-03-21,28,0.014100486083770972,-0.0203100865349476,2.8572332515344594,287.8491038811328
2019-03-22,28,0.03846892452820602,0.004981429388094356,2.8714663572222934,289.28300386654286
2019-03-25,29,0.01341706735556721,-0.018827559204570667,2.817403654377758,283.8365109843695
2019-03-26,29,0.023695367900654518,0.0022774107271589968,2.8238200396829747,284.48292329924465
2019-03-27,29,0.020988925872370588,0.0094683554787815,2.8505569716268,287.17650874468484
2019-03-28,29,0.02030697707086794,0.003553051838791686,2.860685148316419,288.1968617671379
2019-03-29,29,0.03056739354506133,-0.0008901151002066684,2.8581388092689655,287.9403333886468
2019-04-01,29,0.01636043360922478,0.007792529004997552,2.880410938840503,290.18411678828653
2019-04-02,29,0.020378277101553946,-0.0040290171573725405,2.868805713747631,289.01496000294946
2019-04-03,28,0.01337091994355417,-0.0023893144300249874,2.8619512348588354,288.3244123885213
2019-04-04,29,0.013779703195905314,0.005446589087440365,2.8775391072234044,289.89479698667935
2019-04-05,28,0.022172394808148952,-0.0008735430231276833,2.8750254530125123,289.6415614093306
2019-04-08,28,0.021698570530861574,0.004593839952480164,2.8882328598029585,290.9721283860315
2019-04-09,28,0.016145750027135367,-0.0071894019862516045,2.867468192743934,288.8802127882691
2019-04-10,29,0.014363089296966778,-0.007303004347263459,2.846527060066685,286.77051933843796
2019-04-11,29,0.0145877104951068,-0.00018990660731678139,2.8459864857700725,286.71605972203196
2019-04-12,29,0.021706234512384966,-0.004122953995117705,2.834252614418516,285.5339425981366
2019-04-16,29,0.016643162764375937,-0.00407212348816967,2.822711187775936,284.37121312381305
2019-04-17,28,0.02091995683149429,-0.003060505967738153,2.8140722633405466,283.50089332899466
2019-04-18,28,0.015292916970793121,-0.0097346603582778,2.7866782256332763,280.7411084211686
2019-04-19,29,0.02876806495478378,0.004507984697253323,2.7992405284306003,282.0066850418212
2019-04-22,29,0.031143177847843602,-0.004066347829346125,2.787857842783999,280.85994777024024
2019-04-23,29,0.021930157369934016,0.0036843383867241563,2.798129254450898,281.8947308571035
2019-04-24,29,0.015201609954237917,0.00829679641248931,2.8213447632109077,284.2335540487784
2019-04-25,29,0.015729171119164637,-0.00255965084105172,2.814123105714858,283.5060153931023
2019-04-26,29,0.01812049458458202,0.00540831150490026,2.8293427600837013,285.0393042378612
2019-05-02,28,0.0141848696279339,-0.001641630179261846,2.824698025621272,284.57137511374856
2019-05-03,28,0.029314988799160384,-0.004228303161690998,2.8127543460287154,283.3681210686284
2019-05-06,29,0.022590552736073657,-0.021835365181221204,2.7513368277181116,277.1806746643784
2019-05-07,29,0.02414830331108534,0.0017578314063758725,2.756173214003393,277.66791155954394
2019-05-08,29,0.022124550770968098,-0.007957548140629976,2.7342408329690464,275.4583557862007
2019-05-09,29,0.017050269272294815,-0.0056074305998933685,2.718908767254778,273.9137421729688
2019-05-10,29,0.026265728307771415,0.008529082246504834,2.7420985637514366,276.24997500840993
2019-05-13,29,0.023832757514901298,0.007995248755234018,2.764022323879999,278.45866227722934
2019-05-14,28,0.02962779849185603,0.00410827313872563,2.7753776825480334,279.60264651970834
2019-05-15,29,0.013010669443974672,0.012339481796343262,2.8096244049398127,283.05279828664777
2019-05-16,28,0.014121742831775863,-0.003943932585717125,2.7985434356955445,281.93645713200664
2019-05-17,29,0.02063564399140884,0.002502507810971729,2.8055468125027163,282.64200531817716
2019-05-20,29,0.026296461548190417,0.00808975518554884,2.82824299937746,284.9285099463538
2019-05-21,29,0.013834008225239818,0.0032774530950828717,2.837512433149416,285.8623497731548
2019-05-22,29,0.016224827384576136,-0.001151790779858673,2.83424421249118,285.53309615437735
2019-05-23,29,0.0256668817979516,-0.0016388254161257534,2.8295993810402424,285.0651572592545
2019-05-24,28,0.015552704245783281,-0.012726914801566003,2.7935873107951794,281.437157289921
2019-05-27,29,0.02011437104083588,0.0026978492425687958,2.801123988205658,282.19643231154635
2019-05-28,28,0.01415756653441349,-0.002817954488649434,2.7932305482898308,281.4012156084332
2019-05-29,28,0.016268209373811172,-0.0022249709502893517,2.787015691462425,280.77510607832824
2019-05-30,29,0.02615350806154312,0.003581695309875594,2.796997932493085,281.7807569588988
2019-05-31,29,0.02801552867749698,-0.0100054030858749,2.769012840748133,278.9614269036821
2019-06-03,29,0.014471960859373178,-0.014651985708896073,2.7284413041777418,274.87408806335606
2019-06-04,29,0.012117476458661201,0.0042075832911263825,2.739921448220019,276.030643683455
2019-06-05,29,0.024859382165595915,0.0010109978203400336,2.7426915028320726,276.30971006256607
2019-06-06,29,0.026079476787708635,-0.003539285110830559,2.7329843356324974,275.3317712197637
2019-06-07,28,0.017378228229063052,0.011957117928726743,2.7656629516310183,278.6239456777637
2019-06-10,28,0.014521068910835227,0.004054676862966923,2.776876821211762,279.75367574377185
2019-06-11,28,0.015530704497359707,0.0032693412044507947,2.785955379023034,280.66828596297756
2019-06-12,28,0.015445934837043688,-0.00468017661113458,2.7729166158184655,279.3547088155264
2019-06-13,29,0.024945827655028438,0.0009458601341688978,2.775539407100743,279.6189392978874
2019-06-14,29,0.02014794750139116,0.00038816415917370414,2.7766167720209536,279.727477348349
2019-06-17,29,0.023978478368371695,-0.006707299911056835,2.757993170592939,277.85126126441025
2019-06-18,29,0.018499411060474716,-0.0062155686084935284,2.7408506748193617,276.12425768706487
2019-06-19,29,0.03249034768086843,0.006591487604759074,2.758916958068929,277.9443273089824
2019-06-20,29,0.01890734822954968,0.015598096888683794,2.8019508120887204,282.2797298560079
2019-06-21,29,0.024490384076489034,0.00010216961451270761,2.802237086323075,282.30857026719207
2019-06-24,28,0.01403118293965237,-0.0008729019137679182,2.7997910082075923,282.0621425759328
2019-06-25,29,0.01421340028755368,-0.0036873425593918676,2.789467219665626,281.02208283321926
2019-06-26,29,0.02368401952262498,-0.0017757389292091788,2.7845138541319128,280.5230609807649
2019-06-27,29,0.03724611868674396,-0.014550781364431484,2.743997001834209,276.44123125275274
2019-06-28,29,0.04109206371940658,0.005719304436079908,2.7596907560593893,278.022282812972
2019-07-01,29,0.015516728768125177,0.016029732824713303,2.803927861557852,282.4789057257808
2019-07-02,29,0.01812213980592778,-0.001964516813249514,2.798419498130683,281.9239711660942
2019-07-03,29,0.032658240571617994,-0.0018154224933812453,2.7933391844278597,281.41216004741585
2019-07-04,29,0.014687377214431618,0.012180319626312018,2.8273629485188927,284.83985010352427
2019-07-05,29,0.022135489713400517,0.0022253625420041168,2.833654856117177,285.4737220364147
2019-07-08,29,0.017396834725514097,-0.010158327145029282,2.8048696630726377,282.57378657665964
2019-07-09,29,0.016095883911475477,0.0035403130766588574,2.8147997798191375,283.574186248398
2019-07-10,29,0.021167272725142378,0.0042275295169298364,2.8266994289725704,284.77300449100244
2019-07-11,29,0.0148378049954772,0.006928387818407763,2.846283898862564,286.7460223063293
2019-07-12,29,0.02523326083319259,-0.0017608682080058518,2.841271968034098,286.24110035187795
2019-07-15,21,0.0297823930741287,0.003718328345772988,2.8518367501308894,287.30543874904157
2019-07-16,29,0.020086990669369576,0.008540693525548182,2.8761934137986525,289.75922644962026
2019-07-17,29,0.02298326172749514,0.004066582515693952,2.8878896916469605,290.9375562536613
2019-07-18,27,0.026206886960426348,-0.004355119348341862,2.875312587374992,289.6704884732617
2019-07-19,25,0.01961089812684806,0.006932992043063941,2.895247106664584,291.67877166495725
2019-07-22,29,0.025004815263673614,0.0011969950480746894,2.8987127031142146,292.0279097102688
2019-07-23,29,0.023351652431301755,0.0076645931828768525,2.9209301567376227,294.2661848362439
2019-07-24,29,0.018794403888750838,0.00030982965105395306,2.9218351475088378,294.3573572256087
2019-07-25,29,0.01607181143481278,0.0030668984957576664,2.930796119327584,295.2601213616991
2019-07-26,29,0.022071628924459116,-0.002957503893124474,2.922128278394719,294.3868884032875
2019-07-29,29,0.026272844310369643,-0.0023462544538373313,2.9152722219068514,293.69618185521995
