expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn100_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,avg,0.8,0.619983840560194,"DIG,DXG,KOS,NLG,TCH,VHM",6,1497,1725,0.003853979630437543,0.031605471902679594,-0.013383866542741485,0.015051996090095998,-0.0033831709698632917,0.02919804520369884,0.023362410027766612,0.03529920252040028
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_ensemble,overnight_shared_vn100_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,0.45,0.7394963641260436,"DIG,DXG,KOS,NLG,TCH,VHM",6,1497,1725,-0.0017685899643888892,0.029420861238874774,-0.013383866542741485,0.015051996090095998,-0.003503507757653068,0.023744892499051096,0.023365211905911582,0.03549748389050364
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn100_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,0.25,0.619983840560194,"DIG,DXG,KOS,NLG,TCH,VHM",6,1497,1725,0.003853979630437543,0.031605471902679594,-0.013383866542741485,0.015051996090095998,-0.0036270462166305695,0.031284206589090036,0.023368088330607883,0.03522334787994623
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_best_by_val,overnight_shared_vn100_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.65,0.6672502019929976,"DIG,DXG,KOS,NLG,TCH,VHM",6,1497,1725,0.0038635971436931094,0.008632531896472395,-0.010325939316677024,0.012321156720795812,-0.0036273046477683923,0.0117763898955493,0.023368094347824813,0.03593266904354095
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn100_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,0.3,0.619983840560194,"DIG,DXG,KOS,NLG,TCH,VHM",6,1497,1725,0.003853979630437543,0.031605471902679594,-0.013383866542741485,0.015051996090095998,-0.0036548345325930764,0.031151550081253476,0.023368735343683528,0.03522817138582468
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_ensemble,overnight_shared_vn100_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,agree_only,0.7,0.675531914893617,"DIG,DXG,KOS,NLG,TCH,VHM",6,1497,1725,-0.0017685899643888892,0.029420861238874774,-0.02123541551901087,0.01169860480351781,-0.0036629133337249264,0.02584098673000501,0.023368923447560523,0.035421268083155155
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_ensemble,overnight_shared_vn100_w60_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,agree_only,0.75,0.7394963641260436,"DIG,DXG,KOS,NLG,TCH,VHM",6,1497,1725,-0.0017685899643888892,0.029420861238874774,-0.013383866542741485,0.015051996090095998,-0.003668015958119053,0.024545672463582635,0.023369042255217222,0.03546836683526634
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_ensemble,overnight_shared_vn100_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.55,0.6907487207110153,"DIG,DXG,KOS,NLG,TCH,VHM",6,1497,1725,-0.0017685899643888892,0.029420861238874774,-0.010325939316677024,0.012321156720795812,-0.0036860287647155765,0.02992875480823487,0.023369461658876396,0.03527263328433036
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn100_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.75,0.6276595744680851,"DIG,DXG,KOS,NLG,TCH,VHM",6,1497,1725,0.003853979630437543,0.031605471902679594,-0.010325939316677024,0.012321156720795812,-0.003735348050671883,0.023970403695842357,0.023370609991252428,0.03548928410746156
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,overnight_shared_vn100_w60_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.55,0.6276595744680851,"DIG,DXG,KOS,NLG,TCH,VHM",6,1497,1725,0.003853979630437543,0.031605471902679594,-0.010325939316677024,0.012321156720795812,-0.0038178745192010144,0.025928996659449366,0.02337253150762992,0.03541806796565651
