Date,long_count,short_count,long_mean_prediction,short_mean_prediction,long_return,short_return,long_short_return,equity
2017-04-10,15,15,0.0023336284000000005,-0.003185532253333333,0.005304148746666666,-0.0026526538066666667,0.007956802553333333,2390.1709042325683
2017-04-11,15,15,0.005727601586666666,-0.0006696273833333333,-0.011444516513333333,-0.006323260173333334,-0.005121256339999999,2377.9302263355835
2017-04-12,15,15,0.0033091322933333335,-0.0029835218,-0.004095000693333332,0.006330037149333334,-0.010425037842666667,2353.140213738814
2017-04-13,15,15,0.004798734913333334,-0.00340874984,-0.010907351113333331,-0.01699362474,0.00608627362666667,2367.4620689615413
2017-04-14,15,15,0.0006492766142000001,-0.006032264166666667,-0.01647031426,-0.019244647140000005,0.0027743328800000043,2374.030196821614
2017-04-17,16,16,0.00265121261875,-0.004544164725,0.011896374474999999,-0.00379135118125,0.01568772565625,2411.2733312490045
2017-04-18,15,15,0.0057585619199999995,-0.0007678218560000001,0.02873817758,-0.0027482214600000002,0.03148639904,2487.195645551221
2017-04-19,15,15,0.0026262407933333332,-0.002688482186666667,-0.011233829793333334,-0.008185156546666668,-0.0030486732466666663,2479.612998727403
2017-04-20,15,15,0.0045494073,-0.0014641877506666669,0.009645851386666666,-0.00023555922000000027,0.009881410606666667,2504.1150729134565
2017-04-21,15,15,0.0006747297057333334,-0.006135822753333335,-0.008495632026666667,-0.002406966773333334,-0.006088665253333333,2488.86835447866
2017-04-24,15,15,0.0016530515644666668,-0.004346236266666667,-0.0007311131333333337,0.00056131036,-0.0012924234933333336,2485.651682545518
2017-04-25,15,15,0.0030582363399999997,-0.0037844721999999997,0.01856174698666667,-0.0002034086733333345,0.018765155660000005,2532.295323285025
2017-04-26,15,15,0.004827656113333333,-0.0025515651066666664,0.015804038753333336,0.008088083993333335,0.007715954760000001,2551.8343994384522
2017-04-27,16,16,0.00600304768125,-0.0013552771025,0.00797721314375,-0.0014064528687500006,0.0093836660125,2575.779961161991
2017-04-28,16,16,0.0008096909432500001,-0.00417683649375,0.016745043425,0.0061998311625,0.010545212262500003,2602.9421075939385
2017-05-03,15,15,0.0033001210466666662,-0.0025853185333333333,-0.0005056768866666674,0.00148017876,-0.001985855646666667,2597.7730403116266
2017-05-04,15,15,0.004275746593333333,-0.0018049415553333334,0.012040365846666668,0.002974820726666667,0.00906554512,2621.323269020091
2017-05-05,15,15,0.002988703646666667,-0.0031203958000000005,0.019706364886666664,-0.0013667057266666663,0.02107307061333333,2676.5625993685253
2017-05-08,15,15,0.004873834893333333,-0.0009442345913133335,0.02394891098666667,0.009882609333333332,0.014066301653333337,2714.211936285273
2017-05-09,15,15,0.006011248740000001,-0.0010389995046666668,-0.005385014546666666,-0.0076410719066666655,0.002256057359999999,2720.335354100729
2017-05-10,15,15,0.003197339286666667,-0.0035366321933333325,0.01643592987333333,-0.00303371592,0.01946964579333333,2773.2993198841527
2017-05-11,16,16,0.00440346759375,-0.0021769241093749997,0.012376574037499997,0.005065987514999999,0.007310586522499998,2793.5737645149566
2017-05-12,16,16,0.001997451631875,-0.0037350371937499996,0.011514461012500001,0.008057675975,0.0034567850375000018,2803.2305485052843
2017-05-15,15,15,0.0035821060333333338,-0.002031626250666667,-0.010228313533333335,0.00010571051333333297,-0.010334024046666668,2774.2618966086798
2017-05-16,15,15,0.006534870033333333,0.00019507734199999998,0.00289808908,0.005940882860000001,-0.0030427937800000006,2765.8203897655876
2017-05-17,15,15,0.00443555638,-0.0011589711273333333,-0.004992243973333333,-0.012283821460000002,0.007291577486666669,2785.987583451766
2017-05-18,15,15,0.0041421585599999994,-0.0018777486433333337,0.016422460133333334,-0.0002818600133333333,0.016704320146666667,2832.525611970382
2017-05-19,15,15,0.0054148183200000005,-0.002576526162666667,0.0012128994333333333,0.011494141356666664,-0.010281241923333332,2803.4037308996767
2017-05-22,15,15,0.006011161673333334,-0.0002414733326,-0.004911512613333334,0.0005424584533333334,-0.005453971066666667,2788.1140480631643
2017-05-23,15,15,0.00764568048,0.0003827217806,0.01108870554,0.021348095256000003,-0.010259389716000003,2759.50969947143
2017-05-24,15,15,0.004618715626666666,-0.002728875086666666,0.0159148844,0.0084082119,0.007506672499999999,2780.224435045935
2017-05-25,15,15,0.004664597433333333,-0.0015659740038666667,-0.0020317970866666666,0.0036034351599999997,-0.005635232246666667,2764.5572246565935
2017-05-26,15,15,0.0010753718827333331,-0.00568404816,0.010062255766666669,-0.0017044134733333338,0.011766669240000003,2797.0868551141803
2017-05-29,15,15,0.0035318149,-0.003585980713333333,-0.019325867506666664,-0.009947816166666668,-0.009378051339999995,2770.8556309844803
2017-05-30,16,16,0.0050084308625,-0.0021305665687499998,0.00442347416875,0.003009518651875001,0.0014139555168749991,2774.773497590375
2017-05-31,16,16,0.0036825834125,-0.00339683098125,0.0022903392125000004,0.0020309880812500003,0.00025935113125000013,2775.4931382359377
2017-06-01,15,15,0.0033791935399999995,-0.0031160978866666667,0.016235697206666667,0.0027780400600000005,0.013457657146666666,2812.844773303243
2017-06-02,15,15,0.0013157151186666666,-0.0043547245866666666,0.0036819159,-0.0017702027599999998,0.00545211866,2828.180736779453
2017-06-05,15,15,0.0033003623466666666,-0.0026681286866666663,0.010347279953333333,0.0072301263,0.0031171536533333337,2836.9966106953925
2017-06-06,16,16,0.0068126323875,0.00016019042499999998,0.0050539115875,0.007748525449999998,-0.002694613862499998,2829.3520003003473
2017-06-07,15,15,0.005421512639999999,-0.0014252416700000002,0.0032585736000000005,-0.004999812960000001,0.00825838656,2852.717882833137
2017-06-08,15,15,0.0032191579333333336,-0.0014587061886666664,0.005595937806666667,0.0010979140933333332,0.004498023713333334,2865.549475517571
2017-06-09,15,15,0.0016743170959999999,-0.004355484666666667,6.620413333333295e-05,0.002303793673333333,-0.00223758954,2859.1375519848
2017-06-12,15,15,0.002579042406666667,-0.0035580170333333336,0.019475721419999998,0.002248992466666667,0.017226728953333333,2908.3911396331396
2017-06-13,15,15,0.006256015246666667,6.773074466666656e-05,0.005029600633333333,0.00655157082,-0.0015219701866666666,2903.9646550274524
2017-06-14,15,15,0.00541150062,-0.000691556398,-0.00296371622,0.0036989638000000003,-0.006662680020000001,2884.6164677416145
2017-06-15,15,15,0.003730933526666667,-0.003063652026666667,0.0071184812,0.002010087646666667,0.005108393553333333,2899.352223909265
2017-06-16,15,15,0.0028260151220000002,-0.0037140378666666663,0.01150217962,0.0026898804500000003,0.00881229917,2924.902183105558
2017-06-19,15,15,0.004894303753333333,-0.003148715086666666,0.008584811853333334,-0.003131260706666667,0.01171607256,2959.170549313725
2017-06-20,16,16,0.00817858179375,0.00053632045,-0.0017112664999999999,-0.00977573136875,0.008064464868750001,2983.0346762493054
2017-06-21,16,16,0.0047365168374999995,-0.002503317334375,0.01588471925,0.001943077775,0.013941641474999999,3024.623076213066
2017-06-22,15,15,0.006897082626666667,-0.00059178417,0.008938706686666667,-0.0035927064599999997,0.012531413146666667,3062.525877594034
2017-06-23,15,15,0.0013377297703999998,-0.005850885020000001,0.00018428282666666632,-0.00272741288,0.0029116957066666663,3071.4430210433798
2017-06-26,16,16,0.00353746453125,-0.0041712221687500006,0.0004876889124999996,-0.00985914541875,0.010346834331249999,3103.22273313999
2017-06-27,16,16,0.004837295675,-0.0017262354219375,0.00700042505,-0.00508851605625,0.01208894110625,3140.7374100004954
2017-06-28,16,16,0.0033778233375,-0.002407200075,0.0151341923625,0.00498445963125,0.01014973273125,3172.615055291039
2017-06-29,16,16,0.00477595899375,-0.0006005779096875001,0.005086343225,0.0006435296500000001,0.004442813574999999,3186.7103925269357
2017-06-30,16,16,0.002120320299375,-0.0037389818125,0.01209063676875,-0.0025667522687500004,0.0146573890375,3233.419246500047
2017-07-03,16,16,0.005167010375,-0.001036323019625,0.00798129790625,0.0038401765062500005,0.0041411213999999995,3246.8092281369
2017-07-04,16,16,0.00466894818125,-0.000662378731,0.00327070931875,0.004879979241875,-0.0016092699231249996,3241.584235699934
2017-07-05,15,15,0.002709528226666667,-0.002135864406666667,0.0005820878933333331,0.006889156066666667,-0.0063070681733333345,3221.1393429357718
2017-07-06,15,15,0.00285877248,-0.0019160611733333335,-0.0059338327400000005,-0.01461039148,0.00867655874,3249.087747654479
2017-07-07,15,15,0.0012824343453333334,-0.004090360026666667,-0.01986345142,-0.008364047033333332,-0.011499404386666669,3211.725173756436
2017-07-10,15,15,0.0027653805999999998,-0.004192791453333333,0.0033726447200000008,-0.005143881713333334,0.008516526433333334,3239.077916095335
2017-07-11,15,15,0.0027697270666666666,-0.00263661608,0.005863869513333333,0.010172786313333336,-0.004308916800000003,3225.1209988461624
2017-07-12,15,15,0.004726645593333333,-0.0019079969733333333,-0.00022844744666666676,0.009484674260000001,-0.009713121706666668,3193.795006065643
2017-07-13,15,15,0.004927704840000001,-0.0013218133466666665,0.0009796563633333334,-0.006315083513333333,0.007294739876666667,3217.0929098542892
2017-07-14,15,15,0.001978367022,-0.0037967522,-0.013665440313333332,-0.019024230700000002,0.00535879038666667,3234.33263641263
2017-07-17,15,15,0.0032858393266666664,-0.00270296894,-0.0015086180133333336,-0.0135287222,0.012020104186666665,3273.2096516766464
2017-07-18,15,15,0.004632344986666666,-0.00230124352,0.005388794599999999,-0.0012607577400000004,0.00664955234,3294.9750305752636
2017-07-19,15,15,0.004055077533333333,-0.0019977409333333334,0.004041491413333333,-0.0046282542133333346,0.008669745626666668,3323.5416259365693
2017-07-20,15,15,0.0036939889399999998,-0.0027202197799999993,-0.012146552653333332,-0.017637255013333335,0.005490702360000004,3341.790203785657
2017-07-21,15,15,0.002059892018,-0.005291458459999999,0.00819984192,-0.010524022646666667,0.018723864566666665,3404.3614309715535
2017-07-24,15,15,0.003002477221333333,-0.004442636599999999,0.022588747933333334,0.00830366516,0.014285082773333334,3452.9930158033258
2017-07-25,15,15,0.005688671706666666,-0.0012636798806,0.007332385940000001,0.017455684746666665,-0.010123298806666663,3418.037335727016
2017-07-26,15,15,0.00523952394,-0.0005201619650666669,0.0036753953800000004,-0.008176318026666667,0.011851713406666667,3458.5469346433392
2017-07-27,15,15,0.0038973153600000005,-0.00077505068408,0.006273527193333333,0.0176999659,-0.011426438706666667,3419.028060080507
2017-07-28,15,15,0.0017528001883333334,-0.004349320726666666,0.0042480729,0.010094898966666667,-0.005846826066666666,3399.0375976961636
2017-07-31,15,15,0.003877361366666667,-0.002647310786666667,-0.0008456138733333334,-0.0014167698333333325,0.000571155959999999,3400.9789782783514
2017-08-01,15,15,0.0057718066733333335,-0.0001865151200000001,-0.00014958040666666618,-0.00952913036,0.009379549953333335,3432.8786304953496
2017-08-02,16,16,0.002466408475,-0.00219477001875,0.00631496088125,0.0047874397625,0.0015275211187499999,3438.122425101537
2017-08-03,15,15,0.0052650709533333334,-0.0008587000203333333,0.00902801028,0.010603243019999998,-0.001575232739999998,3432.7065820933885
2017-08-04,15,15,0.002335815877333334,-0.0045303201199999995,0.014583807420000003,0.0050403791133333325,0.00954342830666667,3465.4663712574197
2017-08-07,15,15,0.00546526092,-0.0010018198493333332,0.00030879473333333317,-0.009988043706666666,0.010296838439999999,3501.1497186015104
2017-08-08,15,15,0.006188089906666666,-0.0008874256236666667,-0.02057832236,-0.016642524846666666,-0.0039357975133333355,3487.369902245231
2017-08-09,15,15,0.003721522866666667,-0.004065651813333333,-0.0019496867333333337,-0.00972273742,0.007773050686666666,3514.477405258539
2017-08-10,15,15,0.0026289448766666666,-0.0034445549,0.008666885366666665,-0.005066138479999999,0.013733023846666664,3562.7418072735254
2017-08-11,16,16,-8.386772500000014e-06,-0.005531327575,0.01327953223125,0.00803083994375,0.0052486922875000005,3581.4415427197155
2017-08-14,15,15,0.0027398749066666673,-0.002201308976666667,-0.00889696064,-0.004653155733333334,-0.004243804906666666,3566.2426035277817
2017-08-15,15,15,0.005534091513333335,-0.0003700085226666666,0.0075881808266666665,0.010518491613333332,-0.002930310786666665,3555.792404358794
2017-08-16,15,15,0.0028211027933333333,-0.0026264045666666664,-0.019737477833333336,-0.011083031446666667,-0.008654446386666669,3525.0189896331544
2017-08-17,15,15,0.0025467589733333333,-0.0028118912866666665,0.009006707806666665,0.00032435516666666644,0.008682352639999998,3555.624447563846
2017-08-18,16,16,0.000656281360875,-0.006185487218750001,0.00399073246875,-0.007747824024999999,0.01173855649375,3597.3623460121325
2017-08-21,16,16,0.002294678295,-0.003877322975,-0.002171713581250001,-0.0095756910375,0.0074039774562499995,3623.9971357239688
2017-08-22,15,15,0.00542940924,-0.0015132726199999997,-0.001959445673333333,0.0011457956466666664,-0.0031052413199999995,3612.743750074557
2017-08-23,16,16,0.001975880815,-0.00419981141875,0.002373953625,-0.0034630819000000014,0.005837035525000001,3633.8314636864634
2017-08-24,16,16,0.00329766065,-0.0015515142693749999,0.0016368860312500014,0.0028175104875,-0.0011806244562499986,3629.5412733905446
2017-08-25,15,15,0.0016061077533333333,-0.003881389033333333,0.010644907566666667,0.013639210419999999,-0.002994302853333332,3618.67332759934
2017-08-28,15,15,0.004775271446666666,-0.0011119994606666665,-0.00021374109999999953,-0.0028511567466666665,0.002637415646666667,3628.217273253726
2017-08-29,16,16,0.0058371614125,0.000927953539625,0.0072833465562500005,0.00336633549375,0.003917011062500001,3642.4290404502144
2017-08-30,15,15,0.0027896446666666667,-0.0026832000533333336,0.003950648413333333,0.0027921391399999993,0.0011585092733333337,3646.6488282710343
2017-08-31,15,15,0.006870536026666667,0.0009804808746666667,0.004619326859999999,-0.002843689026666666,0.007463015886666665,3673.8638264095152
2017-09-01,16,16,0.00120479826125,-0.004016901893749999,0.008871885431249999,-0.005783086075,0.01465497150625,3727.7041961033897
2017-09-05,16,16,0.0048653859625,-0.00048841788529375,0.0013715125312500002,-0.0014074042000000006,0.002778916731250001,3738.063175663092
2017-09-06,16,16,0.006064714475,0.00040070163884375,0.005842148931249999,-0.0037701175375,0.009612266468749998,3773.994434984587
2017-09-07,16,16,0.00409294255625,-0.00205305631125,1.8474387500000064e-05,-0.0088478512,0.0088663255875,3807.455898410573
2017-09-08,16,16,0.0038048373937499998,-0.0015598109931249998,-0.016477238550000002,-0.0085137138875,-0.007963524662500002,3777.135129462199
2017-09-11,16,16,0.0039961736187500005,-0.002531246794375,0.013247614175,0.0027910298874999997,0.010456584287500001,3816.6310613086976
2017-09-12,15,15,0.006055037893333334,-0.0004568825964666666,0.014672307973333331,0.007746398693333333,0.006925909279999998,3843.0647017945516
2017-09-13,16,16,0.00548167411875,-0.0009816310859375001,0.0014136122375000002,0.0019760690625,-0.0005624568249999998,3840.903143824111
2017-09-14,16,16,0.00338379769375,-0.0021161862599999998,-0.004210688565625001,0.0044149499625,-0.008625638528125,3807.772901683945
2017-09-15,16,16,0.001889170936125,-0.004483828299999999,0.005103719925,0.00353063845,0.0015730814749999999,3813.7628386965903
2017-09-18,16,16,0.00311953208125,-0.0038613492125000003,-0.0003989696312499992,-0.0005901295250000001,0.00019115989375000086,3814.4918771956236
2017-09-19,16,16,0.00492054371875,-0.000948824479375,0.0089852352375,-0.00647725457875,0.015462489816250001,3873.4734190009294
2017-09-20,16,16,0.00353602954375,-0.0025825445875,0.012743731874999999,-0.0008059954937499995,0.013549727368749999,3925.9579277984917
2017-09-21,16,16,0.00323094835625,-0.0024892830975,0.00431118095,0.0008844498687499997,0.0034267310812500004,3939.4111298533585
2017-09-22,16,16,0.001758000335,-0.00394943971875,0.0056761948125,-0.01147300554375,0.017149200356249998,4006.9688806048543
2017-09-25,16,16,0.00287479285,-0.0023709991499999998,0.0018233124250000004,0.00160375505625,0.00021955736875000037,4007.848640148943
2017-09-26,16,16,0.00539398944375,-0.0008235857937499999,-0.0028906438562499998,-0.00466869629375,0.0017780524375000002,4014.974805192691
2017-09-27,16,16,0.00159764825125,-0.0032017965937500004,-0.0011910910499999996,0.0029083765124999997,-0.0040994675625,3998.5155462145485
2017-09-28,16,16,0.00524429910625,-0.0015651974699999998,0.00798601629375,-0.00286018744,0.01084620373375,4041.8842604613583
2017-09-29,16,16,0.00039553726599999997,-0.00444059994375,0.0005952379812500001,-0.006788850087499999,0.007384088068749999,4071.729889804299
2017-10-02,16,16,0.00395717966875,-0.0016711506062500002,-0.0023165947437500008,-0.008118430831249999,0.005801836087499998,4095.3533992175185
2017-10-03,16,16,0.0046254716125,-0.000712544642375,0.0103225184,0.00228302585625,0.008039492543749999,4128.277962334549
2017-10-04,16,16,0.0031121833624999998,-0.001814960571875,0.0009648494187499999,-0.0017183518125,0.0026832012312499997,4139.354962846028
2017-10-05,16,16,0.0042600491,-0.00055669146,0.008082359168749999,-0.00051666516875,0.008599024337499999,4174.949376913092
2017-10-06,16,16,0.002284848,-0.0027757442249999997,0.00897458335625,0.0053347553125,0.0036398280437499996,4190.145474736417
2017-10-09,16,16,0.0035605112375,-0.00137468190375,0.00666355986875,0.00267467194375,0.003988887925,4206.859495424586
2017-10-10,16,16,0.0060905662875,0.000316141269875,0.0022307759812499996,-0.00633913076625,0.0085699067475,4242.91188900021
2017-10-11,16,16,0.002539205083125,-0.0034627717187500004,0.00905274259375,-0.0006270032375000002,0.00967974583125,4283.982197670121
2017-10-12,16,16,0.0061579912,-0.0009717134487499999,3.3049562499999543e-06,0.0012029165000000004,-0.0011996115437500005,4278.843083172576
2017-10-13,16,16,0.00058741291140625,-0.0047831799375,0.0021095136062499993,-0.0026646746875,0.0047741882937499995,4299.271085731052
