split,Date,n_predictions,q90_abs_error,base_abs_mean,base_abs_q90,base_prediction_std,feature_volatility_20_mean,feature_volatility_20_q90,feature_volume_ratio_20_mean,feature_volume_ratio_20_q90,feature_momentum_20_mean,feature_momentum_20_std,feature_bb_width_mean,feature_bb_width_q90,feature_abs_intraday_return_q90,feature_alpha_sector_std,feature_sector_momentum_rank_std,past_return_mean,past_return_std,past_abs_return_q90,past_breadth,leader_return_k10_w60,leader_abs_return_k10_w60,leader_return_excess_k10_w60,high_error_label,lstm_high_error_probability
train,2016-09-23,63,0.029397255671210522,0.0014370342477276032,0.003053617477416942,0.0018562182198204485,0.020073536849959522,0.03038842007289898,1.378231487722983,2.6360912768005536,0.029355636249352342,0.08254004216977319,0.12296496883296845,0.2074187538384354,0.027875566253781934,0.0168856164301335,4.113283216887043,0.00174868247828934,0.01425152119876305,0.02096605960987643,0.390625,0.005873341785630516,0.005873341785630516,0.004124659307341176,0,0.25219387
train,2016-09-26,62,0.041200850438326525,0.0013860067744145552,0.00298172589391463,0.0018596642888464483,0.020285798177659128,0.03052101887791535,0.9762716439642289,1.6211555381233451,0.032708991710796526,0.08349131486402613,0.1228791416390028,0.2078055173623376,0.02430921361232932,0.01621337384761056,3.8652610853001503,0.0001367548530089976,0.017480039742568697,0.027045961519727078,0.49206349206349204,-0.0013334740878312113,0.0013334740878312113,-0.001470228940840209,1,0.23017737
train,2016-09-27,61,0.034193908330053105,0.0013283450057687608,0.0030946976039558,0.0017996387415353588,0.01944387383918738,0.0282153577039872,1.0510494964776866,1.819336016640104,0.020957228346633446,0.0834798563204742,0.12075637534630973,0.1974946726171086,0.0258241758241757,0.021108099422781787,3.9474000573940753,0.005860859822531892,0.0285093024768317,0.03667617012783564,0.5967741935483871,0.006427943197561356,0.006427943197561356,0.0005670833750294644,0,0.24862178
train,2016-09-28,62,0.034902629733551335,0.0014237558796359154,0.0030804516747593297,0.0018476525553513224,0.019121128850253084,0.02802009649537236,1.2026261146728856,2.115959408635323,0.03763500345110901,0.0849881985040075,0.12269745043844157,0.2032399532168326,0.03475994938405582,0.022945125905009748,3.936869614114805,0.008878801635316073,0.022627457030311302,0.042418250043564795,0.5873015873015873,-0.000750357687850996,0.000750357687850996,-0.00962915932316707,0,0.30905512
train,2016-09-29,63,0.031954493268858734,0.0014821333785393946,0.0035757660400122,0.0018057697784275054,0.019733860024344407,0.029105410894065344,1.358077535160775,2.3471147970205832,0.04096212530012669,0.08722683738944856,0.12631631813532504,0.21332104980950023,0.03547589262693491,0.021564465361777103,4.063311047875487,0.00399281630557316,0.02245070068399115,0.03602371043224482,0.4461538461538462,0.006960614537510819,0.006960614537510819,0.002967798231937659,0,0.34842357
train,2016-09-30,63,0.03353542848490174,0.0012311508753410417,0.003008038830012061,0.001639053165541744,0.018819215159128728,0.02740318452011484,1.3347803114770178,2.318915521961878,0.030925151846304608,0.08271787161628283,0.12612236927435183,0.2094670765156541,0.03527308651267819,0.020821049573855072,4.14509006336226,-0.0024099895398059148,0.018415268860508253,0.030394275616581527,0.3125,-0.002268714105952074,0.002268714105952074,0.0001412754338538406,0,0.33381987
train,2016-10-03,64,0.03630400978727268,0.0016659891790488713,0.00363294382113955,0.0022955407411722408,0.019499338571345035,0.027695090424086133,1.1753668130226385,1.7978562137943357,0.032609433508376966,0.08680610935854899,0.12921064560292939,0.20719023178785073,0.03591203300020123,0.02176068326202871,3.768999488306829,-0.0037514251876309135,0.01814255099691337,0.03307630228207597,0.328125,-0.008145905205065725,0.008145905205065725,-0.0043944800174348115,1,0.3358813
train,2016-10-04,63,0.02541964398697014,0.0017501850677598245,0.0038158353883773035,0.002304667496075324,0.01928665860206792,0.02682611726270668,1.0705124428802038,1.8767531029765205,0.030160374212594012,0.08202689485783102,0.13139378380578193,0.2133016884844572,0.0280255283931755,0.018723694374777874,4.026982724292612,-0.0038467078323030945,0.025615195120581767,0.03939229940388276,0.36923076923076925,-0.00625804212975826,0.00625804212975826,-0.0024113342974551653,0,0.34800664
train,2016-10-05,64,0.02892060197773379,0.0017782188567707093,0.003599524311721291,0.0022587436261132967,0.01927948554067306,0.02715123954975665,1.2809182874656664,2.316620918075138,0.030201893861086782,0.0870609797724359,0.1320714540275699,0.21024885021844145,0.0357345940007324,0.025938859108258133,4.078106470036355,0.0012109679497371167,0.014483398024255929,0.023612788457499926,0.4393939393939394,0.002469250960472329,0.002469250960472329,0.0012582830107352122,0,0.32317564
train,2016-10-06,63,0.026648321367247225,0.0016058520894369846,0.0028368650935589614,0.0019759232301176724,0.01909928817472799,0.02703399546322992,0.9171356273850129,1.7148087646814143,0.031968199557963976,0.08340598414102587,0.13144660631198074,0.21599750277260754,0.025208124864602763,0.01532897395736491,3.3826611289580946,0.0020912059618308637,0.01958710418019537,0.027529787034431052,0.4307692307692308,0.0038438866168715494,0.0038438866168715494,0.0017526806550406857,0,0.28983673
train,2016-10-07,63,0.031037489091977497,0.0015006792918505403,0.0029572403058409206,0.002129285302209987,0.01913709791134059,0.027538596423925504,1.0111994685558012,1.849220056670464,0.026930710297980536,0.08306172354004357,0.132050776270377,0.22454248790853898,0.027622865438739902,0.020580600237277924,3.537018047987173,-0.004613713287116982,0.01855606983248377,0.026770146274549548,0.3076923076923077,-0.0052081147290152854,0.0052081147290152854,-0.0005944014418983031,0,0.29644758
train,2016-10-10,63,0.034786058455938455,0.0014543573208630855,0.0025158894713968004,0.0021808824951809846,0.019241469878693594,0.02669511264502436,1.0126944217138427,1.7545683002156673,0.017357957519536952,0.0794716559656225,0.13376734434170198,0.2294323725344829,0.024940671570543905,0.017185207114865653,4.114590078063266,-0.007877128894319685,0.018695489506020374,0.03253426966900097,0.16666666666666666,-0.011187607234432573,0.011187607234432573,-0.003310478340112888,0,0.29892766
train,2016-10-11,63,0.02278756708838036,0.0013149352513238378,0.0025395858567207404,0.00173484074363845,0.01898505194862929,0.025848517610638645,0.8164256059268189,1.3368371575423068,0.02083319847941886,0.07906717355323188,0.1316911363920386,0.2262422880311764,0.030619859857152383,0.015556833219710412,3.671062858214304,0.006455875785960261,0.02276263931960777,0.037826860311232724,0.4393939393939394,0.014121974936729962,0.014121974936729962,0.0076660991507697005,0,0.3099718
train,2016-10-12,61,0.0281815405469387,0.0011515236053768936,0.002366789849475,0.001481416853075496,0.019147015375634274,0.0262919638874322,1.0029033771784766,1.3660778904871682,0.01991753826845417,0.061264629507284056,0.12569180578916572,0.1946985653103724,0.0269966254218223,0.02398452984961872,3.4850970774634478,0.001708493169530199,0.01729547293343104,0.02114364983703633,0.34375,0.005623314948112842,0.005623314948112842,0.0039148217785826426,0,0.33292493
train,2016-10-13,61,0.022636157751548997,0.0011705157483477063,0.0022503186482936,0.0015338896807263662,0.019542648643593872,0.0259384728207548,0.7182656334272565,1.319183185982319,0.030959400761929115,0.06605488440503761,0.12708393349983765,0.2146240727941574,0.0247787610619469,0.020828509334442382,3.2753425549794044,0.007358059426653707,0.018676692056668835,0.029230798701218867,0.59375,0.0016599977573889804,0.0016599977573889804,-0.005698061669264727,0,0.3303649
train,2016-10-14,63,0.027060781442560203,0.0012753241810081193,0.00262896381318564,0.0016312477640927072,0.019256436803962326,0.0258164839914184,0.7085975593369812,1.397810062075107,0.04072771157965602,0.06711398807134579,0.1235451680086044,0.2108134835310284,0.02915153609987182,0.019994396505032323,3.3606408332393745,0.0021317981376252322,0.0331571912377756,0.02787172592950693,0.3484848484848485,0.0027444875964052007,0.0027444875964052007,0.0006126894587799685,0,0.30557963
train,2016-10-17,63,0.029903733299579502,0.001245425837825828,0.0020234103314577803,0.001447489358268952,0.018526729503499456,0.02622208643742252,0.8736500687726012,1.580073724759209,0.048282685203712344,0.07850408110352441,0.11959667300588163,0.2011842965964201,0.02594174065385865,0.017990719947230248,3.5016637110835918,-0.00478257873470289,0.020956418540614235,0.027548205299589013,0.30303030303030304,-0.01210743376039989,0.01210743376039989,-0.007324855025697,0,0.35046083
train,2016-10-18,61,0.0308315348229371,0.0011689350745863508,0.0024326385464519,0.0014795604959874783,0.018050253416924518,0.026261557377049,0.8411213943321979,1.888280378045737,0.029590171817941116,0.08294804941328987,0.12177232105397888,0.1941948417590104,0.0305942341635614,0.021079634380349075,3.7643713689378053,0.0014338472882932023,0.019542225558912885,0.0302097583941231,0.48484848484848486,0.001154626236665252,0.001154626236665252,-0.00027922105162795025,0,0.3625959
train,2016-10-19,62,0.028542920897598346,0.0013205244965407642,0.0031536557944490994,0.001717121444897287,0.0180671616645703,0.026085978405655533,0.8583714838624286,1.6484649742199262,0.025356295598076735,0.08791246713783042,0.1223201044725028,0.19790446987090343,0.03204301075268813,0.01920029272892539,3.922841219879141,0.004852684759761256,0.0197914596341375,0.02980996438019222,0.47692307692307695,0.00974019106503637,0.00974019106503637,0.004887506305275115,0,0.33427668
train,2016-10-20,62,0.027935154596343527,0.0013044857749322512,0.00305019526276732,0.0015525440345640574,0.0179027694956604,0.02640090754441803,0.9190641771504533,2.0107117098055314,0.02488031786688987,0.08422725358489629,0.12120813957173879,0.20291540756574863,0.03259868421052622,0.020855335882579738,3.7789251099723424,-0.00341780739513022,0.020362672803285367,0.03298142891600844,0.16923076923076924,0.0032286285527664852,0.0032286285527664852,0.006646435947896705,0,0.34769663
train,2016-10-21,64,0.03240475475613483,0.001284814391880173,0.0029624979943036903,0.0017151412128404652,0.017999537937664994,0.027143428022566425,0.7689019049639645,1.5352746417477925,0.01615501904834492,0.08796361334420898,0.12284414565130428,0.20421146234290563,0.028304583164710604,0.021287226793602152,4.264069847770633,-0.004046546804033034,0.020253983574628497,0.028281668272636507,0.24242424242424243,-0.005269826522236032,0.005269826522236032,-0.0012232797182029978,0,0.39729574
train,2016-10-24,64,0.02711214345986263,0.0015433127853654112,0.00296894209459417,0.002060751517484587,0.018246840001366005,0.027598503104451846,0.8174682926381074,1.421752085965929,0.009705580955186918,0.09220265428022364,0.12515249750857363,0.22462786312481633,0.028469715635728334,0.016121707382931484,4.314979445958883,-0.008471813646046199,0.018475924802354583,0.03217749705987932,0.19696969696969696,-0.014188634771426515,0.014188634771426515,-0.005716821125380316,0,0.46805015
train,2016-10-25,64,0.01586861893883909,0.0014765053491316345,0.0030433252919464604,0.0020399314500958365,0.018136492874212436,0.02575830296715939,0.9022365429595666,1.7583288952515161,-0.00016191650659104625,0.10012803536281761,0.12467829869251564,0.22030103576641438,0.0318316484939197,0.020154665205651134,4.214369786624413,-0.0056090946595322416,0.01797463306944787,0.033191166161336494,0.25757575757575757,-0.005869720857614268,0.005869720857614268,-0.0002606261980820264,0,0.4662783
train,2016-10-26,63,0.028391277207992886,0.0014416509238943276,0.0036117852199822405,0.002120152727592615,0.017784686451508824,0.024956115347095482,0.8822928109915428,1.4973081930640875,-0.016138764473468785,0.09493515024322668,0.12417852028833944,0.22566160827461498,0.026980256235687262,0.018845490236743638,4.2099290141459,-0.0001791668051227008,0.015264523572187482,0.016092037425727734,0.3484848484848485,-0.002899281573418181,0.002899281573418181,-0.0027201147682954802,0,0.39824829
train,2016-10-27,63,0.0293827013811096,0.0012575351774146044,0.0024886026978492414,0.0017173985371206702,0.017408388334907952,0.024729688423025482,0.6604207265631702,1.1801738482313595,-0.023598584069402795,0.09420590512778287,0.1214028104431864,0.22131793596036736,0.019918212278711437,0.015819270195113463,4.306248808631861,0.002145809868661959,0.016478581893010984,0.028477234010981678,0.42424242424242425,0.006581728147606136,0.006581728147606136,0.004435918278944177,0,0.30871806
train,2016-10-28,63,0.03247955590486516,0.0013193561143748228,0.003020803444087441,0.0018285822639524877,0.017162250045777663,0.024569699563486425,0.7193113235086286,1.3773417134836003,-0.022556617336516736,0.0977340657612214,0.11659751676914051,0.2215047159564812,0.02334112407494656,0.019083942281745862,3.918982385654228,0.007087750645434504,0.017939288028067515,0.03075296851271403,0.5909090909090909,0.006307279337196016,0.006307279337196016,-0.0007804713082384881,0,0.26666936
train,2016-10-31,62,0.03140499297005589,0.0014162425037694516,0.00256133221555498,0.001960038498195576,0.017111563019704377,0.02438866291067655,1.0372914441095866,1.948262998147568,-0.014468176030427861,0.09416992025257832,0.11356816968812627,0.20668692780203157,0.03328504782395661,0.019325967935543756,4.2447591103397455,-0.0036593577710801704,0.021895131323423765,0.03575935374972977,0.30303030303030304,-0.013858555503606668,0.013858555503606668,-0.010199197732526498,0,0.42248735
train,2016-11-01,63,0.028845890081720463,0.0012811487777936999,0.0026286862790583605,0.0015764365528793912,0.01683310961790084,0.025128739571037086,1.0393689877696382,2.0663531186569752,-0.013974724114543495,0.09209938922396521,0.11047692454682875,0.1885645987485963,0.03857751888902951,0.021086267959257828,4.055490674171861,-0.0021596538161874667,0.017670488564016096,0.030480930382322524,0.3484848484848485,-0.0049897399311556526,0.0049897399311556526,-0.002830086114968186,0,0.39442354
train,2016-11-02,62,0.037392737128538925,0.0012701748197404047,0.00298414465505626,0.001874990014920079,0.01706288862132384,0.02569682262462169,0.8706112400725534,1.6081952513659077,-0.013739090775397641,0.08361367219052246,0.1119896638463419,0.17460444323740257,0.023689224906263438,0.022572512376235945,3.2529529358338203,-0.014350000715552083,0.017219317142070888,0.03394310883602403,0.07575757575757576,-0.009146235787033597,0.009146235787033597,0.005203764928518486,1,0.4820526
train,2016-11-03,61,0.015714804176241198,0.0011697250438522534,0.0027694846503436,0.001828619072801918,0.016832125192716,0.0257328568662216,0.8509439939675778,1.418696896706887,-0.02900423693199406,0.08364928100370335,0.1112430338236956,0.1899008242923713,0.0274841437632135,0.01765963222315576,3.3517795615923482,-0.005184088393504901,0.0205537022377553,0.03832729868228113,0.22727272727272727,-0.013118490683069736,0.013118490683069736,-0.007934402289564834,0,0.546984
train,2016-11-04,63,0.037650583381764566,0.0013497997847552075,0.0027799075469374206,0.0022906498946030683,0.0172799607979745,0.02590449767608306,1.0006349348643573,1.5378672792510193,-0.033617942607705245,0.08035930035905625,0.11217806902056758,0.196002804922629,0.036397301032996376,0.022812504100354236,3.340851736096747,-0.0011213855632437244,0.01826331907342472,0.02948166314537981,0.3484848484848485,-0.0016954618288493436,0.0016954618288493436,-0.0005740762656056193,1,0.44550177
train,2016-11-07,62,0.030344468157272708,0.0011091669223699395,0.0023351903539150197,0.001352620830585759,0.016844261721824988,0.0257279764261965,0.5854112218786024,1.044627415980343,-0.03476415204210686,0.06771600953086855,0.1088997871872114,0.190879098639257,0.019999211409468736,0.01896248938218332,3.548113060905287,0.008357511199647994,0.022598714274229714,0.038838921626061174,0.6307692307692307,0.0105265425979681,0.0105265425979681,0.002169031398320106,0,0.3971035
train,2016-11-08,62,0.031135941576212613,0.0014610532948168508,0.00313856070861219,0.002009889790050133,0.01715913202954033,0.026538269949166377,0.7565302034015098,1.274186243393563,-0.015198115417618943,0.07020908657420939,0.10906811935787374,0.19389694181289843,0.03792465805761449,0.022771498086451895,3.732636515514736,0.0035334906996432073,0.01987625589259616,0.03186539378320368,0.5076923076923077,0.00441950333416516,0.00441950333416516,0.0008860126345219526,0,0.3676984
