rel_score,median_abs_e,q90_abs_e,q95_abs_e,share_abs_e_gt_035,share_abs_e_gt_050,share_abs_e_gt_080,daily_q90_median,daily_q90_p90,daily_q90_max,daily_violation_gt_035,daily_violation_share,DA,pred_actual_q90_ratio,variant,rule,shrink,clip_k,conf_q,train_objective,train_rel_score
0.029442158182123923,0.012448133900761604,0.04826591908931732,0.06357783824205399,0.1674083877905534,0.09387046074944164,0.005492596575399123,0.03628371953964233,0.06376170173287392,0.09201901853084564,350,0.5311077389984825,0.3586235420630325,0.11592274904251099,conf_zero_s0.6_k1.5_q0.4,conf_zero,0.6,1.5,0.4,-0.037997299663710876,0.03238861691264894
0.028491349430318502,0.01244343165308237,0.04834699630737305,0.06360328942537308,0.16762345934320458,0.0940193564397386,0.005492596575399123,0.03635979667305945,0.06340084791183473,0.09201901853084564,347,0.5265553869499241,0.3174125237819505,0.11592274904251099,conf_zero_s0.6_k1.5_q0.5,conf_zero,0.6,1.5,0.5,-0.03801515520603777,0.03238548568570543
0.028215447509786995,0.012455515563488007,0.04834362491965294,0.06362280994653702,0.1678881627926214,0.09418479609562412,0.00545950864422202,0.03630363196134567,0.06340084791183473,0.09201901853084564,351,0.5326251896813353,0.2734386632475804,0.11591587215662003,conf_zero_s0.6_k1.5_q0.6,conf_zero,0.6,1.5,0.6,-0.03811290365975527,0.030484022872434346
0.030086677205817813,0.012447346933186054,0.04821890592575073,0.06356775760650635,0.16720986020349077,0.09378774092149889,0.005525684506576227,0.03618600256741047,0.06376170173287392,0.09201901853084564,350,0.5311077389984825,0.44046653982959716,0.11592274904251099,conf_zero_s0.6_k2.0_q0.2,conf_zero,0.6,2.0,0.2,-0.03796728012565172,0.03299926340411319
0.02984967306272268,0.012453454546630383,0.0482245571911335,0.06357742846012115,0.1673422119281992,0.09382082885267598,0.005509140540987675,0.03618600256741047,0.06376170173287392,0.09201901853084564,351,0.5326251896813353,0.4002316155182397,0.11592274904251099,conf_zero_s0.6_k2.0_q0.3,conf_zero,0.6,2.0,0.3,-0.03799643595381138,0.032390051216603766
0.029442158182123923,0.012448133900761604,0.04826591908931732,0.06357783824205399,0.1674083877905534,0.09387046074944164,0.005492596575399123,0.03628371953964233,0.06376170173287392,0.09201901853084564,350,0.5311077389984825,0.3586235420630325,0.11592274904251099,conf_zero_s0.6_k2.0_q0.4,conf_zero,0.6,2.0,0.4,-0.037997299663710876,0.03238861691264894
0.028491349430318502,0.01244343165308237,0.04834699630737305,0.06360328942537308,0.16762345934320458,0.0940193564397386,0.005492596575399123,0.03635979667305945,0.06340084791183473,0.09201901853084564,347,0.5265553869499241,0.3174125237819505,0.11592274904251099,conf_zero_s0.6_k2.0_q0.5,conf_zero,0.6,2.0,0.5,-0.03801515520603777,0.03238548568570543
0.028215447509786995,0.012455515563488007,0.04834362491965294,0.06362280994653702,0.1678881627926214,0.09418479609562412,0.00545950864422202,0.03630363196134567,0.06340084791183473,0.09201901853084564,351,0.5326251896813353,0.2734386632475804,0.11591587215662003,conf_zero_s0.6_k2.0_q0.6,conf_zero,0.6,2.0,0.6,-0.03811290365975527,0.030484022872434346
0.03401356375531295,0.012460565194487572,0.047896455973386765,0.0631350427865982,0.1667631731325999,0.09223260815617504,0.0062536189924724955,0.036363976448774336,0.06321726322174072,0.09601901918649673,350,0.5311077389984825,0.44046653982959716,0.13524319231510162,conf_zero_s0.7_kNone_q0.2,conf_zero,0.7,,0.2,-0.037721647659020995,0.036461336459846616
0.033627402869924605,0.012464107945561409,0.04791847988963127,0.06312339007854462,0.1668624369261312,0.09226569608735213,0.006237075026883944,0.03643712215125561,0.06290871620178225,0.09601901918649673,350,0.5311077389984825,0.4002316155182397,0.13524319231510162,conf_zero_s0.7_kNone_q0.3,conf_zero,0.7,,0.3,-0.03774731290238884,0.035909553668008964
0.03347732693228078,0.012453211471438408,0.0479515865445137,0.06312339007854462,0.1669947886508396,0.09231532798411779,0.006220531061295393,0.03643712215125561,0.06290871620178225,0.09601901918649673,349,0.5295902883156297,0.3586235420630325,0.13524319231510162,conf_zero_s0.7_kNone_q0.4,conf_zero,0.7,,0.4,-0.03776028004360694,0.03567351639395078
0.032511593610807576,0.01244343165308237,0.04804394394159317,0.06315314024686813,0.16722640416907933,0.09258003143353462,0.006220531061295393,0.03643712215125561,0.06266841113567354,0.09601901918649673,348,0.5280728376327769,0.3174125237819505,0.13524319231510162,conf_zero_s0.7_kNone_q0.5,conf_zero,0.7,,0.5,-0.037814225209760986,0.034644117118998397
0.032467353628135354,0.0124483248218894,0.048037491738796234,0.0632089227437973,0.16760691537761602,0.09271238315824303,0.006187443130118289,0.03643712215125561,0.06283615946769715,0.09601901918649673,352,0.5341426403641881,0.2734386632475804,0.13523517549037933,conf_zero_s0.7_kNone_q0.6,conf_zero,0.7,,0.6,-0.037942161186153775,0.03238841153109673
0.03125294337099849,0.012461159378290176,0.048103366047143936,0.06312339007854462,0.16707750847878236,0.09274547108942013,0.006220531061295393,0.036363976448774336,0.06306148022413255,0.09287699162960052,350,0.5311077389984825,0.44046653982959716,0.13524319231510162,conf_zero_s0.7_k0.5_q0.2,conf_zero,0.7,0.5,0.2,-0.03779674903123035,0.03561442037748619
0.031080233483328223,0.012465383857488632,0.04810793697834015,0.06311327964067459,0.16717677227231367,0.09277855902059724,0.006203987095706841,0.03643712215125561,0.062867364063859,0.09287699162960052,350,0.5311077389984825,0.4002316155182397,0.13524319231510162,conf_zero_s0.7_k0.5_q0.3,conf_zero,0.7,0.5,0.3,-0.03781936526181349,0.03510834003138119
0.030824079437099416,0.012455889023840427,0.048146236687898636,0.06311327964067459,0.16730912399702208,0.09282819091736288,0.006187443130118289,0.03643712215125561,0.062867364063859,0.09287699162960052,349,0.5295902883156297,0.3586235420630325,0.13524319231510162,conf_zero_s0.7_k0.5_q0.4,conf_zero,0.7,0.5,0.4,-0.03783004264226337,0.03491587058167667
0.02942947723981615,0.012446761131286621,0.048269618302583694,0.06313071399927139,0.1675407395152618,0.09309289436677971,0.006187443130118289,0.03643712215125561,0.06266841113567354,0.09287699162960052,348,0.5280728376327769,0.3174125237819505,0.13524319231510162,conf_zero_s0.7_k0.5_q0.5,conf_zero,0.7,0.5,0.5,-0.037880785140747324,0.03403927518156702
0.029348424965932596,0.012449928559362888,0.04826939478516579,0.06317836791276932,0.1679212507237985,0.09322524609148813,0.006154355198941186,0.03643712215125561,0.06283615946769715,0.09287699162960052,352,0.5341426403641881,0.2734386632475804,0.13523517549037933,conf_zero_s0.7_k0.5_q0.6,conf_zero,0.7,0.5,0.6,-0.03798928479678169,0.03238646545671675
0.03401356375531295,0.012460565194487572,0.047896455973386765,0.0631350427865982,0.1667631731325999,0.09223260815617504,0.0062536189924724955,0.036363976448774336,0.06321726322174072,0.09601901918649673,350,0.5311077389984825,0.44046653982959716,0.13524319231510162,conf_zero_s0.7_k0.75_q0.2,conf_zero,0.7,0.75,0.2,-0.037721647659020995,0.036461336459846616
0.033627402869924605,0.012464107945561409,0.04791847988963127,0.06312339007854462,0.1668624369261312,0.09226569608735213,0.006237075026883944,0.03643712215125561,0.06290871620178225,0.09601901918649673,350,0.5311077389984825,0.4002316155182397,0.13524319231510162,conf_zero_s0.7_k0.75_q0.3,conf_zero,0.7,0.75,0.3,-0.03774731290238884,0.035909553668008964
0.03347732693228078,0.012453211471438408,0.0479515865445137,0.06312339007854462,0.1669947886508396,0.09231532798411779,0.006220531061295393,0.03643712215125561,0.06290871620178225,0.09601901918649673,349,0.5295902883156297,0.3586235420630325,0.13524319231510162,conf_zero_s0.7_k0.75_q0.4,conf_zero,0.7,0.75,0.4,-0.03776028004360694,0.03567351639395078
0.032511593610807576,0.01244343165308237,0.04804394394159317,0.06315314024686813,0.16722640416907933,0.09258003143353462,0.006220531061295393,0.03643712215125561,0.06266841113567354,0.09601901918649673,348,0.5280728376327769,0.3174125237819505,0.13524319231510162,conf_zero_s0.7_k0.75_q0.5,conf_zero,0.7,0.75,0.5,-0.037814225209760986,0.034644117118998397
0.032467353628135354,0.0124483248218894,0.048037491738796234,0.0632089227437973,0.16760691537761602,0.09271238315824303,0.006187443130118289,0.03643712215125561,0.06283615946769715,0.09601901918649673,352,0.5341426403641881,0.2734386632475804,0.13523517549037933,conf_zero_s0.7_k0.75_q0.6,conf_zero,0.7,0.75,0.6,-0.037942161186153775,0.03238841153109673
0.03401356375531295,0.012460565194487572,0.047896455973386765,0.0631350427865982,0.1667631731325999,0.09223260815617504,0.0062536189924724955,0.036363976448774336,0.06321726322174072,0.09601901918649673,350,0.5311077389984825,0.44046653982959716,0.13524319231510162,conf_zero_s0.7_k1.0_q0.2,conf_zero,0.7,1.0,0.2,-0.037721647659020995,0.036461336459846616
0.033627402869924605,0.012464107945561409,0.04791847988963127,0.06312339007854462,0.1668624369261312,0.09226569608735213,0.006237075026883944,0.03643712215125561,0.06290871620178225,0.09601901918649673,350,0.5311077389984825,0.4002316155182397,0.13524319231510162,conf_zero_s0.7_k1.0_q0.3,conf_zero,0.7,1.0,0.3,-0.03774731290238884,0.035909553668008964
0.03347732693228078,0.012453211471438408,0.0479515865445137,0.06312339007854462,0.1669947886508396,0.09231532798411779,0.006220531061295393,0.03643712215125561,0.06290871620178225,0.09601901918649673,349,0.5295902883156297,0.3586235420630325,0.13524319231510162,conf_zero_s0.7_k1.0_q0.4,conf_zero,0.7,1.0,0.4,-0.03776028004360694,0.03567351639395078
0.032511593610807576,0.01244343165308237,0.04804394394159317,0.06315314024686813,0.16722640416907933,0.09258003143353462,0.006220531061295393,0.03643712215125561,0.06266841113567354,0.09601901918649673,348,0.5280728376327769,0.3174125237819505,0.13524319231510162,conf_zero_s0.7_k1.0_q0.5,conf_zero,0.7,1.0,0.5,-0.037814225209760986,0.034644117118998397
0.032467353628135354,0.0124483248218894,0.048037491738796234,0.0632089227437973,0.16760691537761602,0.09271238315824303,0.006187443130118289,0.03643712215125561,0.06283615946769715,0.09601901918649673,352,0.5341426403641881,0.2734386632475804,0.13523517549037933,conf_zero_s0.7_k1.0_q0.6,conf_zero,0.7,1.0,0.6,-0.037942161186153775,0.03238841153109673
0.03401356375531295,0.012460565194487572,0.047896455973386765,0.0631350427865982,0.1667631731325999,0.09223260815617504,0.0062536189924724955,0.036363976448774336,0.06321726322174072,0.09601901918649673,350,0.5311077389984825,0.44046653982959716,0.13524319231510162,conf_zero_s0.7_k1.25_q0.2,conf_zero,0.7,1.25,0.2,-0.037721647659020995,0.036461336459846616
0.033627402869924605,0.012464107945561409,0.04791847988963127,0.06312339007854462,0.1668624369261312,0.09226569608735213,0.006237075026883944,0.03643712215125561,0.06290871620178225,0.09601901918649673,350,0.5311077389984825,0.4002316155182397,0.13524319231510162,conf_zero_s0.7_k1.25_q0.3,conf_zero,0.7,1.25,0.3,-0.03774731290238884,0.035909553668008964
0.03347732693228078,0.012453211471438408,0.0479515865445137,0.06312339007854462,0.1669947886508396,0.09231532798411779,0.006220531061295393,0.03643712215125561,0.06290871620178225,0.09601901918649673,349,0.5295902883156297,0.3586235420630325,0.13524319231510162,conf_zero_s0.7_k1.25_q0.4,conf_zero,0.7,1.25,0.4,-0.03776028004360694,0.03567351639395078
0.032511593610807576,0.01244343165308237,0.04804394394159317,0.06315314024686813,0.16722640416907933,0.09258003143353462,0.006220531061295393,0.03643712215125561,0.06266841113567354,0.09601901918649673,348,0.5280728376327769,0.3174125237819505,0.13524319231510162,conf_zero_s0.7_k1.25_q0.5,conf_zero,0.7,1.25,0.5,-0.037814225209760986,0.034644117118998397
0.032467353628135354,0.0124483248218894,0.048037491738796234,0.0632089227437973,0.16760691537761602,0.09271238315824303,0.006187443130118289,0.03643712215125561,0.06283615946769715,0.09601901918649673,352,0.5341426403641881,0.2734386632475804,0.13523517549037933,conf_zero_s0.7_k1.25_q0.6,conf_zero,0.7,1.25,0.6,-0.037942161186153775,0.03238841153109673
0.03401356375531295,0.012460565194487572,0.047896455973386765,0.0631350427865982,0.1667631731325999,0.09223260815617504,0.0062536189924724955,0.036363976448774336,0.06321726322174072,0.09601901918649673,350,0.5311077389984825,0.44046653982959716,0.13524319231510162,conf_zero_s0.7_k1.5_q0.2,conf_zero,0.7,1.5,0.2,-0.037721647659020995,0.036461336459846616
0.033627402869924605,0.012464107945561409,0.04791847988963127,0.06312339007854462,0.1668624369261312,0.09226569608735213,0.006237075026883944,0.03643712215125561,0.06290871620178225,0.09601901918649673,350,0.5311077389984825,0.4002316155182397,0.13524319231510162,conf_zero_s0.7_k1.5_q0.3,conf_zero,0.7,1.5,0.3,-0.03774731290238884,0.035909553668008964
0.03347732693228078,0.012453211471438408,0.0479515865445137,0.06312339007854462,0.1669947886508396,0.09231532798411779,0.006220531061295393,0.03643712215125561,0.06290871620178225,0.09601901918649673,349,0.5295902883156297,0.3586235420630325,0.13524319231510162,conf_zero_s0.7_k1.5_q0.4,conf_zero,0.7,1.5,0.4,-0.03776028004360694,0.03567351639395078
0.032511593610807576,0.01244343165308237,0.04804394394159317,0.06315314024686813,0.16722640416907933,0.09258003143353462,0.006220531061295393,0.03643712215125561,0.06266841113567354,0.09601901918649673,348,0.5280728376327769,0.3174125237819505,0.13524319231510162,conf_zero_s0.7_k1.5_q0.5,conf_zero,0.7,1.5,0.5,-0.037814225209760986,0.034644117118998397
0.032467353628135354,0.0124483248218894,0.048037491738796234,0.0632089227437973,0.16760691537761602,0.09271238315824303,0.006187443130118289,0.03643712215125561,0.06283615946769715,0.09601901918649673,352,0.5341426403641881,0.2734386632475804,0.13523517549037933,conf_zero_s0.7_k1.5_q0.6,conf_zero,0.7,1.5,0.6,-0.037942161186153775,0.03238841153109673
0.03401356375531295,0.012460565194487572,0.047896455973386765,0.0631350427865982,0.1667631731325999,0.09223260815617504,0.0062536189924724955,0.036363976448774336,0.06321726322174072,0.09601901918649673,350,0.5311077389984825,0.44046653982959716,0.13524319231510162,conf_zero_s0.7_k2.0_q0.2,conf_zero,0.7,2.0,0.2,-0.037721647659020995,0.036461336459846616
0.033627402869924605,0.012464107945561409,0.04791847988963127,0.06312339007854462,0.1668624369261312,0.09226569608735213,0.006237075026883944,0.03643712215125561,0.06290871620178225,0.09601901918649673,350,0.5311077389984825,0.4002316155182397,0.13524319231510162,conf_zero_s0.7_k2.0_q0.3,conf_zero,0.7,2.0,0.3,-0.03774731290238884,0.035909553668008964
0.03347732693228078,0.012453211471438408,0.0479515865445137,0.06312339007854462,0.1669947886508396,0.09231532798411779,0.006220531061295393,0.03643712215125561,0.06290871620178225,0.09601901918649673,349,0.5295902883156297,0.3586235420630325,0.13524319231510162,conf_zero_s0.7_k2.0_q0.4,conf_zero,0.7,2.0,0.4,-0.03776028004360694,0.03567351639395078
0.032511593610807576,0.01244343165308237,0.04804394394159317,0.06315314024686813,0.16722640416907933,0.09258003143353462,0.006220531061295393,0.03643712215125561,0.06266841113567354,0.09601901918649673,348,0.5280728376327769,0.3174125237819505,0.13524319231510162,conf_zero_s0.7_k2.0_q0.5,conf_zero,0.7,2.0,0.5,-0.037814225209760986,0.034644117118998397
0.032467353628135354,0.0124483248218894,0.048037491738796234,0.0632089227437973,0.16760691537761602,0.09271238315824303,0.006187443130118289,0.03643712215125561,0.06283615946769715,0.09601901918649673,352,0.5341426403641881,0.2734386632475804,0.13523517549037933,conf_zero_s0.7_k2.0_q0.6,conf_zero,0.7,2.0,0.6,-0.037942161186153775,0.03238841153109673
0.03805422296802008,0.012481647543609142,0.04754969850182533,0.06279052048921585,0.16643229382082886,0.09105798659938788,0.007080817271900074,0.03639819473028182,0.06284665599465371,0.10001901984214782,355,0.5386949924127465,0.44046653982959716,0.15456366539001465,conf_zero_s0.8_kNone_q0.2,conf_zero,0.8,,0.2,-0.037519931140678225,0.0388940843126625
0.037340828537880455,0.012490942142903805,0.047584887593984604,0.06279592961072922,0.1665150136487716,0.09109107453056497,0.007064273306311523,0.0365518033504486,0.06276679873466492,0.10001901984214782,355,0.5386949924127465,0.4002316155182397,0.15456366539001465,conf_zero_s0.8_kNone_q0.3,conf_zero,0.8,,0.3,-0.03756080625015682,0.03816552860876632
0.037186650814533095,0.012479671277105808,0.0476190522313118,0.06280062347650528,0.16663082140789148,0.09114070642733063,0.0070477293407229715,0.036567427590489386,0.06263419434428215,0.10001901984214782,354,0.5371775417298937,0.3586235420630325,0.15456366539001465,conf_zero_s0.8_kNone_q0.4,conf_zero,0.8,,0.4,-0.037581806120913566,0.03772488080504843
0.03699843815366788,0.012461159378290176,0.047670263797044754,0.06284063309431076,0.16691206882289686,0.09145504177351312,0.0070477293407229715,0.036567427590489386,0.06257505208253861,0.10001901984214782,353,0.5356600910470409,0.3174125237819505,0.15456366539001465,conf_zero_s0.8_kNone_q0.5,conf_zero,0.8,,0.5,-0.037637642302334906,0.036666337551146455
0.036635632737237134,0.01247771829366684,0.047664493322372437,0.06290944665670395,0.16730912399702208,0.09162048142939863,0.007014641409545868,0.03639819473028182,0.06257505208253861,0.10001901984214782,355,0.5386949924127465,0.2734386632475804,0.15455448627471924,conf_zero_s0.8_kNone_q0.6,conf_zero,0.8,,0.6,-0.037763445272419316,0.03478907945883969
0.034711494947541555,0.012482521124184132,0.047799933701753616,0.06277263909578323,0.1670278765820167,0.09175283315410704,0.007014641409545868,0.0365518033504486,0.06275123938918115,0.0939948782324791,356,0.5402124430955993,0.44046653982959716,0.15448245406150818,conf_zero_s0.8_k0.5_q0.2,conf_zero,0.8,0.5,0.2,-0.03766547211234347,0.03740653266530447
0.03411911307947613,0.012491779401898384,0.047826070338487625,0.06277263909578323,0.16711059640995946,0.09178592108528415,0.006998097443957316,0.03663771823048591,0.06263419434428215,0.0939948782324791,356,0.5402124430955993,0.4002316155182397,0.15448245406150818,conf_zero_s0.8_k0.5_q0.3,conf_zero,0.8,0.5,0.3,-0.03770367298231669,0.03658098636510587
