expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
phase3_pair_frontier_20260409_135338,lstm_pair_selected_val_142_62,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.1,0.7183015859696232,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,-0.0037841173662993555,0.01948297290426637,0.0023025927410526004,0.017090534985037653,0.015112979694094976,0.016655782144152916
phase3_pair_frontier_20260409_135338,lstm_pair_selected_val_142_62,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.05,0.7183015859696232,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,-0.0037841173662993555,0.01948297290426637,0.0005682835872564684,0.019594836485098188,0.015139250764696046,0.016613345783844137
phase3_pair_frontier_20260409_135338,lstm_pair_frontier_122_72,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.35,0.6705546697994462,"KDC,SAB,SBT,VNM",4,997,1165,0.01893445506160163,0.03883391903338351,-0.0037841173662993555,0.01948297290426637,0.0003922239723690435,0.027112319752879865,0.015141917690925768,0.016485959113924767
phase3_pair_frontier_20260409_135338,lstm_pair_frontier_122_72,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.1,0.6705546697994462,"KDC,SAB,SBT,VNM",4,997,1165,0.01893445506160163,0.03883391903338351,-0.0037841173662993555,0.01948297290426637,0.0001977139558071439,0.022519782811066036,0.015144864101239365,0.016563781433796984
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.5,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,-6.459043147044596e-05,0.020159462689628427,0.015148837451124567,0.01660377797379625
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.45,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,-0.0005671887491056626,0.017850670282988146,0.015156450739596044,0.016642901356681252
phase3_pair_frontier_20260409_135338,lstm_pair_frontier_122_72,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.15,0.6705546697994462,"KDC,SAB,SBT,VNM",4,997,1165,0.01893445506160163,0.03883391903338351,-0.0037841173662993555,0.01948297290426637,-0.001978927198910352,0.023003164385245856,0.015177835554641207,0.016555590345524257
phase3_pair_frontier_20260409_135338,lstm_pair_frontier_122_72,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.05,0.6705546697994462,"KDC,SAB,SBT,VNM",4,997,1165,0.01893445506160163,0.03883391903338351,-0.0037841173662993555,0.01948297290426637,-0.0022020927133794554,0.020937243766776192,0.01518121603439795,0.01659059817175149
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.2,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,-0.002604164537207909,0.018458075390960893,0.015187306561711017,0.016632608641521076
phase3_pair_frontier_20260409_135338,lstm_pair_frontier_122_72,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.2,0.6705546697994462,"KDC,SAB,SBT,VNM",4,997,1165,0.01893445506160163,0.03883391903338351,-0.0037841173662993555,0.01948297290426637,-0.0026379563143426044,0.022986478800074206,0.015187818434787915,0.01655587308923714
