Date,label,equity,buy_hold_equity,trade_return,actual,is_trade
2025-08-20,lstm_return_20260406_161814:lstm,500.6845799581741,285.0476415486189,-0.03956343,-0.03956343,1
2025-08-20,lstm_return_20260406_161814:lstm,492.6629545870215,280.4808034933614,-0.016021315,-0.016021315,1
2025-08-20,lstm_return_20260406_161814:lstm,485.5799407669128,276.44833182297975,-0.014376997,-0.014376997,1
2025-08-20,lstm_return_20260406_161814:lstm,489.50381903690163,278.6822577143616,0.008080808,0.008080808,1
2025-08-20,lstm_return_20260406_161814:lstm,476.7767197419422,271.4365190137882,-0.026,-0.026,1
2025-08-20,lstm_return_20260406_161814:lstm,479.8477453917853,273.1849024345363,0.006441224,0.006441224,1
2025-08-20,lstm_return_20260406_161814:lstm,480.4637245509863,273.53558910155533,0.0012836971,0.0012836971,1
2025-08-20,lstm_return_20260406_161814:lstm,465.75565130141894,265.1620506317592,-0.030612245,-0.030612245,1
2025-08-20,lstm_return_20260406_161814:lstm,471.96572696260824,268.69754481695736,0.013333334,0.013333334,1
2025-08-20,lstm_return_20260406_161814:lstm,464.2073863229981,264.28059891893025,-0.016438356,-0.016438356,1
2025-08-20,lstm_return_20260406_161814:lstm,449.8750830748636,256.12099224763705,-0.030874785,-0.030874785,1
2025-08-20,lstm_return_20260406_161814:lstm,446.0463217579616,253.94121794037423,-0.008510721,-0.008510721,1
2025-08-20,lstm_return_20260406_161814:lstm,431.5575783989191,245.69254744238668,-0.032482598,-0.032482598,1
2025-08-21,lstm_return_20260406_161814:lstm,453.9398189322669,258.43511058890437,0.051863857,0.051863857,1
2025-08-21,lstm_return_20260406_161814:lstm,446.2073767347272,254.03290908311033,-0.017034069,-0.017034069,1
2025-08-21,lstm_return_20260406_161814:lstm,422.5919450245908,240.5882707167976,-0.05292479,-0.05292479,1
2025-08-21,lstm_return_20260406_161814:lstm,427.0402813769743,243.12077888025615,0.010526316,0.010526316,1
2025-08-21,lstm_return_20260406_161814:lstm,433.18474619516405,246.61891977596693,0.01438849,0.01438849,1
2025-08-21,lstm_return_20260406_161814:lstm,433.74011126216374,246.9350978826703,0.0012820513,0.0012820513,1
2025-08-21,lstm_return_20260406_161814:lstm,409.6107472293065,233.19786972555673,-0.055630926,-0.055630926,1
2025-08-21,lstm_return_20260406_161814:lstm,404.2211320263918,230.1294766414842,-0.013157895,-0.013157895,1
2025-08-21,lstm_return_20260406_161814:lstm,387.85980068447645,220.8147122203429,-0.04047619,-0.04047619,1
2025-08-21,lstm_return_20260406_161814:lstm,385.06721011954824,219.22484629235643,-0.0072,-0.0072,1
2025-08-21,lstm_return_20260406_161814:lstm,364.82928666670455,207.70307673724753,-0.05255686,-0.05255686,1
2025-08-21,lstm_return_20260406_161814:lstm,355.1435535989962,202.18883587955952,-0.026548672,-0.026548672,1
2025-08-21,lstm_return_20260406_161814:lstm,337.8690650181979,192.35419661560124,-0.048640862,-0.048640862,1
2025-08-21,lstm_return_20260406_161814:lstm,346.79390846821474,197.43525099285102,0.026415095,0.026415095,1
2025-08-21,lstm_return_20260406_161814:lstm,353.4737084668636,201.23816666441093,0.019261584,0.019261584,1
2025-08-21,lstm_return_20260406_161814:lstm,340.22876583164344,193.69761156896212,-0.0374708,-0.0374708,1
2025-08-21,lstm_return_20260406_161814:lstm,320.56867313590567,182.50481019286335,-0.057784922,-0.057784922,1
2025-08-21,lstm_return_20260406_161814:lstm,298.8463596149183,170.13795392048846,-0.06776181,-0.06776181,1
2025-08-22,lstm_return_20260406_161814:lstm,296.93313066684584,169.04872245377112,-0.0064020487,-0.0064020487,1
2025-08-22,lstm_return_20260406_161814:lstm,281.28591865857527,160.1405174514494,-0.05269608,-0.05269608,1
2025-08-22,lstm_return_20260406_161814:lstm,262.68117856099866,149.54854498271018,-0.06614174,-0.06614174,1
2025-08-22,lstm_return_20260406_161814:lstm,257.397372922362,146.54039095523746,-0.0201149,-0.0201149,1
2025-08-22,lstm_return_20260406_161814:lstm,249.90944911244117,142.27739763059384,-0.02909091,-0.02909091,1
2025-08-22,lstm_return_20260406_161814:lstm,249.90944911244117,142.27739763059384,0.0,0.0,1
2025-08-22,lstm_return_20260406_161814:lstm,247.3368517539627,140.81277731065157,-0.010294118,-0.010294118,1
2025-08-22,lstm_return_20260406_161814:lstm,251.01928640273158,142.90924553397127,0.014888338,0.014888338,1
2025-08-22,lstm_return_20260406_161814:lstm,248.57629642205998,141.5184127418459,-0.00973228,-0.00973228,1
2025-08-22,lstm_return_20260406_161814:lstm,239.1738830953178,136.16547028878082,-0.03782506,-0.03782506,1
2025-08-22,lstm_return_20260406_161814:lstm,233.7789736651023,133.09406311746392,-0.022556432,-0.022556432,1
2025-08-22,lstm_return_20260406_161814:lstm,246.77716011149047,140.4941360161773,0.055600323,0.055600323,1
2025-08-22,lstm_return_20260406_161814:lstm,238.55125436314552,135.8109979148145,-0.033333335,-0.033333335,1
2025-08-22,lstm_return_20260406_161814:lstm,238.55125436314552,135.8109979148145,0.0,0.0,1
2025-08-22,lstm_return_20260406_161814:lstm,234.89375074856162,133.72872332313486,-0.01533215,-0.01533215,1
2025-08-22,lstm_return_20260406_161814:lstm,228.0170464012469,129.81370689504163,-0.029275808,-0.029275808,1
2025-08-22,lstm_return_20260406_161814:lstm,213.95432080132593,121.80757503785978,-0.06167401,-0.06167401,1
2025-08-22,lstm_return_20260406_161814:lstm,214.60861536558573,122.18007527031335,0.003058104,0.003058104,1
2025-08-25,lstm_return_20260406_161814:lstm,214.885172860941,122.33752382167518,0.0012886598,0.0012886598,1
2025-08-25,lstm_return_20260406_161814:lstm,221.18678842744487,125.92513312118277,0.029325502,0.029325502,1
2025-08-25,lstm_return_20260406_161814:lstm,234.6146623353347,133.56983388024346,0.0607083,0.0607083,1
2025-08-25,lstm_return_20260406_161814:lstm,242.08366844140053,137.8220570572068,0.031835206,0.031835206,1
2025-08-25,lstm_return_20260406_161814:lstm,252.57396065983335,143.79434615041174,0.043333333,0.043333333,1
2025-08-25,lstm_return_20260406_161814:lstm,265.07012858933547,150.90861197620896,0.049475282,0.049475282,1
2025-08-25,lstm_return_20260406_161814:lstm,274.17559074660625,156.09249543704382,0.034351144,0.034351144,1
2025-08-25,lstm_return_20260406_161814:lstm,288.3570873869664,164.16624552397883,0.05172414,0.05172414,1
2025-08-25,lstm_return_20260406_161814:lstm,300.34258974593143,170.98978137260394,0.041564792,0.041564792,1
2025-08-25,lstm_return_20260406_161814:lstm,318.8252207032985,181.51223517865301,0.061538495,0.061538495,1
2025-08-25,lstm_return_20260406_161814:lstm,316.8009335715277,180.3597765333784,-0.0063492064,-0.0063492064,1
2025-08-25,lstm_return_20260406_161814:lstm,327.45659253078156,186.4262115247166,0.033635188,0.033635188,1
2025-08-25,lstm_return_20260406_161814:lstm,344.35238670842193,196.04525408206797,0.05159705,0.05159705,1
2025-08-25,lstm_return_20260406_161814:lstm,361.273879175836,205.67892708178775,0.049140047,0.049140047,1
2025-08-25,lstm_return_20260406_161814:lstm,386.23995987525876,219.89251125623437,0.06910569,0.06910569,1
2025-08-25,lstm_return_20260406_161814:lstm,391.5858279807004,222.9359984265671,0.013840795,0.013840795,1
2025-08-25,lstm_return_20260406_161814:lstm,418.24308021078593,238.11239327177546,0.06807512,0.06807512,1
2025-08-25,lstm_return_20260406_161814:lstm,441.23712698412123,251.20326737647707,0.05497771,0.05497771,1
2025-08-26,lstm_return_20260406_161814:lstm,434.05804978994064,247.1161053095574,-0.016270338,-0.016270338,1
2025-08-26,lstm_return_20260406_161814:lstm,436.72643944740435,248.63526169870823,0.006147541,0.006147541,1
2025-08-26,lstm_return_20260406_161814:lstm,459.05111329162906,261.34505121962775,0.05111821,0.05111821,1
2025-08-26,lstm_return_20260406_161814:lstm,465.60897381311486,265.0785448203504,0.014285687,0.014285687,1
2025-08-26,lstm_return_20260406_161814:lstm,462.9534092553499,263.5666899630783,-0.0057034222,-0.0057034222,1
2025-08-26,lstm_return_20260406_161814:lstm,450.99520325230463,256.758694361126,-0.025830258,-0.025830258,1
2025-08-26,lstm_return_20260406_161814:lstm,449.2539090587657,255.76734806651467,-0.0038610038,-0.0038610038,1
2025-08-26,lstm_return_20260406_161814:lstm,479.8369228284103,273.1787409782244,0.06807512,0.06807512,1
2025-08-26,lstm_return_20260406_161814:lstm,486.5951893268455,277.0263288677834,0.014084507,0.014084507,1
2025-08-26,lstm_return_20260406_161814:lstm,494.0812689754912,281.28827228227766,0.015384615,0.015384615,1
2025-08-26,lstm_return_20260406_161814:lstm,497.6680657818943,283.3302923709825,0.007259528,0.007259528,1
2025-08-26,lstm_return_20260406_161814:lstm,497.6680657818943,283.3302923709825,0.0,0.0,1
2025-08-26,lstm_return_20260406_161814:lstm,502.76363884296046,286.23128261820943,0.010238899,0.010238899,1
2025-08-26,lstm_return_20260406_161814:lstm,498.0649038911346,283.5562185761095,-0.009345813,-0.009345813,1
2025-08-26,lstm_return_20260406_161814:lstm,490.12476614298964,279.03577271203085,-0.015941974,-0.015941974,1
2025-08-26,lstm_return_20260406_161814:lstm,495.01201192010035,281.81815894519633,0.009971432,0.009971432,1
2025-08-26,lstm_return_20260406_161814:lstm,483.94145537290063,275.5155162021873,-0.022364218,-0.022364218,1
2025-08-26,lstm_return_20260406_161814:lstm,497.5416833866693,283.2583408767001,0.028103044,0.028103044,1
2025-08-27,lstm_return_20260406_161814:lstm,498.27443735358116,283.67550928664207,0.0014727489,0.0014727489,1
2025-08-27,lstm_return_20260406_161814:lstm,502.4828378394732,286.07141817062603,0.008445949,0.008445949,1
2025-08-27,lstm_return_20260406_161814:lstm,497.9009274808376,283.46286421510905,-0.009118541,-0.009118541,1
2025-08-27,lstm_return_20260406_161814:lstm,496.5178693378819,282.6754673637679,-0.0027777778,-0.0027777778,1
2025-08-27,lstm_return_20260406_161814:lstm,497.5925833584031,283.28731903476285,0.0021645022,0.0021645022,1
2025-08-27,lstm_return_20260406_161814:lstm,500.992988264003,285.22322326958584,0.006833713,0.006833713,1
2025-08-27,lstm_return_20260406_161814:lstm,516.3387196211049,293.95979057418714,0.030630631,0.030630631,1
2025-08-27,lstm_return_20260406_161814:lstm,516.3387196211049,293.95979057418714,0.0,0.0,1
2025-08-27,lstm_return_20260406_161814:lstm,517.6729282360283,294.71937661745915,0.0025839794,0.0025839794,1
2025-08-27,lstm_return_20260406_161814:lstm,521.0861563894683,296.66258132986854,0.0065934067,0.0065934067,1
2025-08-27,lstm_return_20260406_161814:lstm,530.1989423575767,301.8506343519202,0.01748806,0.01748806,1
2025-08-27,lstm_return_20260406_161814:lstm,530.1989423575767,301.8506343519202,0.0,0.0,1
2025-08-27,lstm_return_20260406_161814:lstm,531.9316187160287,302.8370743768657,0.003267974,0.003267974,1
2025-08-27,lstm_return_20260406_161814:lstm,545.4667740782907,310.54285216281073,0.025445292,0.025445292,1
2025-08-27,lstm_return_20260406_161814:lstm,542.1339832707412,308.64544170222445,-0.0061099795,-0.0061099795,1
2025-08-27,lstm_return_20260406_161814:lstm,562.5918558478648,320.2924317687019,0.037735824,0.037735824,1
2025-08-27,lstm_return_20260406_161814:lstm,554.493942430302,315.68216172336906,-0.01439394,-0.01439394,1
2025-08-27,lstm_return_20260406_161814:lstm,554.493942430302,315.68216172336906,0.0,0.0,1
2025-08-28,lstm_return_20260406_161814:lstm,553.9638335012477,315.38036233501276,-0.00095602294,-0.00095602294,1
2025-08-28,lstm_return_20260406_161814:lstm,552.0268970185372,314.2776337942771,-0.0034965035,-0.0034965035,1
2025-08-28,lstm_return_20260406_161814:lstm,557.9535659822001,317.6517800691087,0.010736196,0.010736196,1
2025-08-28,lstm_return_20260406_161814:lstm,567.2786952621886,322.96072349336754,0.016713092,0.016713092,1
2025-08-28,lstm_return_20260406_161814:lstm,564.7001508287303,321.49271740968305,-0.0045454632,-0.0045454632,1
2025-08-28,lstm_return_20260406_161814:lstm,560.7177653663041,319.22548244930755,-0.0070522125,-0.0070522125,1
2025-08-28,lstm_return_20260406_161814:lstm,564.35092586586,321.2938981210115,0.0064794817,0.0064794817,1
2025-08-28,lstm_return_20260406_161814:lstm,558.8360959548608,318.1542183253937,-0.009771987,-0.009771987,1
2025-08-28,lstm_return_20260406_161814:lstm,551.1043130020802,313.7523921380563,-0.013835511,-0.013835511,1
2025-08-28,lstm_return_20260406_161814:lstm,548.6977439094796,312.3822943329134,-0.0043668123,-0.0043668123,1
2025-08-28,lstm_return_20260406_161814:lstm,550.2433955500456,313.26225823121416,0.0028169455,0.0028169455,1
2025-08-28,lstm_return_20260406_161814:lstm,542.1515447877432,308.65543975130333,-0.014705948,-0.014705948,1
2025-08-28,lstm_return_20260406_161814:lstm,529.2723786477454,301.3231269933872,-0.023755657,-0.023755657,1
2025-08-28,lstm_return_20260406_161814:lstm,532.5261022956499,303.1755232708272,0.006147541,0.006147541,1
2025-08-28,lstm_return_20260406_161814:lstm,531.8398573151708,302.78483316164414,-0.0012886598,-0.0012886598,1
2025-08-28,lstm_return_20260406_161814:lstm,523.2617952376589,297.9012068984653,-0.016129032,-0.016129032,1
2025-08-28,lstm_return_20260406_161814:lstm,516.2499302029357,293.9092413556638,-0.0134003,-0.0134003,1
2025-08-28,lstm_return_20260406_161814:lstm,513.8300313701064,292.53155471881576,-0.004687456,-0.004687456,1
2025-08-29,lstm_return_20260406_161814:lstm,531.4269372309243,302.54975123407144,0.03424655,0.03424655,1
2025-08-29,lstm_return_20260406_161814:lstm,529.5622812735227,301.4881731383344,-0.003508772,-0.003508772,1
2025-08-29,lstm_return_20260406_161814:lstm,536.8165590266445,305.61814807153235,0.01369863,0.01369863,1
2025-08-29,lstm_return_20260406_161814:lstm,527.5699582153977,300.35391214517796,-0.01722488,-0.01722488,1
2025-08-29,lstm_return_20260406_161814:lstm,555.336798676808,316.1620131005598,0.05263158,0.05263158,1
2025-08-29,lstm_return_20260406_161814:lstm,562.4363015029074,320.2038722225572,0.012784139,0.012784139,1
2025-08-29,lstm_return_20260406_161814:lstm,557.8110028080007,317.5706166017206,-0.0082236845,-0.0082236845,1
2025-08-29,lstm_return_20260406_161814:lstm,565.5673547614479,321.9864303092964,0.013904982,0.013904982,1
2025-08-29,lstm_return_20260406_161814:lstm,568.1420165531442,323.45222594368505,0.0045523522,0.0045523522,1
2025-08-29,lstm_return_20260406_161814:lstm,575.8586964097101,327.84545369973773,0.013582308,0.013582308,1
2025-08-29,lstm_return_20260406_161814:lstm,575.1325190143418,327.4320294358769,-0.001261034,-0.001261034,1
2025-08-29,lstm_return_20260406_161814:lstm,614.6265987827727,349.91663300418475,0.06866953,0.06866953,1
2025-08-29,lstm_return_20260406_161814:lstm,615.4196653737433,350.36813834386595,0.0012903226,0.0012903226,1
2025-08-29,lstm_return_20260406_161814:lstm,622.7679349565796,354.55162431067146,0.011940258,0.011940258,1
2025-08-29,lstm_return_20260406_161814:lstm,665.8923911707949,379.10305854488666,0.06924643,0.06924643,1
2025-08-29,lstm_return_20260406_161814:lstm,688.8902214620487,392.196086666114,0.034536857,0.034536857,1
2025-08-29,lstm_return_20260406_161814:lstm,715.9814080888298,407.61952721897177,0.03932584,0.03932584,1
2025-08-29,lstm_return_20260406_161814:lstm,697.5656739187634,397.13515881081696,-0.025720967,-0.025720967,1
2025-09-03,lstm_return_20260406_161814:lstm,699.3635235326849,398.1587029997557,0.0025773195,0.0025773195,1
2025-09-03,lstm_return_20260406_161814:lstm,713.4069668815487,406.1538571667757,0.02008032,0.02008032,1
2025-09-03,lstm_return_20260406_161814:lstm,726.5518148465112,413.63742678507856,0.018425455,0.018425455,1
2025-09-03,lstm_return_20260406_161814:lstm,721.6426807856843,410.8425792061865,-0.006756757,-0.006756757,1
2025-09-03,lstm_return_20260406_161814:lstm,715.0723558244312,407.1019894029821,-0.009104679,-0.009104679,1
2025-09-03,lstm_return_20260406_161814:lstm,736.4741696737221,419.2863801487738,0.029929578,0.029929578,1
2025-09-03,lstm_return_20260406_161814:lstm,740.725102852629,421.7065035668535,0.0057720058,0.0057720058,1
2025-09-03,lstm_return_20260406_161814:lstm,748.7328915732173,426.2654641983433,0.010810743,0.010810743,1
2025-09-03,lstm_return_20260406_161814:lstm,749.8639080121727,426.9093697256593,0.001510574,0.001510574,1
2025-09-03,lstm_return_20260406_161814:lstm,753.594574162617,429.03329690487914,0.0049751243,0.0049751243,1
2025-09-03,lstm_return_20260406_161814:lstm,753.594574162617,429.03329690487914,0.0,0.0,1
2025-09-03,lstm_return_20260406_161814:lstm,803.5015330913969,457.44611708939715,0.06622521,0.06622521,1
2025-09-03,lstm_return_20260406_161814:lstm,817.7048424759963,465.53228551624113,0.017676767,0.017676767,1
2025-09-03,lstm_return_20260406_161814:lstm,817.7048424759963,465.53228551624113,0.0,0.0,1
2025-09-03,lstm_return_20260406_161814:lstm,809.9171769201749,461.0986444801187,-0.00952381,-0.00952381,1
2025-09-03,lstm_return_20260406_161814:lstm,808.7226129056912,460.4185603140837,-0.0014749212,-0.0014749212,1
2025-09-03,lstm_return_20260406_161814:lstm,796.9287417370574,453.7041231296428,-0.014583333,-0.014583333,1
2025-09-03,lstm_return_20260406_161814:lstm,793.8248322747475,451.93701843493506,-0.0038948394,-0.0038948394,1
2025-09-04,lstm_return_20260406_161814:lstm,793.8248322747475,451.93701843493506,0.0,0.0,1
2025-09-04,lstm_return_20260406_161814:lstm,794.732060620469,452.45351786520627,0.0011428571,0.0011428571,1
2025-09-04,lstm_return_20260406_161814:lstm,797.7965801891825,454.1981972711794,0.0038560412,0.0038560412,1
2025-09-04,lstm_return_20260406_161814:lstm,803.5196545346242,457.4564339133222,0.007173601,0.007173601,1
2025-09-04,lstm_return_20260406_161814:lstm,772.3672055635134,439.72085254506703,-0.03876999,-0.03876999,1
2025-09-04,lstm_return_20260406_161814:lstm,788.6578286858571,448.9953616597065,0.021091811,0.021091811,1
2025-09-04,lstm_return_20260406_161814:lstm,788.6578286858571,448.9953616597065,0.0,0.0,1
2025-09-04,lstm_return_20260406_161814:lstm,792.5492546652168,451.2108119493283,0.0049342387,0.0049342387,1
2025-09-04,lstm_return_20260406_161814:lstm,774.7304537827997,441.0662870926176,-0.022482894,-0.022482894,1
2025-09-04,lstm_return_20260406_161814:lstm,730.5069398418049,415.889141930835,-0.057082452,-0.057082452,1
2025-09-04,lstm_return_20260406_161814:lstm,730.5069398418049,415.889141930835,0.0,0.0,1
2025-09-04,lstm_return_20260406_161814:lstm,730.5069398418049,415.889141930835,0.0,0.0,1
2025-09-04,lstm_return_20260406_161814:lstm,694.2084495883616,395.2238379596524,-0.049689453,-0.049689453,1
2025-09-04,lstm_return_20260406_161814:lstm,742.3737425543216,422.6451001954339,0.0693816,0.0693816,1
2025-09-04,lstm_return_20260406_161814:lstm,716.676188899539,408.01507691116024,-0.034615386,-0.034615386,1
2025-09-04,lstm_return_20260406_161814:lstm,691.3243778919784,393.5818903782433,-0.03537415,-0.03537415,1
2025-09-04,lstm_return_20260406_161814:lstm,690.1426268251585,392.9091008257415,-0.0017094017,-0.0017094017,1
2025-09-04,lstm_return_20260406_161814:lstm,659.4930891050973,375.45983477806595,-0.04441044,-0.04441044,1
2025-09-05,lstm_return_20260406_161814:lstm,647.4008328825755,368.575522268343,-0.018335683,-0.018335683,1
2025-09-05,lstm_return_20260406_161814:lstm,639.7506273679695,364.22013940537795,-0.011816799,-0.011816799,1
2025-09-05,lstm_return_20260406_161814:lstm,604.4887819161328,344.14501369741697,-0.05511811,-0.05511811,1
2025-09-05,lstm_return_20260406_161814:lstm,604.4887819161328,344.14501369741697,0.0,0.0,1
2025-09-05,lstm_return_20260406_161814:lstm,572.7462200216015,326.0734717188262,-0.052511416,-0.052511416,1
2025-09-05,lstm_return_20260406_161814:lstm,535.3118535463351,304.76149546916264,-0.06535943,-0.06535943,1
2025-09-05,lstm_return_20260406_161814:lstm,500.99698262943286,285.225497324931,-0.06410258,-0.06410258,1
2025-09-05,lstm_return_20260406_161814:lstm,487.8775870680366,277.7564181620939,-0.026186576,-0.026186576,1
2025-09-05,lstm_return_20260406_161814:lstm,487.8775870680366,277.7564181620939,0.0,0.0,1
2025-09-05,lstm_return_20260406_161814:lstm,507.8330878910526,289.11740005212425,0.04090268,0.04090268,1
2025-09-05,lstm_return_20260406_161814:lstm,473.438017007634,269.53574279989755,-0.067729086,-0.067729086,1
2025-09-05,lstm_return_20260406_161814:lstm,473.438017007634,269.53574279989755,0.0,0.0,1
2025-09-05,lstm_return_20260406_161814:lstm,466.1418831384881,265.3819385185738,-0.015410959,-0.015410959,1
2025-09-05,lstm_return_20260406_161814:lstm,466.73873572723494,265.7217361268578,0.0012804097,0.0012804097,1
2025-09-05,lstm_return_20260406_161814:lstm,436.22868500805663,248.35188223250174,-0.065368585,-0.065368585,1
2025-09-05,lstm_return_20260406_161814:lstm,430.0146008466866,244.81410594482153,-0.014245015,-0.014245015,1
2025-09-05,lstm_return_20260406_161814:lstm,407.5472521634887,232.02308938399386,-0.052247874,-0.052247874,1
2025-09-05,lstm_return_20260406_161814:lstm,412.1161674112475,234.62424501758252,0.011210762,0.011210762,1
2025-09-08,lstm_return_20260406_161814:lstm,429.47804623011365,244.50863692472723,0.042128604,0.042128604,1
2025-09-08,lstm_return_20260406_161814:lstm,425.13361509932196,242.03528364549098,-0.010115607,-0.010115607,1
2025-09-08,lstm_return_20260406_161814:lstm,425.13361509932196,242.03528364549098,0.0,0.0,1
2025-09-08,lstm_return_20260406_161814:lstm,439.4181045666592,250.16766917597948,0.0336,0.0336,1
2025-09-08,lstm_return_20260406_161814:lstm,433.5099479893376,246.80406229516407,-0.01344541,-0.01344541,1
2025-09-08,lstm_return_20260406_161814:lstm,440.5835090022021,250.83115233303926,0.016316952,0.016316952,1
2025-09-08,lstm_return_20260406_161814:lstm,447.1692415894733,254.5805139411566,0.014947751,0.014947751,1
2025-09-08,lstm_return_20260406_161814:lstm,468.6088661245291,266.7864309077148,0.047945213,0.047945213,1
2025-09-08,lstm_return_20260406_161814:lstm,475.1693902502725,270.52144094042285,0.014,0.014,1
2025-09-08,lstm_return_20260406_161814:lstm,479.74933607734675,273.1288764570849,0.009638554,0.009638554,1
2025-09-08,lstm_return_20260406_161814:lstm,484.7467251547356,275.97396901122255,0.010416667,0.010416667,1
2025-09-08,lstm_return_20260406_161814:lstm,484.7467251547356,275.97396901122255,0.0,0.0,1
2025-09-08,lstm_return_20260406_161814:lstm,476.66761242249436,271.3744024930702,-0.016666668,-0.016666668,1
2025-09-08,lstm_return_20260406_161814:lstm,476.66761242249436,271.3744024930702,0.0,0.0,1
2025-09-08,lstm_return_20260406_161814:lstm,477.2771618092342,271.7214285890448,0.0012787724,0.0012787724,1
2025-09-08,lstm_return_20260406_161814:lstm,490.7716141905567,279.4040335248858,0.028273828,0.028273828,1
2025-09-08,lstm_return_20260406_161814:lstm,496.01490082215275,282.38911944150163,0.010683761,0.010683761,1
2025-09-08,lstm_return_20260406_161814:lstm,483.9169768594795,275.5015801977674,-0.024390243,-0.024390243,1
2025-09-09,lstm_return_20260406_161814:lstm,494.85770867853455,281.73031167197837,0.022608696,0.022608696,1
2025-09-09,lstm_return_20260406_161814:lstm,493.4357037776396,280.9207418160332,-0.0028735632,-0.0028735632,1
2025-09-09,lstm_return_20260406_161814:lstm,486.6453371902383,277.05487883868534,-0.013761401,-0.013761401,1
2025-09-09,lstm_return_20260406_161814:lstm,493.04856543922705,280.70033784368246,0.013157895,0.013157895,1
2025-09-09,lstm_return_20260406_161814:lstm,493.67825708965324,281.0588312485959,0.0012771392,0.0012771392,1
2025-09-09,lstm_return_20260406_161814:lstm,486.8216145752216,277.1552363389144,-0.013888889,-0.013888889,1
2025-09-09,lstm_return_20260406_161814:lstm,484.6895491312493,275.94141779774344,-0.004379562,-0.004379562,1
2025-09-09,lstm_return_20260406_161814:lstm,489.4884555103023,278.6735110159447,0.00990099,0.00990099,1
2025-09-09,lstm_return_20260406_161814:lstm,484.31415919707104,275.7277023775331,-0.010570824,-0.010570824,1
2025-09-09,lstm_return_20260406_161814:lstm,479.40793762312154,272.9345129234339,-0.010130246,-0.010130246,1
2025-09-09,lstm_return_20260406_161814:lstm,472.53246505957725,269.0201977693018,-0.014341591,-0.014341591,1
2025-09-09,lstm_return_20260406_161814:lstm,458.89235237381683,261.25466612089707,-0.02886598,-0.02886598,1
2025-09-09,lstm_return_20260406_161814:lstm,460.70257853536754,262.2852564739348,0.003944773,0.003944773,1
2025-09-09,lstm_return_20260406_161814:lstm,454.1054056049336,258.52938169771204,-0.014319809,-0.014319809,1
2025-09-09,lstm_return_20260406_161814:lstm,443.71737208528816,252.6153100972839,-0.02287582,-0.02287582,1
2025-09-09,lstm_return_20260406_161814:lstm,437.1088152673447,248.85295429405107,-0.0148936175,-0.0148936175,1
2025-09-09,lstm_return_20260406_161814:lstm,434.5337580181522,247.38693351946216,-0.0058911126,-0.0058911126,1
2025-09-09,lstm_return_20260406_161814:lstm,429.3519342631106,244.43683938950392,-0.01192502,-0.01192502,1
2025-09-10,lstm_return_20260406_161814:lstm,452.3273119249339,257.5170848740736,0.05351176,0.05351176,1
2025-09-10,lstm_return_20260406_161814:lstm,444.9638299290494,253.32493824018297,-0.016279101,-0.016279101,1
2025-09-10,lstm_return_20260406_161814:lstm,448.8107798494712,255.51506760678637,0.008645534,0.008645534,1
2025-09-10,lstm_return_20260406_161814:lstm,457.38678189785327,260.3975210628358,0.01910828,0.01910828,1
2025-09-10,lstm_return_20260406_161814:lstm,458.9639971995271,261.29545465207093,0.0034483185,0.0034483185,1
2025-09-10,lstm_return_20260406_161814:lstm,476.8457109350498,271.47579678999756,0.038961038,0.038961038,1
2025-09-10,lstm_return_20260406_161814:lstm,489.39426440628023,278.6198865323255,0.026315752,0.026315752,1
2025-09-10,lstm_return_20260406_161814:lstm,489.39426440628023,278.6198865323255,0.0,0.0,1
2025-09-10,lstm_return_20260406_161814:lstm,496.79331400643747,282.8322823652514,0.015118791,0.015118791,1
2025-09-10,lstm_return_20260406_161814:lstm,516.8016895677124,294.223366679126,0.04027505,0.04027505,1
2025-09-10,lstm_return_20260406_161814:lstm,517.5673191259673,294.659251682612,0.0014814765,0.0014814765,1
2025-09-10,lstm_return_20260406_161814:lstm,518.2962871788874,295.07426471190587,0.0014084507,0.0014084507,1
2025-09-10,lstm_return_20260406_161814:lstm,519.1777434122259,295.57609167143096,0.0017006802,0.0017006802,1
2025-09-10,lstm_return_20260406_161814:lstm,514.6101972611845,292.9757154862334,-0.008797654,-0.008797654,1
2025-09-10,lstm_return_20260406_161814:lstm,515.2665878168151,293.34940899968836,0.0012755102,0.0012755102,1
2025-09-10,lstm_return_20260406_161814:lstm,504.03801839222604,286.95680702917946,-0.021791767,-0.021791767,1
2025-09-10,lstm_return_20260406_161814:lstm,512.2739340878126,291.6456439516513,0.01633987,0.01633987,1
2025-09-10,lstm_return_20260406_161814:lstm,519.0500442105202,295.5033904984151,0.013227513,0.013227513,1
2025-09-11,lstm_return_20260406_161814:lstm,531.1980243220346,302.419427498508,0.023404256,0.023404256,1
2025-09-11,lstm_return_20260406_161814:lstm,543.7558696478023,309.5688072404235,0.02364061,0.02364061,1
2025-09-11,lstm_return_20260406_161814:lstm,542.3705043751606,308.7800969037024,-0.0025477707,-0.0025477707,1
2025-09-11,lstm_return_20260406_161814:lstm,553.7817644661237,315.2767075568578,0.021039603,0.021039603,1
2025-09-11,lstm_return_20260406_161814:lstm,557.542591457564,317.4178057793594,0.0067911716,0.0067911716,1
2025-09-11,lstm_return_20260406_161814:lstm,561.082534579015,319.43315132499254,0.0063491887,0.0063491887,1
2025-09-11,lstm_return_20260406_161814:lstm,599.7506708362477,341.4475322035201,0.06891702,0.06891702,1
