Date,daily_return,cum_return,vn100_base_100,vn100_growth_pct
2022-06-20,-0.03754656954997594,10.631704397829806,1063.1704397829806,963.1704397829806
2022-06-21,-0.004580603163738014,10.58300477902918,1058.300477902918,958.3004779029179
2022-06-22,-0.0067773544641279975,10.511280004346139,1051.1280004346138,951.1280004346139
2022-06-23,0.03672167845408132,10.897271848806552,1089.7271848806552,989.7271848806552
2022-06-24,-0.004985159089217805,10.842947215001796,1084.2947215001795,984.2947215001797
2022-06-27,0.01690501687711581,11.026247420669078,1102.6247420669079,1002.6247420669077
2022-06-28,0.00887043328308645,11.124055012776926,1112.4055012776926,1012.4055012776927
2022-06-29,0.009994796653046442,11.235237680586934,1123.5237680586933,1023.5237680586933
2022-06-30,-0.02482582983280028,10.956313581797618,1095.6313581797617,995.6313581797618
2022-07-01,0.01534263933745688,11.12441234955122,1112.441234955122,1012.4412349551219
2022-07-04,-0.0087261151137956,11.027339446815706,1102.7339446815706,1002.7339446815706
2022-07-05,-0.019990990422544663,10.806892009548264,1080.6892009548264,980.6892009548264
2022-07-06,-0.010085241203912373,10.697901896967336,1069.7901896967335,969.7901896967336
2022-07-07,0.012380352087697012,10.830345689051434,1083.0345689051435,983.0345689051434
2022-07-08,0.006159438773111939,10.897054540214782,1089.705454021478,989.7054540214782
2022-07-11,-0.007668261346774913,10.813493078090355,1081.3493078090355,981.3493078090355
2022-07-12,0.02610862431384372,11.095818506386566,1109.5818506386565,1009.5818506386566
2022-07-13,-0.0005346684805888915,11.089885921964866,1108.9885921964867,1008.9885921964866
2022-07-14,0.017346798327202286,11.28225993652487,1128.225993652487,1028.225993652487
2022-07-15,-0.005765272889970254,11.217214629175224,1121.7214629175223,1021.7214629175224
2022-07-18,-0.0046134715712369675,11.16546432837506,1116.546432837506,1016.546432837506
2022-07-19,0.001606862324338342,11.18340569233807,1118.340569233807,1018.340569233807
2022-07-20,0.008391746733420106,11.277254000525259,1127.7254000525259,1027.7254000525259
2022-07-21,0.0003344106863126001,11.281025234775296,1128.1025234775295,1028.1025234775295
2022-07-22,-0.005450517694966129,11.219537807115794,1121.9537807115794,1021.9537807115794
2022-07-25,-0.002065200414077202,11.196367212990783,1119.6367212990783,1019.6367212990783
2022-07-26,-0.004730808642011041,11.143399342220437,1114.3399342220437,1014.3399342220438
2022-07-27,0.0173233547676934,11.336440402343804,1133.6440402343803,1033.6440402343803
2022-07-28,0.0033656808850724687,11.374595243110734,1137.4595243110734,1037.4595243110734
2022-07-29,-0.007913732507731131,11.284579738973045,1128.4579738973046,1028.4579738973046
2022-08-01,0.02187987243909029,11.531484904190519,1153.1484904190518,1053.1484904190518
2022-08-02,0.0033647225798697947,11.570285151827077,1157.0285151827077,1057.0285151827077
2022-08-03,0.017123834076350975,11.76841279498303,1176.841279498303,1076.841279498303
2022-08-04,-0.004346889129781796,11.717256809329735,1171.7256809329735,1071.7256809329735
2022-08-05,0.009063908313899931,11.82346095073992,1182.346095073992,1082.346095073992
2022-08-08,0.003066052511771744,11.859712302885772,1185.971230288577,1085.971230288577
2022-08-09,-0.0012962765338612517,11.844338836129195,1184.4338836129195,1084.4338836129195
2022-08-10,0.000928143380490241,11.85533208081623,1185.5332080816231,1085.5332080816231
2022-08-11,-0.01786863110195555,11.643493525272946,1164.3493525272947,1064.3493525272947
2022-08-12,0.014098050493216918,11.807644084909688,1180.764408490969,1080.764408490969
2022-08-15,0.006239012249025177,11.88131212098757,1188.131212098757,1088.131212098757
2022-08-16,0.0024409935334301076,11.910314327043565,1191.0314327043566,1091.0314327043566
2022-08-17,-0.003481941289248011,11.86884331182031,1186.884331182031,1086.884331182031
2022-08-18,0.0017128879312987453,11.889173310287601,1188.9173310287601,1088.9173310287601
2022-08-19,-0.0036912892119674227,11.845286933108126,1184.5286933108125,1084.5286933108125
2022-08-22,-0.0015598914652644473,11.826809571117561,1182.680957111756,1082.680957111756
2022-08-23,0.02286699399674552,12.097253154580958,1209.7253154580958,1109.7253154580958
2022-08-24,0.0025830874169692516,12.128501416984447,1212.8501416984448,1112.8501416984448
2022-08-25,0.005484748614515934,12.195023198327407,1219.5023198327408,1119.5023198327408
2022-08-26,-0.009216597779743508,12.082626574593782,1208.2626574593783,1108.2626574593783
2022-08-29,0.010239237391329809,12.206343456401838,1220.6343456401837,1120.6343456401837
2022-08-30,-0.008152324539512592,12.106833383104494,1210.6833383104495,1110.6833383104495
2022-08-31,0.008126498146817571,12.205219542156122,1220.5219542156121,1120.5219542156121
2022-09-05,0.0018800844039275249,12.228166385063842,1222.8166385063842,1122.8166385063842
2022-09-06,-0.004745894508528527,12.170132797367593,1217.0132797367594,1117.0132797367594
2022-09-07,-0.030720641866958803,11.796258506226334,1179.6258506226334,1079.6258506226334
2022-09-08,-0.018845432191637854,11.573952916432214,1157.3952916432213,1057.3952916432213
2022-09-09,0.011167927758547623,11.703209986483762,1170.3209986483762,1070.3209986483762
2022-09-12,-0.006453891600190872,11.627678737856725,1162.7678737856725,1062.7678737856725
2022-09-13,8.750463647921496e-05,11.628696213657777,1162.8696213657777,1062.8696213657777
2022-09-14,0.020254735197628153,11.864232376159077,1186.4232376159077,1086.4232376159077
2022-09-15,-0.003970440405889104,11.817126148547917,1181.7126148547918,1081.7126148547918
2022-09-16,-0.014989662716243244,11.639991413305886,1163.9991413305886,1063.9991413305886
2022-09-19,-0.03318052321721236,11.253770407968538,1125.3770407968539,1025.3770407968539
2022-09-20,0.007123197408957047,11.333933236179575,1133.3933236179575,1033.3933236179575
2022-09-21,0.0016828770984042526,11.353006852857586,1135.3006852857586,1035.3006852857586
2022-09-22,0.020635709367649403,11.587284202722088,1158.728420272209,1058.728420272209
2022-09-23,-0.008843714003426323,11.484809575156795,1148.4809575156796,1048.4809575156796
2022-09-26,-0.01633217559887144,11.297237648455734,1129.7237648455734,1029.7237648455734
2022-09-27,-0.010701227985710967,11.176343332770852,1117.6343332770853,1017.6343332770851
2022-09-28,-0.010758539521255705,11.056102201322114,1105.6102201322115,1005.6102201322113
2022-09-29,-0.03833365690397008,10.632281372841403,1063.2281372841403,963.2281372841403
2022-09-30,0.020510069660087595,10.85035020444403,1085.035020444403,985.035020444403
2022-10-03,-0.046249358019323256,10.348528473203661,1034.8528473203662,934.8528473203661
2022-10-04,-0.028959259529294193,10.048842751401866,1004.8842751401866,904.8842751401866
2022-10-05,0.015373564736319133,10.203329285965633,1020.3329285965633,920.3329285965633
2022-10-06,-0.03821972453623618,9.813360851303516,981.3360851303516,881.3360851303516
2022-10-07,-0.018934620415960998,9.627548588579232,962.7548588579233,862.7548588579233
2022-10-10,0.04258081735173264,10.037497476574455,1003.7497476574455,903.7497476574455
2022-10-11,-0.04144883502524555,9.621454899601602,962.1454899601601,862.1454899601601
2022-10-12,0.03616185681027206,9.969384573987485,996.9384573987485,896.9384573987485
2022-10-13,0.007891007038542844,10.048053057830762,1004.8053057830762,904.8053057830762
2022-10-14,-0.002378551974828939,10.024153241386873,1002.4153241386873,902.4153241386873
2022-10-17,0.011435909184749227,10.138788547509382,1013.8788547509382,913.8788547509382
2022-10-18,-0.009984761203557346,10.03755516496914,1003.755516496914,903.755516496914
2022-10-19,-0.006591524289476738,9.971392376292282,997.1392376292282,897.1392376292282
2022-10-20,-0.008968370254407073,9.881965237509721,988.1965237509721,888.1965237509721
2022-10-21,-0.05069248222722066,9.381023890337246,938.1023890337246,838.1023890337246
2022-10-24,-0.043715335074498075,8.970929287629282,897.0929287629282,797.0929287629282
2022-10-25,0.0105097467509465,9.065211482562916,906.5211482562916,806.5211482562916
2022-10-26,-0.016204761794323407,8.918311889872818,891.8311889872818,791.8311889872818
2022-10-27,0.043852571290844855,9.309402797817455,930.9402797817455,830.9402797817455
2022-10-28,-0.011172565443273767,9.205392885821045,920.5392885821045,820.5392885821045
2022-10-31,-0.003459611842181868,9.173545799581321,917.3545799581321,817.3545799581321
2022-11-01,-0.00481407335089971,9.1293836772143,912.9383677214299,812.9383677214299
2022-11-02,-0.006865109269761478,9.066709460704647,906.6709460704648,806.6709460704648
2022-11-03,0.01012910820715074,9.158547141914923,915.8547141914923,815.8547141914923
2022-11-04,-0.02859840191090496,8.89662732983047,889.6627329830469,789.6627329830469
2022-11-07,-0.03542637958628391,8.581452033006187,858.1452033006187,758.1452033006187
2022-11-08,0.03215332156021508,8.857374219676995,885.7374219676994,785.7374219676994
2022-11-09,-0.006583766980250897,8.79905933175776,879.905933175776,779.905933175776
2022-11-10,-0.03604026357414816,8.481938914236643,848.1938914236644,748.1938914236644
2022-11-11,-0.02083960946648096,8.305178619745403,830.5178619745403,730.5178619745403
2022-11-14,-0.0023352171516385803,8.285784224185152,828.5784224185152,728.5784224185152
2022-11-15,-0.015425863140263112,8.157968850733122,815.7968850733122,715.7968850733122
2022-11-16,0.1077130952710944,9.03668892677076,903.668892677076,803.668892677076
2022-11-17,0.012663829712298442,9.151128016502398,915.1128016502398,815.1128016502398
2022-11-18,0.017560903570459075,9.311830093161124,931.1830093161124,831.1830093161124
2022-11-21,-0.0025668783750576007,9.287927757862777,928.7927757862777,828.7927757862777
2022-11-22,0.0049397465232608635,9.333807766712976,933.3807766712976,833.3807766712976
2022-11-23,-0.009861140370106913,9.241765778137825,924.1765778137825,824.1765778137825
2022-11-24,0.015020275014740158,9.38057964174727,938.057964174727,838.057964174727
2022-11-25,0.020175991528145844,9.56984213712826,956.984213712826,856.984213712826
2022-11-28,0.023995628641645637,9.799476515209962,979.9476515209963,879.9476515209963
2022-11-29,0.01756180701552116,9.971573030623212,997.1573030623211,897.1573030623211
2022-11-30,0.017293221246974216,10.14401364922214,1014.401364922214,914.401364922214
2022-12-01,-0.02368602003017051,9.903742338740342,990.3742338740342,890.3742338740342
2022-12-02,0.048226022901905474,10.381360443583004,1038.1360443583003,938.1360443583004
2022-12-05,-0.006599068025813516,10.31285313981531,1031.285313981531,931.285313981531
2022-12-06,-0.027654728523725438,10.027653985928668,1002.7653985928667,902.7653985928667
2022-12-07,-0.011018922824278706,9.917160040549149,991.716004054915,891.716004054915
2022-12-08,0.00993764987099618,10.015713304746761,1001.5713304746761,901.5713304746761
2022-12-09,0.004992937534607136,10.065721135641896,1006.5721135641896,906.5721135641896
2022-12-12,-0.02334161919966089,9.830770905923764,983.0770905923764,883.0770905923764
2022-12-13,0.020826579007122148,10.035512232896904,1003.5512232896904,903.5512232896904
2022-12-14,-0.010292984683889972,9.932216859188706,993.2216859188707,893.2216859188707
2022-12-15,0.009267780114520065,10.024266461089395,1002.4266461089395,902.4266461089395
2022-12-16,0.015108249770390624,10.175715582548484,1017.5715582548485,917.5715582548485
2022-12-19,-0.018428850557933082,9.988188840757667,998.8188840757667,898.8188840757667
2022-12-20,-0.01760563645023786,9.812340419230965,981.2340419230966,881.2340419230966
2022-12-21,-0.0194538784855182,9.621452341056708,962.1452341056707,862.1452341056707
2022-12-22,-0.0033329100614009574,9.589384905743911,958.938490574391,858.938490574391
2022-12-23,-0.002763797719691669,9.56288178560817,956.288178560817,856.288178560817
2022-12-26,-0.045777049902037376,9.1251212689011,912.51212689011,812.51212689011
2022-12-27,0.025988225748852574,9.362266980422959,936.2266980422959,836.2266980422959
2022-12-28,0.004543136491422243,9.404801037184157,940.4801037184156,840.4801037184156
2022-12-29,-0.00408488179261983,9.366383536664152,936.6383536664152,836.6383536664152
2022-12-30,-0.0037691984364335426,9.33107977848272,933.1079778482721,833.1079778482721
2023-01-03,0.03687843307431372,9.675195379604578,967.5195379604578,867.5195379604578
2023-01-04,-0.004302482992700465,9.633568016032775,963.3568016032775,863.3568016032775
2023-01-05,0.006934234870330551,9.700369439295251,970.0369439295251,870.0369439295251
2023-01-06,-0.012562298603118043,9.578510501838263,957.8510501838263,857.8510501838263
2023-01-09,-0.010031908028395362,9.482419765434802,948.2419765434802,848.2419765434802
2023-01-10,0.001639708454077071,9.497968169289294,949.7968169289294,849.7968169289294
2023-01-11,-0.0016752806439404432,9.482056407058522,948.2056407058521,848.2056407058521
2023-01-12,-0.002514049226740856,9.458218050480443,945.8218050480443,845.8218050480443
2023-01-13,-0.005216291867393427,9.408881224583688,940.8881224583688,840.8881224583688
2023-01-16,-0.00022242752540328452,9.406788430416091,940.6788430416091,840.6788430416091
2023-01-17,0.02152590487867446,9.609278063383043,960.9278063383042,860.9278063383042
2023-01-18,0.006181882600651509,9.668681492247892,966.8681492247891,866.8681492247891
2023-01-19,0.010314657220894488,9.768410627618435,976.8410627618434,876.8410627618434
2023-01-27,0.0001495793248230903,9.76987177988471,976.987177988471,876.987177988471
2023-01-30,-0.006569389192595359,9.705689689800893,970.5689689800894,870.5689689800894
2023-01-31,0.013927477490259353,9.840865464483038,984.0865464483038,884.0865464483038
2023-02-01,-0.04413333926611175,9.406555210266845,940.6555210266845,840.6555210266845
2023-02-02,-0.012212343472839301,9.29167912714284,929.1679127142841,829.1679127142841
2023-02-03,-0.0016963342481703292,9.275917333616459,927.5917333616459,827.5917333616459
2023-02-06,0.010896723477540431,9.3769944398014,937.69944398014,837.69944398014
2023-02-07,-0.024531910133282372,9.146958854883904,914.6958854883903,814.6958854883903
2023-02-08,-2.0455697397460012e-05,9.146771747461461,914.6771747461461,814.6771747461461
2023-02-09,-0.004631839550756261,9.104405368319828,910.4405368319827,810.4405368319827
2023-02-10,-0.011561463332947238,8.99914511948571,899.9145119485711,799.9145119485711
2023-02-13,-0.018224008451725192,8.835144622769901,883.5144622769901,783.5144622769901
2023-02-14,-0.003464137839798842,8.80453846396207,880.4538463962069,780.4538463962069
2023-02-15,0.01594941594077907,8.94496571009039,894.496571009039,794.496571009039
2023-02-16,0.009840409346466461,9.032987834267786,903.2987834267785,803.2987834267785
2023-02-17,-0.0017602218657152924,9.017087771569168,901.7087771569168,801.7087771569168
2023-02-20,0.029065909327575423,9.279177627136386,927.9177627136386,827.9177627136386
2023-02-21,-0.012099195307808857,9.166907044729813,916.6907044729813,816.6907044729813
2023-02-22,-0.020227061741467593,8.981487449957768,898.1487449957768,798.1487449957768
2023-02-23,0.0032838746633465075,9.01098152903385,901.0981529033851,801.0981529033851
2023-02-24,-0.019120532177373275,8.838686766758242,883.8686766758242,783.8686766758242
2023-02-27,-0.012333399055277987,8.729675715739209,872.9675715739208,772.9675715739208
2023-02-28,-0.005674146490021659,8.68014225691772,868.0142256917719,768.0142256917719
2023-03-01,0.028876122512864394,8.930791108157567,893.0791108157567,793.0791108157567
2023-03-02,-0.00473742407632755,8.888482163341129,888.8482163341129,788.8482163341129
2023-03-03,-0.01689120623500082,8.738344978004008,873.8344978004009,773.8344978004009
2023-03-06,-0.009024841642666408,8.659482798358534,865.9482798358533,765.9482798358533
2023-03-07,-5.985443059574086e-05,8.658964489946385,865.8964489946385,765.8964489946385
2023-03-08,0.02268688430319511,8.855409415515274,885.5409415515273,785.5409415515273
2023-03-09,0.005756618605817438,8.906386630118758,890.6386630118758,790.6386630118758
2023-03-10,0.0014074064565736462,8.91892153616673,891.892153616673,791.892153616673
2023-03-13,0.003965554297049449,8.954290003789522,895.4290003789522,795.4290003789522
2023-03-14,-0.017508092562430237,8.797517465572332,879.7517465572332,779.7517465572332
2023-03-15,0.010869626019001592,8.893143190318737,889.3143190318737,789.3143190318737
2023-03-16,-0.006674077284704384,8.833789665362607,883.3789665362607,783.3789665362607
2023-03-17,-0.005750102626823853,8.782994468202997,878.2994468202996,778.2994468202996
2023-03-20,-0.018075170503700545,8.624240345657169,862.4240345657169,762.4240345657169
2023-03-21,0.0014832707683141418,8.637032429260797,863.7032429260797,763.7032429260797
2023-03-22,-0.0047658468712705,8.595869655280744,859.5869655280744,759.5869655280744
2023-03-23,0.010714459264098652,8.68796975054175,868.796975054175,768.796975054175
2023-03-24,-0.0012665897092856882,8.676965657461128,867.6965657461128,767.6965657461128
2023-03-27,0.00540805380017983,8.72389115455899,872.389115455899,772.389115455899
2023-03-28,-0.005806303717196911,8.673237592919852,867.3237592919852,767.3237592919852
2023-03-29,-0.0011369063216664765,8.663376934271145,866.3376934271146,766.3376934271146
2023-03-30,-0.0069633393094663786,8.603050901112011,860.3050901112011,760.3050901112011
2023-03-31,0.007962271675415853,8.671550729624096,867.1550729624096,767.1550729624096
2023-04-03,0.004325685573642461,8.70906113151634,870.9061131516339,770.9061131516339
2023-04-04,0.004312819912930533,8.746621743787273,874.6621743787273,774.6621743787273
2023-04-05,0.004081415461639887,8.782320341009482,878.2320341009482,778.2320341009482
2023-04-06,-0.009415070955183551,8.699634171847727,869.9634171847727,769.9634171847727
2023-04-07,0.001120176750941252,8.709379299788724,870.9379299788724,770.9379299788724
2023-04-10,-0.007953635202893937,8.640108073994568,864.0108073994568,764.0108073994568
2023-04-11,0.006487206381581762,8.696158238229742,869.6158238229742,769.6158238229742
2023-04-12,-0.0037924203376095487,8.66317875086801,866.317875086801,766.317875086801
2023-04-13,-0.007163199320485043,8.601122674726552,860.1122674726552,760.1122674726552
2023-04-14,-0.01616999882451763,8.462042531186691,846.2042531186692,746.2042531186692
2023-04-17,0.0038052516167856034,8.494242732209798,849.4242732209798,749.4242732209798
2023-04-18,0.0021890658205403805,8.512837188646252,851.2837188646251,751.2837188646251
2023-04-19,-0.01197384089446687,8.4109058305889,841.09058305889,741.09058305889
2023-04-20,-0.00022381625043730314,8.409023333183116,840.9023333183117,740.9023333183117
2023-04-21,-0.005575771576148535,8.362136539898785,836.2136539898785,736.2136539898785
2023-04-24,-0.004679892813512681,8.323002637200101,832.3002637200101,732.3002637200101
2023-04-25,-0.012770169431848026,8.216716483341338,821.6716483341338,721.6716483341338
2023-04-26,0.005066702194843033,8.258348138781887,825.8348138781887,725.8348138781887
2023-04-27,-0.0025169651079628924,8.237562164667164,823.7562164667164,723.7562164667164
2023-04-28,0.003084682959506415,8.262972432304387,826.2972432304388,726.2972432304388
2023-05-04,-0.00030478732313501733,8.260453983055607,826.0453983055606,726.0453983055606
2023-05-05,-0.00044511994794550324,8.256777090208663,825.6777090208664,725.6777090208664
2023-05-08,0.003525233038594117,8.285884153599374,828.5884153599375,728.5884153599375
2023-05-09,-0.0026245868611528074,8.264137130916803,826.4137130916803,726.4137130916803
2023-05-10,0.005109628088253088,8.30636379812611,830.636379812611,730.636379812611
2023-05-11,-0.001960777767642802,8.290076864660792,829.0076864660792,729.0076864660792
2023-05-12,0.0041464296922501,8.324451085523458,832.4451085523458,732.4451085523458
2023-05-15,-0.014726418485048392,8.201861735179724,820.1861735179724,720.1861735179724
2023-05-16,-0.001655671437217598,8.18828214697278,818.828214697278,718.828214697278
2023-05-17,-0.008223777164078547,8.120943539239473,812.0943539239473,712.0943539239473
2023-05-18,0.0027951009042193465,8.143642395869115,814.3642395869115,714.3642395869115
2023-05-19,0.0010805913335981334,8.152442345266014,815.2442345266014,715.2442345266014
2023-05-22,0.004577010477100595,8.189756159294255,818.9756159294255,718.9756159294255
2023-05-23,-0.006298963099001678,8.13816918745704,813.816918745704,713.816918745704
2023-05-24,-0.0055458712117070685,8.093035949244321,809.3035949244321,709.3035949244321
2023-05-25,0.0029050719963000537,8.11654680134552,811.6546801345519,711.6546801345519
2023-05-26,-0.0002392533278093185,8.114604890512977,811.4604890512977,711.4604890512977
2023-05-29,0.007638045506762621,8.176584611936114,817.6584611936114,717.6584611936114
2023-05-30,0.00494851290194226,8.217046546382102,821.7046546382102,721.7046546382102
2023-05-31,-0.0012143635284014968,8.207068064744998,820.7068064744998,720.7068064744998
2023-06-01,0.004505376624420975,8.244043997358933,824.4043997358933,724.4043997358933
2023-06-02,0.0014249404626144506,8.255791269226345,825.5791269226345,725.5791269226345
2023-06-05,-0.006388639200494113,8.203047997492668,820.3047997492667,720.3047997492667
2023-06-06,0.009852481810229852,8.283868378676408,828.3868378676408,728.3868378676408
2023-06-07,0.0018772000350723837,8.299418856687394,829.9418856687394,729.9418856687394
2023-06-08,-0.01813920317651715,8.148874011798924,814.8874011798923,714.8874011798923
2023-06-09,0.008157795636001395,8.215350860650704,821.5350860650703,721.5350860650703
2023-06-12,0.0036714147736023246,8.245512821170824,824.5512821170823,724.5512821170823
2023-06-13,-0.0034820543426125313,8.216801497444798,821.6801497444799,721.6801497444799
2023-06-14,-0.010993216541942219,8.126472419301233,812.6472419301233,712.6472419301233
2023-06-15,0.0010319128075589462,8.134858230270984,813.4858230270984,713.4858230270984
2023-06-16,-0.008653069039029068,8.064466740381736,806.4466740381736,706.4466740381736
2023-06-19,-0.003795412458896609,8.033858762840934,803.3858762840933,703.3858762840933
2023-06-20,0.012153952911093795,8.131501903938881,813.1501903938881,713.1501903938881
2023-06-21,0.009219605537790462,8.20647114392299,820.6471143922989,720.6471143922989
2023-06-22,0.001881791940576345,8.221914015182195,822.1914015182195,722.1914015182195
2023-06-23,-0.0014562278519042761,8.209941034997325,820.9941034997324,720.9941034997324
2023-06-26,0.0020659410798037764,8.226902289444293,822.6902289444294,722.6902289444294
2023-06-27,-0.003437277624410338,8.198624142286576,819.8624142286576,719.8624142286576
2023-06-28,-0.0013000996062604573,8.187965114267312,818.7965114267312,718.7965114267312
2023-06-29,-0.017310281840280533,8.046229130440961,804.6229130440961,704.6229130440961
2023-06-30,0.0021870408801902665,8.063826562480614,806.3826562480614,706.3826562480614
2023-07-03,-0.0005570992052411642,8.059334211111453,805.9334211111453,705.9334211111453
2023-07-04,0.011101000535128122,8.148800884501778,814.8800884501778,714.8800884501778
2023-07-05,-0.0033222754041412716,8.121728323749952,812.1728323749952,712.1728323749952
2023-07-06,-0.006333307609354687,8.070290919956035,807.0290919956035,707.0290919956035
2023-07-07,0.013972643238307391,8.183054215809932,818.3054215809932,718.3054215809932
2023-07-10,0.006547197267441526,8.236630286011009,823.6630286011009,723.6630286011009
2023-07-11,-0.0005921808648789688,8.23175271116455,823.175271116455,723.175271116455
2023-07-12,-0.001975099591795558,8.215494179744967,821.5494179744967,721.5494179744967
2023-07-13,0.007331113638785406,8.275722901175458,827.5722901175458,727.5722901175458
2023-07-14,0.0011678413025846591,8.285387632188195,828.5387632188196,728.5387632188196
2023-07-17,-0.0010898997515944892,8.276357390266009,827.6357390266008,727.6357390266008
2023-07-18,0.000979150793776235,8.284461192174263,828.4461192174263,728.4461192174263
2023-07-19,-0.004063888707810333,8.250794063885092,825.0794063885091,725.0794063885091
2023-07-20,0.003239446097086451,8.277522066513209,827.7522066513209,727.7522066513209
2023-07-21,0.012116319237626646,8.377815166367581,837.781516636758,737.781516636758
2023-07-24,-0.00015939915733211406,8.376479749689778,837.6479749689779,737.6479749689779
2023-07-25,-0.0033539257592096706,8.348385658485796,834.8385658485796,734.8385658485796
2023-07-26,0.004002817409362939,8.381802721939659,838.1802721939658,738.1802721939658
2023-07-27,-0.0024139518544465353,8.361569453715427,836.1569453715427,736.1569453715427
2023-07-28,0.00748257608650939,8.424135533355486,842.4135533355486,742.4135533355486
2023-07-31,0.001700485476470042,8.438460653481771,843.8460653481771,743.8460653481771
2023-08-01,-0.013849363272128658,8.321593346434137,832.1593346434137,732.1593346434137
2023-08-02,0.006292310731861807,8.373955397554093,837.3955397554093,737.3955397554093
2023-08-03,-0.004066276529127248,8.33990457926506,833.990457926506,733.990457926506
2023-08-04,0.007790243136565514,8.404874463673291,840.4874463673291,740.4874463673291
2023-08-07,0.0026884439084779695,8.427470497226675,842.7470497226675,742.7470497226675
2023-08-08,-0.004669601941754107,8.38811756462875,838.811756462875,738.811756462875
2023-08-09,-0.003440303408241447,8.359259895182428,835.9259895182428,735.9259895182428
2023-08-10,-0.015502169364704489,8.229673232523728,822.9673232523728,722.9673232523728
2023-08-11,0.0023847448048045987,8.24929890301023,824.929890301023,724.929890301023
2023-08-14,0.00512489438848329,8.291575688667187,829.1575688667187,729.1575688667187
2023-08-15,-0.0032897307620783464,8.264298637058078,826.4298637058077,726.4298637058077
2023-08-16,0.000967812041629484,8.272296924794643,827.2296924794643,727.2296924794643
2023-08-17,-0.007502146376514385,8.210236942394845,821.0236942394845,721.0236942394845
2023-08-18,-0.045976905602174094,7.8327556535228755,783.2755653522876,683.2755653522876
2023-08-21,0.002253322018564924,7.850405374302998,785.0405374302998,685.0405374302998
2023-08-22,0.0038294577131835657,7.880468169715241,788.0468169715241,688.0468169715241
2023-08-23,-0.015009652071990611,7.762185084323418,776.2185084323418,676.2185084323418
2023-08-24,0.019374659933094007,7.912574780669918,791.2574780669918,691.2574780669918
2023-08-25,0.0010197859768235624,7.920643913471813,792.0643913471813,692.0643913471813
2023-08-28,0.010245938825525207,8.001798346468012,800.1798346468013,700.1798346468013
2023-08-29,0.0002279325990555591,8.00362221716224,800.362221716224,700.362221716224
2023-08-30,0.011770940985275629,8.097832381948898,809.7832381948898,709.7832381948898
2023-08-31,0.008596022998392747,8.167441535341261,816.7441535341261,716.7441535341261
2023-09-05,0.00022408141956029243,8.169271707234676,816.9271707234676,716.9271707234676
2023-09-06,0.01033333757148025,8.253687549498675,825.3687549498675,725.3687549498675
2023-09-07,-0.003911667025445227,8.221401872072974,822.1401872072975,722.1401872072975
2023-09-08,0.006325132981242091,8.273403332206069,827.3403332206069,727.3403332206069
2023-09-11,-0.02472830625436439,8.068816080841398,806.8816080841398,706.8816080841398
2023-09-12,0.02008701323769096,8.230894496269752,823.0894496269751,723.0894496269751
2023-09-13,-0.00759529517332929,8.168378423030052,816.8378423030052,716.8378423030052
2023-09-14,-0.013710542748235448,8.056385521477335,805.6385521477334,705.6385521477334
2023-09-15,-0.0030845885800567592,8.031534886701252,803.1534886701252,703.1534886701252
2023-09-18,-0.005697978110207141,7.985771376725463,798.5771376725463,698.5771376725463
2023-09-19,0.00035250221336386876,7.988586378811177,798.8586378811177,698.8586378811177
2023-09-20,0.016498752955797395,8.12038809194123,812.038809194123,712.038809194123
2023-09-21,-0.01301126935574265,8.014731535203817,801.4731535203816,701.4731535203816
2023-09-22,-0.012851003445225802,7.911734192632352,791.1734192632352,691.1734192632352
2023-09-25,-0.042923859232551244,7.572132027862438,757.2132027862439,657.2132027862439
2023-09-26,-0.007327722766082218,7.516645543614091,751.6645543614092,651.6645543614092
2023-09-27,0.02156770490200552,7.678762336551735,767.8762336551735,667.8762336551735
2023-09-28,0.0008936186901278248,7.685624222092727,768.5624222092727,668.5624222092727
2023-09-29,-0.006188143173398274,7.63806447902948,763.806447902948,663.806447902948
2023-10-02,0.0025660798006393185,7.657664362005098,765.7664362005098,665.7664362005098
2023-10-03,-0.028241292942812753,7.441402019499975,744.1402019499975,644.1402019499975
2023-10-04,0.03191634680351239,7.678904387058694,767.8904387058694,667.8904387058694
2023-10-05,-0.016682537137525256,7.550800779446082,755.0800779446082,655.0800779446082
2023-10-06,0.016715985305885226,7.677019854322968,767.7019854322969,667.7019854322969
2023-10-09,0.010087363971789587,7.754460747812179,775.4460747812179,675.4460747812179
2023-10-10,-0.005580006941677126,7.711190803010425,771.1190803010425,671.1190803010425
2023-10-11,0.010910123819293613,7.795320849465467,779.5320849465467,679.5320849465467
2023-10-12,-0.004405022400437633,7.760982286504974,776.0982286504974,676.0982286504974
2023-10-13,0.01522533755965784,7.879145861611537,787.9145861611537,687.9145861611537
2023-10-16,-0.014854833715123377,7.7621024600200945,776.2102460020094,676.2102460020094
2023-10-17,-0.03619210527634968,7.481175630621235,748.1175630621235,648.1175630621235
2023-10-18,-0.024371988265072426,7.298844505942788,729.8844505942787,629.8844505942787
2023-10-19,-0.016648280797250652,7.177331293112382,717.7331293112383,617.7331293112383
2023-10-20,0.02859274734516216,7.3825509133888705,738.255091338887,638.255091338887
2023-10-23,-0.012484081440235103,7.290386546549442,729.0386546549441,629.0386546549441
2023-10-24,0.009975414105666467,7.363111171341653,736.3111171341653,636.3111171341653
2023-10-25,-0.007002045032898733,7.3115543353376795,731.1554335337679,631.1554335337679
2023-10-26,-0.02834018619130219,7.104343524126387,710.4343524126386,610.4343524126386
