Date,long_count,short_count,long_mean_prediction,short_mean_prediction,long_return,short_return,long_short_return,equity
2018-03-19,6,6,0.0009883129166666667,4.97108976e-05,-0.0014522570833333328,0.013199503033333337,-0.014651760116666671,5.339733908390788
2018-03-20,6,6,0.0016211732833333336,-2.295002933333333e-05,-0.002486396283333334,0.00883609295,-0.011322489233333335,5.279274828704168
2018-03-21,6,6,0.0011190439766666667,7.189625983333333e-05,-0.006702140283333334,-0.0019909999499999995,-0.004711140333333334,5.254403424127909
2018-03-22,6,6,0.0009108673283333333,-0.0001744567206666667,-0.012645599566666664,-0.0197163185,0.007070718933333336,5.291555833902262
2018-03-23,6,6,0.0011377694100000002,9.649802216666667e-05,0.026989213666666668,0.004743809083333334,0.022245404583333333,5.409268634302715
2018-03-26,6,6,0.0014387267666666665,-0.0001359748966666667,0.0038234566749999997,0.005674074166666667,-0.0018506174916666672,5.399258147150951
2018-03-27,6,6,0.0010808287,-0.00022837933566666668,0.006850984133333332,-0.00867805305,0.015529037183333334,5.483103427680474
2018-03-28,6,6,0.0006158014616666666,-0.0003762263766666667,-0.002390981555,0.013024972016666669,-0.015415953571666668,5.398576159810705
2018-03-29,6,6,0.0004474865149999999,-0.00024662084500000006,-0.005464132333333333,0.009852270083333335,-0.015316402416666668,5.315889394870021
2018-03-30,6,6,0.0006595399933333333,-0.00018904091399999997,0.01365710266666667,-0.0018133807333333338,0.015470483400000004,5.398128773509594
2018-04-02,6,6,0.001367410003333333,2.988397366666667e-05,-0.021881691116666668,-0.006300250166666667,-0.01558144095,5.314018148784658
2018-04-03,6,6,0.0015445374716666668,-0.0001364781895,0.0059437746,0.005775191583333332,0.00016858301666666797,5.314914001994802
2018-04-04,6,6,0.0015321259833333334,-9.329090066666668e-05,0.0071468890166666655,-0.0015166097166666667,0.008663498733333332,5.360959752718859
2018-04-05,6,6,0.00117561769,-0.00016742155933333332,0.015769892516666665,0.016826153166666667,-0.0010562606500000016,5.355297181885828
2018-04-06,6,6,0.0017145687233333332,-0.00015325253433333335,0.014330777099999999,-0.0040019412,0.0183327183,5.453474336534125
2018-04-09,6,6,0.0016066994499999998,0.00012385532833333334,-0.0034777423333333334,0.0012727095333333333,-0.0047504518666666665,5.427567869192318
2018-04-10,6,6,0.00201523305,0.00025374003,-0.022525129,-0.0336278585,0.011102729500000002,5.487828687086851
2018-04-11,6,6,0.00127703,0.00038593351500000004,0.0060557763833333335,0.004251586016666667,0.0018041903666666664,5.497729774738009
2018-04-12,6,6,0.0007839861850000001,6.301145450000001e-05,-0.01608887745,-0.014149927666666668,-0.0019389497833333328,5.4870699527824565
2018-04-13,6,6,0.001053756905,4.5380649999999965e-06,-0.0181518877,-0.003366335183333334,-0.014785552516666666,5.405940591832968
2018-04-16,6,6,0.000612598245,-0.00023936049499999999,0.01998274205,-0.002428705633333333,0.022411447683333332,5.52709554658604
2018-04-17,6,6,0.0005312694083333333,-0.00019451595166666664,-0.013734067116666665,-0.0027317417500000002,-0.011002325366666664,5.466284643049845
2018-04-18,6,6,0.0009186212983333334,-0.00012195964333333333,-0.0383733285,-0.04379139299999999,0.005418064499999993,5.495901325821248
2018-04-19,6,6,0.0015221740333333335,0.00041857930833333334,0.034309658166666666,0.02370459683333333,0.010605061333333336,5.55418569646353
2018-04-20,6,6,0.001184599245,-2.146252166666667e-05,-0.04810677516666667,-0.06635193166666668,0.018245156500000012,5.655522683725568
2018-04-23,5,5,0.0020702047,0.000247674733,0.007307791459999999,-0.013201238799999997,0.020509030259999998,5.771511969582212
2018-04-24,5,5,0.0015705696799999998,-9.640404399999984e-06,-0.03784381388,-0.0295083064,-0.00833550748,5.7234034883888505
2018-04-26,5,5,0.0013717335799999998,0.00021880679599999998,-0.00018696540000000123,0.0068780983000000006,-0.0070650637000000014,5.682967278162581
2018-04-27,5,5,0.000981911482,-0.0001493115072,-0.006034667463999997,-0.024990711000000002,0.018956043536000007,5.790693853301095
2018-05-02,5,5,0.001098781886,-0.00019683524113999997,-0.012521023340000001,-0.004434488920000002,-0.00808653442,5.743867208140693
2018-05-03,6,6,0.0016048870716666667,4.794354433333334e-05,-0.003488903533333334,6.882816666666594e-05,-0.0035577317,5.7234320696937
2018-05-04,6,6,0.00039447503833333334,-0.00035918261999999995,0.023868871254999997,0.03604885233333333,-0.012179981078333336,5.653720775381705
2018-05-07,6,6,0.0008754712933333334,-0.00033606048000000004,-0.005026495033333333,-0.007605029116666666,0.002578534083333333,5.668299087098677
2018-05-08,6,6,0.00070963507,-0.0003215760316666667,-0.0019957467999999995,-0.01018919325,0.00819344645,5.714741992131404
2018-05-09,6,6,0.0005210849233333333,-0.00032846684833333335,-0.0221481577,-0.037754762500000004,0.015606604800000003,5.803929711936564
2018-05-10,6,6,0.0008469103666666665,-0.00025760110149999996,0.026750406666666667,0.015227364166666668,0.011523042499999999,5.8708086406742215
2018-05-11,6,6,0.0007415434783333333,-0.000260113415,0.021058295916666664,0.021408716499999998,-0.0003504205833333336,5.868751388485718
2018-05-14,6,6,0.00113995907,-0.00032096895833333335,0.005671641516666667,0.00433004495,0.0013415965666666672,5.876624885199131
2018-05-15,6,6,0.0011452473083333333,-0.00016546550650000007,-0.021912477166666666,-0.012785049333333333,-0.009127427833333333,5.8229864156559055
2018-05-16,6,6,0.0007005438516666666,-0.0003347868733333333,-0.01626310816666667,-0.029519129249999998,0.01325602108333333,5.900176046349803
2018-05-17,6,6,0.0009187268216666666,-0.000138555117,0.033703428,-0.011820359033333333,0.04552378703333333,6.168774404143006
2018-05-18,6,6,0.0011760185666666667,0.00013005771,-0.030411224999999997,-0.015539025266666668,-0.014872199733333329,6.077031159094717
2018-05-21,6,6,0.0014319428183333335,-0.00012773092,-0.026019493166666668,-0.033676606033333334,0.007657112866666666,6.123563672574155
2018-05-22,6,6,0.001637911983333333,0.00017508329499999996,0.014103776666666666,0.008172812616666667,0.005930964049999999,6.159882308574079
2018-05-23,6,6,0.0013063042833333335,0.00014468775266666668,-0.004982621833333333,-0.019636715083333332,0.01465409325,6.250149798332948
2018-05-24,6,6,0.0011256533116666665,-0.00018884086666666664,-0.013237846066666668,-0.04062985983333333,0.02739201376666666,6.421353987652612
2018-05-25,6,6,0.0010794337099999999,7.271292466666666e-05,-0.04187374733333333,-0.05734434221666667,0.015470594883333341,6.520696153798062
2018-05-28,5,5,0.00195788668,0.0001568825276,0.059832494199999996,0.016591105000000002,0.043241389199999994,6.802660114039388
2018-05-29,5,5,0.00195540822,8.7690465e-05,-0.006609872200000003,-0.0189354672,0.012325594999999998,6.886506947527692
2018-05-30,5,5,0.0017751272599999999,7.89273716e-05,0.038923272800000006,0.017522484,0.021400788800000004,7.0338836282814645
2018-05-31,6,6,0.0020911342833333335,0.00021347626,0.022327276166666663,0.015861354166666664,0.006465921999999999,7.07936417117901
2018-06-01,6,6,0.0014986600666666667,0.000306977225,0.035761603499999996,0.014760651,0.021000952499999996,7.228037561868141
2018-06-04,6,6,0.0014779477,-1.1100396466666665e-05,-1.678064999999923e-05,0.007211159666666667,-0.007227940316666666,7.175793737764334
2018-06-05,6,6,0.0014888816666666666,-4.0447294166666673e-05,0.020765386500000003,0.007002137133333333,0.013763249366666671,7.274555976380949
2018-06-06,6,6,0.0015767744333333334,-6.458506050000001e-05,-0.005627795666666667,0.01152420695,-0.017152002616666665,7.149782773238974
2018-06-07,6,6,0.0015898647500000001,5.661399166666667e-05,-0.000274142533333333,-0.0017319356333333335,0.0014577931000000004,7.160205677232301
2018-06-08,6,6,0.000978344775,-7.01896405e-05,0.004118861000000001,-0.0053446936750000005,0.009463554675000001,7.227966675143033
2018-06-11,6,6,0.0007988580283333333,-0.0002670300266666667,-0.021823909,-0.021267524250000003,-0.0005563847499999962,7.223945144711476
2018-06-12,6,6,0.0015170100166666666,6.890672166666666e-05,0.0039973748333333335,0.0036832621666666662,0.00031411266666666725,7.226214277384734
2018-06-13,6,6,0.00030592474666666665,-0.00037807486000000003,-0.017852628000000002,-0.028504162166666666,0.010651534166666664,7.303184545655952
2018-06-14,6,6,0.0013387327733333334,-0.0003627211116666667,0.0059377681333333335,-0.0004942811166666668,0.00643204925,7.350158988335451
2018-06-15,6,6,0.0011290700783333333,-0.000310154351,-0.02716377383333333,-0.0337672015,0.006603427666666672,7.3986952315534245
2018-06-18,6,6,0.00085254077,-0.00024002264866666663,-0.02216067966666667,-0.02842637575,0.006265696083333331,7.445053207287546
2018-06-19,6,6,0.0023819101333333336,0.0007668339716666667,0.023327191216666668,0.03207614833333333,-0.008748957116666664,7.379916756045685
2018-06-20,6,6,0.00111569455,-0.00012660808500000002,-0.004730895,-0.008286509249999999,0.0035556142499999993,7.406156893227295
2018-06-21,6,6,0.000315015875,-0.0003411305333333333,0.017771764433333333,0.01926858013333333,-0.0014968156999999975,7.3950712413128485
2018-06-22,6,6,0.0009900621266666666,-0.000254207939,0.011746747799999999,0.008014195683333334,0.0037325521166666643,7.422673730127512
2018-06-25,6,6,0.0006546283716666667,-0.0002764681693333333,-0.005272716316666666,-0.007751380983333334,0.0024786646666666674,7.441072049234573
2018-06-26,6,6,7.88697576e-05,-0.0003539169233333333,-0.025721901666666668,-0.009488768133333334,-0.016233133533333333,7.320280133028194
2018-06-27,6,6,0.0005017538216666666,-0.00034812004166666675,-0.016970396449999998,-0.03306298516666667,0.016092588716666672,7.438082390499804
2018-06-28,6,6,0.00094617651,-0.00017461978104999997,-0.010433920266666667,0.013900860083333333,-0.02433478035,7.257078289301788
2018-06-29,6,6,0.0014474257416666667,-0.00015603019233333335,-0.003407507966666667,-0.017916812216666668,0.01450930425,7.362373446167337
2018-07-02,6,6,0.0011963724333333332,-8.646888399999996e-05,-0.04941709483333334,-0.03866542916666667,-0.010751665666666674,7.283215668361001
2018-07-03,6,6,0.0018286007666666667,7.1691885e-05,0.018604722416666667,-0.007754446583333334,0.026359169000000002,7.475195181026777
2018-07-04,6,6,0.0017365206216666668,0.0001159082845,-0.029989837000000002,-0.04473889716666666,0.014749060166666658,7.585447284509318
2018-07-05,6,6,0.0017902953833333335,1.4050938833333338e-05,0.030102351666666676,0.0282271015,0.0018752501666666754,7.5996718957938345
2018-07-06,6,6,0.0016670454833333332,0.00021017868249999998,5.102378333333354e-05,0.0010451113500000002,-0.0009940875666666666,7.59211715645148
2018-07-09,6,6,0.0011671968766666667,-0.0002826966166666667,0.011846838583333333,-0.008075839188333335,0.019922677771666668,7.743372460164204
2018-07-10,6,6,0.000911830725,-0.00023248528899999998,-0.02768340683333333,-0.018496399166666667,-0.009187007666666663,7.67223403800682
2018-07-11,6,6,0.0016584702833333331,6.258993833333335e-06,0.015047172333333336,0.00013657088333333318,0.014910601450000003,7.786631661978665
2018-07-12,6,6,0.0005460763616666667,-0.00034989772,0.029181053666666668,0.007497944233333334,0.021683109433333334,7.955470048422407
2018-07-13,6,6,0.0018367007333333332,-0.00013339301166666667,0.006688561621666668,0.0038052645,0.0028832971216666676,7.978408032314528
2018-07-16,6,6,0.0009094497416666667,-0.00010977771483333334,0.013982073344999998,0.0014619497166666658,0.012520123628333333,8.078298687236394
2018-07-17,6,6,0.00164285765,-2.3923056666666674e-05,0.02950050808333333,0.016373765600000003,0.013126742483333328,8.184340433807195
2018-07-18,6,6,0.0021640797666666665,0.00017327030833333334,0.005222207600000001,-0.0035527858333333335,0.008774993433333335,8.256157967370019
2018-07-19,6,6,0.0015987747333333334,0.00011226250083333333,-0.015174699,0.02108555916666667,-0.03626025816666667,7.9567875480084
2018-07-20,6,6,0.0022121861333333336,0.00035638236,-0.001752329266666666,0.0113091675,-0.013061496766666666,7.852859993177034
2018-07-23,6,6,0.0031579104833333333,0.00012880620666666666,-0.01705189975,-0.0032922712666666673,-0.013759628483333331,7.7448075571392865
2018-07-24,6,6,0.0015692657166666666,-0.00010160237433333333,-0.007190209950000001,-0.015871059166666666,0.008680849216666665,7.812039063754912
2018-07-25,7,7,0.0015123321800000003,-2.8707987714285718e-05,-0.0024323086428571427,0.009473167271428573,-0.011905475914285715,7.719033020839919
2018-07-26,7,7,0.0020446039814285715,-9.411717571428558e-06,-0.0006728579571428579,0.00982793857142857,-0.01050079652857143,7.637977025690755
2018-07-27,7,7,0.0010757283042857142,-0.00011604416971428572,0.011496511357142858,0.022754969442857147,-0.011258458085714289,7.551985181487367
2018-07-30,7,7,0.0012026549142857145,-6.728014994285714e-05,0.014762487257142857,0.0064009479000000005,0.008361539357142856,7.615131402806933
2018-07-31,7,7,0.002110326928571428,0.00018618607242857144,0.006547710985714286,-0.009781140142857142,0.01632885112857143,7.739477749807877
2018-08-01,7,7,0.001873497442857143,1.34291242857143e-06,0.00033976300000000036,-0.0096729919,0.0100127549,7.816971243570706
2018-08-02,6,6,0.0019012103666666668,0.00013209735633333333,-0.002154760166666667,0.0065750216499999995,-0.008729781816666667,7.748730790147177
2018-08-03,6,6,0.0018477542333333334,-0.0001260576503333333,0.0037049975,-0.004315658833333334,0.008020656333333334,7.810880696834467
2018-08-06,6,6,0.0015303014666666667,-0.00014168510656666666,-0.014941010366666667,0.0011504966666666667,-0.016091507033333334,7.6851918551648275
2018-08-07,6,6,0.00178508531,-9.903720166666668e-05,0.016765637,0.018315435,-0.0015497980000000015,7.673281360198077
2018-08-08,6,6,0.0013521293333333335,8.453852833333334e-05,0.009654586283333334,0.003268293166666667,0.006386293116666667,7.722285184130957
2018-08-09,7,7,0.0015136594285714284,0.00010484619285714286,0.0005548972,0.0015358466714285716,-0.0009809494714285716,7.714710012561363
2018-08-10,7,7,0.0012928084142857141,9.430317785714282e-06,0.013893281142857141,0.018682073357142857,-0.004788792214285716,7.677765869317737
2018-08-13,6,6,0.0024512029333333333,0.00010844814333333335,-0.0060089843999999995,0.00249845395,-0.00850743835,7.612447749518782
2018-08-14,6,6,0.0015215775333333335,-8.411969466666666e-05,-0.009344990716666668,-0.013307956583333334,0.003962965866666666,7.642615620111908
2018-08-15,7,7,0.0016031548,2.361266385714287e-05,0.0034187199999999997,-6.845067142857163e-05,0.003487170671428571,7.669266725155364
2018-08-16,6,6,0.0016633646333333333,0.0001812617525,0.0038374125333333338,-0.0030297694,0.006867181933333334,7.7219329750522645
2018-08-17,7,7,0.001400649247142857,-0.0002232562282857143,0.0031107838571428578,0.008541186057142857,-0.0054304022,7.679999773236288
2018-08-20,7,7,0.0012031035428571428,-0.00010341745757142859,0.008341670914285714,-0.0017131407285714286,0.010054811642857143,7.757220724373364
2018-08-21,7,7,0.0009748991685714287,-4.548618828571429e-05,-0.0018172895999999997,0.009631368599999999,-0.011448658199999998,7.668410955718057
2018-08-22,7,7,0.0008830976571428571,-4.13033312857143e-05,0.0033016619428571435,0.0005405074285714284,0.002761154514285715,7.689584623245837
2018-08-23,6,6,0.0012188526666666666,-8.850245110000002e-05,-0.0004455953499999999,-0.007015881933333333,0.006570286583333333,7.740107397927355
2018-08-24,6,6,0.001552351083333333,-0.00014345682350000002,0.012839989783333334,-0.0013261569999999997,0.014166146783333333,7.849754895445159
2018-08-27,6,6,0.0013339908666666668,-4.813332333333338e-06,0.0018678581500000003,-0.0024212557333333335,0.004289113883333334,7.883423388147977
2018-08-28,7,7,0.0014554983571428571,2.0181286428571425e-05,-0.0026555325571428574,0.011558563228571428,-0.014214095785714285,7.771367652989501
2018-08-29,6,6,0.0011297910516666666,-0.00014899648233333333,0.022658427116666668,0.003049768233333333,0.019608658883333335,7.923753750353943
2018-08-30,7,7,0.0032883700114285717,9.429128828571428e-05,-0.014709016271428574,-0.0035008407142857146,-0.01120817555714286,7.834942927248407
2018-08-31,7,7,0.0018146659428571426,6.373682571428571e-05,-0.01278077264285714,-0.014846723585714287,0.002065950942857147,7.851129534976187
2018-09-04,7,7,0.00095297125,-0.00014173057807142855,-0.008446777571428572,-0.008423980628571429,-2.279694285714333e-05,7.8509505532248145
2018-09-05,7,7,0.0009252055428571428,-0.00011032523857142857,-0.005971941271428571,-0.016806703424285713,0.010834762152857141,7.936013735142847
2018-09-06,7,7,0.0009092375071428571,-0.00026600216457142863,0.019018045057142857,0.0044470571142857145,0.014570987942857144,8.051649295591961
2018-09-07,7,7,0.0008200431214285715,-0.00015907483957142856,0.007137695300000001,-0.010525078642857144,0.017662773942857146,8.193863756967167
2018-09-10,6,6,0.0012551889116666666,-0.00022580560999999999,0.005999552666666667,0.020442712666666668,-0.01444316,8.075518471707088
2018-09-11,7,7,0.0011716003571428572,3.3058069714285716e-05,-0.0035320046857142857,-0.005399754285714286,0.0018677496000000003,8.09060151810241
2018-09-12,7,7,0.0013456880142857142,-7.497311142857138e-06,-0.003497909071428572,0.0010281139285714285,-0.0045260230000000005,8.053983269547643
2018-09-13,7,7,0.0011250433485714285,-0.00021211420714285713,0.005179850042857143,0.00466545722857143,0.0005143928142857133,8.058126180667875
2018-09-14,7,7,0.0013382086385714284,-1.945903428571431e-06,-0.006923112957142856,-0.012531983128571428,0.005608870171428572,8.10332316424023
2018-09-17,7,7,0.0015172265285714286,-0.00012439745814285714,-0.0006367938571428574,0.008450097085714287,-0.009086890942857143,8.02968915037205
2018-09-18,7,7,0.0011789809185714286,-6.905807214285713e-05,0.006599896328571428,0.004428107428571429,0.002171788899999999,8.047127940139278
2018-09-19,7,7,0.0019782256285714285,-0.00010364634671428572,0.019897927571428577,0.0011022000714285714,0.018795727500000005,8.198379564059772
2018-09-20,7,7,0.0014797858899999999,-0.00012219046222857147,0.004652689571428571,0.006003721071428571,-0.0013510314999999997,8.18730329501977
2018-09-21,6,6,0.004924102916666667,0.000254057778,0.021503702833333336,0.009286924791666668,0.012216778041666668,8.287325762134833
2018-09-24,6,6,0.0010451783683333331,-5.2110043166666673e-05,-0.0023612561,-0.003023613483333333,0.0006623573833333331,8.292814933541472
2018-09-25,7,7,0.0007899446857142857,-0.00014476401,0.008039068028571428,0.0026164481571428573,0.005422619871428571,8.337783716590174
2018-09-26,7,7,0.0014225844928571429,9.82217714285715e-06,0.0095146502,0.00177720942,0.00773744078,8.402296824333739
2018-09-27,7,7,0.0014147427571428572,-4.806452871428572e-05,0.003286737957142857,0.019409594614285715,-0.01612285665714286,8.26682779704424
2018-09-28,7,7,0.0020130819,0.00013041727314285715,-0.0038483074714285716,0.007413928714285714,-0.011262236185714286,8.173724829887298
2018-10-01,7,7,0.001794058342857143,0.00013266219857142856,-0.0006246176142857143,0.0052359174,-0.005860535014285714,8.125822429324607
2018-10-02,7,7,0.0022962905285714287,0.00020783499285714288,0.007052917057142858,0.0019461165000000003,0.005106800557142858,8.167319383833926
2018-10-03,6,6,0.00090870365,-8.0982898e-05,-0.001396889383333334,0.013241950366666666,-0.01463883975,8.047759304186911
2018-10-04,6,6,0.0019526638333333332,-0.0002270012983333333,-0.012617674316666666,-0.019014864500000003,0.006397190183333337,8.099242351005485
2018-10-05,6,6,0.0017285153833333335,0.00011541562916666665,-0.004265941916666667,-0.01742251755,0.013156575633333332,8.205800645569186
2018-10-08,6,6,0.001477737225,-5.011943328333334e-05,-0.004848894216666667,-0.003787591,-0.0010613032166666668,8.197091802948718
2018-10-09,7,7,0.0016688960714285714,-0.00017213940142857143,-0.0009372177285714285,-0.0007039599999999998,-0.00023325772857142873,8.19517976793387
2018-10-10,7,7,0.0009011838571428572,-0.00017312198864285715,-0.050973606000000005,-0.068379047,0.017405440999999994,8.337820485869036
2018-10-11,6,6,0.0026932367999999997,0.000447752835,0.023525085833333334,0.008104163666666666,0.015420922166666668,8.46639736662126
2018-10-12,6,6,0.0013278294333333334,0.0003242184483333333,-0.012599785066666666,-0.028066891166666663,0.015467106099999997,8.597348032975551
2018-10-15,6,6,0.0008904368500000001,-0.00016319362,0.007777994583333333,0.008502481833333334,-0.000724487250000001,8.591119363941848
2018-10-16,7,7,0.0011398653542857142,-0.00027293702,0.003423966828571428,0.009237056371428572,-0.005813089542857144,8.54117841780588
2018-10-17,7,7,0.0006726000142857144,-0.00018733088342857144,-0.010674627342857143,-0.012002526142857144,0.0013278988000000012,8.55252023837747
2018-10-18,7,7,0.0009593934142857142,-0.0004288454614285714,-0.010456751299999999,-0.008287031142857143,-0.002169720157142856,8.53396366282189
2018-10-19,7,7,0.0009030067671428572,-0.00010373095699999998,-0.014438952414285717,-0.007136366414285714,-0.007302586000000002,8.471643659253258
2018-10-22,7,7,0.0006919995071428571,-0.00027239208857142856,-0.010400059657142857,-0.02127588275714286,0.010875823100000005,8.563779757057533
2018-10-23,7,7,0.0012782799142857144,-4.407138542857141e-05,-0.016191406742857146,-0.007804404,-0.008387002742857145,8.491955312745867
2018-10-24,7,7,0.0010735424071428572,-0.0001803774442857143,-0.004540618571428573,-0.020497242614285715,0.015956624042857144,8.627458251060098
2018-10-25,7,7,0.0013076025428571426,-6.8509080000000035e-06,-0.004394842257142857,0.009872579585714287,-0.014267421842857144,8.504366664760585
2018-10-26,7,7,0.0014382279142857145,-1.7079316514285708e-05,-0.0165706055,-0.012774977857142858,-0.00379562764285714,8.472087255562828
2018-10-29,7,7,0.0009971403628571429,-5.4910311357142855e-05,0.005625821594285714,0.0059684142,-0.0003425926057142861,8.469184781114107
2018-10-30,7,7,0.0011089920714285714,-0.0001952076642857143,0.0487678628,0.026866288428571434,0.021901574371428565,8.65467326146305
2018-10-31,7,7,0.0016198696857142856,-7.433400385714285e-05,-0.00019776776285714202,-0.011112560742857143,0.01091479298,8.749137228421459
2018-11-01,7,7,0.0011594467085714287,-0.0002451351328571428,0.026742748285714286,0.011204093185714286,0.0155386551,8.88508705423647
2018-11-02,7,7,0.001718244557142857,-6.497089614285717e-05,0.003306370242857143,-0.004363191642857142,0.007669561885714285,8.953231779258896
2018-11-05,7,7,0.0008087534585714286,-0.00019944144714285715,-0.0008257703714285714,-0.0075700584285714285,0.0067442880571428575,9.013614953420584
2018-11-06,7,7,0.0005900345328571428,-0.00021880061,-0.004809636200000001,0.0014815366428571428,-0.006291172842857144,8.956908743809652
2018-11-07,7,7,0.00157173252,-8.332782681428571e-05,0.004714662071428572,0.0033478742285714285,0.0013667878428571434,8.969150937790273
2018-11-08,7,7,0.0011082395299999998,-0.00021291304285714287,-0.012270692285714285,-0.018182561114285713,0.005911868828571427,9.022175381638148
2018-11-09,7,7,0.0010795484114285714,2.6182622285714285e-05,0.007360885128571429,-0.0013529641428571431,0.008713849271428572,9.100793258014136
2018-11-12,7,7,0.0008169960071428571,-0.0001743190984285714,-0.01464939357142857,-0.018700052157142853,0.004050658585714283,9.13765746436152
2018-11-13,7,7,0.0008356676928571429,-0.00013801574742857144,-0.007873313199999999,-0.006708381071428571,-0.0011649321285714283,9.127012713601406
2018-11-14,7,7,0.0013597728,-0.00012478434985714287,-0.002314711914285714,0.00013178914285714275,-0.0024465010571428566,9.104683467349025
2018-11-15,7,7,0.0010394773642857142,-0.00012836678585714283,0.025363951142857142,-0.005394604471428571,0.030758555614285712,9.384730380129948
2018-11-16,7,7,0.0013956024957142855,2.348771428571431e-06,0.025983973100000002,0.02333486017142857,0.00264911292857143,9.409591590711107
2018-11-19,7,7,0.0012868569342857142,-8.277821857142857e-05,0.0021245895714285716,0.0027210497142857145,-0.0005964601428571428,9.403979144366684
2018-11-20,7,7,0.00101357176,-7.480731357142857e-05,0.005733044657142858,-0.0007466749428571431,0.006479719600000001,9.464914292346426
2018-11-21,7,7,0.0012930751428571429,-0.00011467604121428573,-0.0025793821,0.01109197185714286,-0.013671353957142859,9.335516098881739
2018-11-22,7,7,0.0018025501871428572,-1.9420679499999996e-05,-0.010071531,-0.008371505242857144,-0.0017000257571428562,9.319645481057417
2018-11-23,7,7,0.0015073213,-0.000185052975,-0.006739130571428571,0.0025053272857142863,-0.009244457857142858,9.23349041116427
2018-11-26,7,7,0.0010808066742857144,-0.00027850094071428576,-0.001808666685714286,-0.007033799642857144,0.0052251329571428575,9.281736626221107
2018-11-27,7,7,0.0011016596928571428,-0.00012006227071428572,0.015828244614285714,-0.0013196045999999996,0.017147849214285714,9.440898446334261
2018-11-28,6,6,0.0013325489833333334,-0.00011981756183333332,-0.0001925757333333325,-0.0035190229999999996,0.0033264472666666672,9.472303097165948
2018-11-29,6,6,0.0021890226166666666,8.750674166666667e-05,-0.009574439583333332,-0.003855623616666667,-0.0057188159666666655,9.41813273897277
2018-11-30,7,7,0.0018777041571428571,6.287043057142858e-05,0.03370711405714286,0.04525792042857143,-0.011550806371428565,9.309345711324482
2018-12-03,7,7,0.0024679222428571424,0.00014028043942857142,0.0037037665999999996,0.0010746609428571416,0.002629105657142858,9.333820964798424
2018-12-04,7,7,0.0020903453142857146,0.0002805214185714286,-0.0024925970285714283,-0.005528391328571428,0.0030357943,9.362156525280579
2018-12-05,7,7,0.001865472042857143,0.0003120660695142857,-0.004642270928571428,0.0010067855428571432,-0.005649056471428571,9.309269174374915
2018-12-06,7,7,0.0016098564714285713,7.649439857142858e-05,0.006577862642857142,-0.0002492120428571427,0.006827074685714285,9.37282425029779
2018-12-07,7,7,0.0014246121857142858,9.88001837142857e-05,-0.004929378428571428,0.0021264977285714286,-0.007055876157142857,9.306690763145022
2018-12-10,7,7,0.0012464170614285715,0.0001396408492857143,-0.002688716571428572,-0.003631585342857143,0.0009428687714285711,9.315465751230935
2018-12-11,7,7,0.0017515521571428573,-3.476123057142857e-05,0.011109150657142856,0.007048860999999999,0.0040602896571428565,9.353289240472126
2018-12-12,6,6,0.0010127046766666666,-0.00016175990433333335,-0.004623373033333333,0.0003314853583333334,-0.0049548583916666665,9.306945016789287
2018-12-13,6,6,0.0011869324133333334,-9.540444266666665e-05,-0.013639135966666667,-0.0075364211666666655,-0.0061027148000000015,9.250147385692541
2018-12-14,7,7,0.0012312486542857143,-0.00014697748071428575,-0.03512063628571428,-0.014818804314285713,-0.02030183197142857,9.062352447757263
2018-12-17,7,7,0.001314644457142857,0.00012155880314285713,-0.004791826557142857,-0.008754999385714285,0.003963172828571428,9.098268116741153
2018-12-18,7,7,0.0016703368857142857,0.00031584572,-0.006290970785714286,-0.00813624357142857,0.0018452727857142847,9.115056903294107
2018-12-19,7,7,0.001878829522857143,-0.00018218699614285717,0.0005762388142857135,-0.006014560285714286,0.006590799099999999,9.175132412128788
2018-12-20,7,7,0.0007602519742857143,-0.00029719363,0.002628518,-0.003494237757142857,0.006122755757142857,9.231309506927698
2018-12-21,7,7,0.0022216497085714285,-0.00015928427457142857,0.0061591067999999995,-0.017284052714285715,0.023443159514285716,9.447720568224346
2018-12-24,7,7,0.0008022750800000001,-0.00023196495285714286,-0.018338681,-0.013849739442857143,-0.004488941557142856,9.40531030274537
2018-12-25,7,7,0.001193785785714286,6.459249171428572e-05,-0.0006376432999999993,-0.004785943357142858,0.004148300057142859,9.444326352011696
2018-12-26,7,7,0.0005478558542857143,-0.00017055685471428571,0.016456100685714285,0.009130669928571427,0.007325430757142858,9.513510110751218
2018-12-27,7,7,0.0013129277414285715,-0.00010783213428571428,-0.009405258714285714,-0.006243595014285715,-0.0031616636999999984,9.483431591174472
2018-12-28,7,7,0.0010192105142857143,-9.926456928571426e-05,0.002739323571428572,-0.009549743042857143,0.012289066614285714,9.599974113730436
2019-01-02,6,6,0.00090303521,-0.00020112143933333332,-0.016225179716666666,-0.026826391333333335,0.010601211616666668,9.701745470824616
2019-01-03,6,6,0.0013145085783333333,3.4485955000000005e-05,0.0033626034333333332,0.005702393900000001,-0.0023397904666666676,9.679045419261953
2019-01-04,7,7,0.0008726466514285714,-0.00011861411421428571,0.0076112712285714285,0.002898363585714286,0.004712907642857143,9.724661866393955
2019-01-07,7,7,0.0006570995114285714,-0.00021913689714285714,-0.0020057197142857143,-0.0040619485,0.0020562287857142855,9.744657996054972
2019-01-08,7,7,0.0005461969371428571,-0.00037514187285714285,0.011522577357142858,0.014444520714285715,-0.0029219433571428567,9.71618465735577
