Date,label,equity,buy_hold_equity,trade_return,actual,is_trade
2025-06-02,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.9999528962282755,-0.0,-0.030715713,0
2025-06-03,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.968812345664242,-0.0,-0.015570642,0
2025-06-04,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.9417133684057883,-0.0,-0.013764124,0
2025-06-05,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.919019995347213,-0.0,-0.011687293,0
2025-06-06,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.8707661089898675,-0.0,-0.025145067,0
2025-06-09,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.9153081595602484,0.0,0.023809524,0
2025-06-10,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.949307714048519,0.0,0.01775148,0
2025-06-11,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.9801878378917743,0.0,0.015841585,0
2025-06-12,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.9957492351044874,0.0,0.007858546,0
2025-06-13,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.0432670744156893,0.0,0.023809524,0
2025-06-16,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.0234679758394334,-0.0,-0.009689922,0
2025-06-17,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.011703627119164,-0.0,-0.0058139535,0
2025-06-18,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.0077821774304963,-0.0,-0.0019493178,0
2025-06-19,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.9999545665572984,-0.0,-0.0038986355,0
2025-06-20,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.992202804655914,-0.0,-0.003875969,0
2025-06-23,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.011695983157932,0.0,0.009784736,0
2025-06-24,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.023460287321237,0.0,0.0058479533,0
2025-06-25,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.0550768543106313,0.0,0.015625,0
2025-06-26,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.0751852387897713,0.0,0.009784736,0
2025-06-27,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.099409190472728,0.0,0.0116731515,0
2025-06-30,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.1156836803539028,0.0,0.007751938,0
2025-07-01,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.140284653430476,0.0,0.011627907,0
2025-07-02,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.1649802465732666,0.0,0.011538462,0
2025-07-03,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.211132927423074,0.0,0.02131783,0
2025-07-04,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.2068807487675173,-0.0,-0.0019230769,0
2025-07-07,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.1983927459894983,-0.0,-0.0038461538,0
2025-07-08,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.1857583050014537,-0.0,-0.0057471264,0
2025-07-09,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.1525148337208986,-0.0,-0.015209125,0
2025-07-10,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.1157546201986097,-0.0,-0.017077798,0
2025-07-11,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.1076014230919258,-0.0,-0.0038535646,0
2025-07-14,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.115738880195369,0.0,0.0038610038,0
2025-07-15,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.127968584449568,0.0,0.0057803467,0
2025-07-16,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.1361846792404084,0.0,0.0038610038,0
2025-07-17,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.144432496404457,0.0,0.0038610038,0
2025-07-18,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.152728173472688,0.0,0.003868472,0
2025-07-21,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.1485883116503035,-0.0,-0.0019230769,0
2025-07-22,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.0991954763564005,-0.0,-0.022988506,0
2025-07-23,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.0386417603693205,-0.0,-0.028846154,0
2025-07-24,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.0386417603693205,0.0,0.0,0
2025-07-25,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.0700659104332275,0.0,0.015414258,0
2025-07-28,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.1657915004944956,0.0,0.046242774,0
2025-07-29,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.2846976988229843,0.0,0.05490196,0
2025-07-30,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.379704933482471,0.0,0.04158416,0
2025-07-31,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.398010356066026,0.0,0.0076923077,0
2025-08-01,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.452614011077792,0.0,0.0227704,0
2025-08-04,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.398412595275907,-0.0,-0.022099448,0
2025-08-05,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.362748468606365,-0.0,-0.014869888,0
2025-08-06,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.4525868094314727,0.0,0.038022812,0
2025-08-07,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.5274749559286236,0.0,0.030534351,0
2025-08-08,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.5790560768076327,0.0,0.020408163,0
2025-08-11,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.666481706311361,0.0,0.033898305,0
2025-08-12,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.7318859748812416,0.0,0.024528302,0
2025-08-13,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.6418237943313225,-0.0,-0.032967035,0
2025-08-14,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.6418237943313225,0.0,0.0,0
2025-08-15,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.555364113721817,-0.0,-0.03272727,0
2025-08-18,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.4529633653436185,-0.0,-0.04007286,0
2025-08-19,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.376167087229028,-0.0,-0.031307552,0
2025-08-20,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.3626661373513356,-0.0,-0.0056818184,0
2025-08-21,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.2882859058763,-0.0,-0.031481482,0
2025-08-22,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.3140936405385246,0.0,0.011278195,0
2025-08-25,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.401915033069233,0.0,0.037950665,0
2025-08-26,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.4978089807633124,0.0,0.039923955,0
2025-08-27,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.5596594869553115,0.0,0.024761904,0
2025-08-28,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.7113792587825984,0.0,0.05927342,0
2025-08-29,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.7668163821114558,0.0,0.020446097,0
2025-09-03,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.7567000514524636,-0.0,-0.0036563072,0
2025-09-04,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.7415810375315743,-0.0,-0.005484461,0
2025-09-05,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.777252167872797,0.0,0.013011153,0
2025-09-08,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.737147444018525,-0.0,-0.014440433,0
2025-09-09,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.6573762980990883,-0.0,-0.029143898,0
2025-09-10,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.6329967001676104,-0.0,-0.0091743115,0
2025-09-11,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.570075820043903,-0.0,-0.02389706,0
2025-09-12,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.518202728141033,-0.0,-0.020183487,0
2025-09-15,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.453633426515498,-0.0,-0.025641026,0
2025-09-16,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.453633426515498,0.0,0.0,0
2025-09-17,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.4127395328020618,-0.0,-0.016666668,0
2025-09-18,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.4172832982283508,0.0,0.0018832391,0
2025-09-19,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.3991763065151597,-0.0,-0.007490637,0
2025-09-22,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.3766276575950824,-0.0,-0.009398496,0
2025-09-23,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.3587918028287542,-0.0,-0.0075046904,0
2025-09-24,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.3543496338769074,-0.0,-0.0018832391,0
2025-09-25,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.3233713486010665,-0.0,-0.013157895,0
2025-09-26,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.301452751586475,-0.0,-0.009433962,0
2025-09-29,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.288351501652794,-0.0,-0.0056926,0
2025-09-30,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.266722470082878,-0.0,-0.009451796,0
2025-10-01,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.2282309566110348,-0.0,-0.016981132,0
2025-10-02,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.207009708344153,-0.0,-0.00952381,0
2025-10-03,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.1817867411946525,-0.0,-0.011428571,0
2025-10-06,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.12349472957494,-0.0,-0.026717557,0
2025-10-07,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.0546027209370226,-0.0,-0.03244275,0
2025-10-08,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.011223394421418,-0.0,-0.021113243,0
2025-10-09,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.9570750721092087,-0.0,-0.026923077,0
2025-10-10,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.908053923000255,-0.0,-0.02504817,0
2025-10-13,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.7958154558190318,-0.0,-0.05882353,0
2025-10-14,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.7533109462888152,-0.0,-0.02366864,0
2025-10-15,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.7103376386442217,-0.0,-0.024509804,0
2025-10-16,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.673156386373842,-0.0,-0.02173913,0
2025-10-17,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6202502528349065,-0.0,-0.031620555,0
2025-10-20,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6523177046754305,0.0,0.019791666,0
2025-10-21,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6339586192515165,-0.0,-0.011111111,0
2025-10-22,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6027574000186473,-0.0,-0.019095477,0
2025-10-23,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.5719974098208387,-0.0,-0.019191919,0
2025-10-24,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6072871482339586,0.0,0.02244898,0
2025-10-27,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6253465543035939,0.0,0.011235955,0
2025-10-28,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6253465543035939,0.0,0.0,0
2025-10-29,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6270118682922023,0.0,0.0010245901,0
2025-10-30,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6571727472317372,0.0,0.01853759,0
2025-10-31,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6092106613493178,-0.0,-0.028942116,0
2025-11-03,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6027088001563592,-0.0,-0.004040404,0
2025-11-04,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6125313263880037,0.0,0.006128703,0
2025-11-05,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6323372375667702,0.0,0.012282497,0
2025-11-06,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.584472950566031,-0.0,-0.029322548,0
2025-11-07,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.5861013915318443,0.0,0.0010277493,0
2025-11-10,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.5539289473863445,-0.0,-0.020283977,0
2025-11-11,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.5271098694930905,-0.0,-0.017258883,0
2025-11-12,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.4591696920990225,-0.0,-0.044489384,0
2025-11-13,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.4363701656599752,-0.0,-0.015625,0
2025-11-14,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.3596851059824056,-0.0,-0.05338809,0
2025-11-17,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.3315342752873627,-0.0,-0.020703934,0
2025-11-18,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.293018820823425,-0.0,-0.02892562,0
2025-11-19,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.2971236425096713,0.0,0.0031746032,0
2025-11-20,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.303986730187808,0.0,0.005291005,0
2025-11-21,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.3464157982551896,0.0,0.03253796,0
2025-11-24,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.403346697338306,0.0,0.042283297,0
2025-11-25,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.5048654008628388,0.0,0.07234043,0
2025-11-26,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.5905855799435573,0.0,0.056962024,0
2025-11-27,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.677649208339235,0.0,0.05473684,0
2025-11-28,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.7692855117497592,0.0,0.05462185,0
2025-12-01,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.7656966974409398,-0.0,-0.0020283975,0
2025-12-02,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.7201529330552956,-0.0,-0.025793651,0
2025-12-03,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6720847868368698,-0.0,-0.027944112,0
2025-12-04,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6353723461136183,-0.0,-0.021956088,0
2025-12-05,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.5832489246583885,-0.0,-0.03187251,0
2025-12-08,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.5623320167303885,-0.0,-0.013211383,0
2025-12-09,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.5591500776051943,-0.0,-0.00203666,0
2025-12-10,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.5879639397003265,0.0,0.018480493,0
2025-12-11,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6041676523661075,0.0,0.010204081,0
2025-12-12,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.6470774879825543,0.0,0.026748972,0
2025-12-15,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.7064469115721392,0.0,0.036045313,0
2025-12-16,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.7482374483213707,0.0,0.024489796,0
2025-12-17,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.7658608094136041,0.0,0.010080645,0
2025-12-18,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.8051021621073537,0.0,0.022222223,0
2025-12-19,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.8268067971494364,0.0,0.012024048,0
2025-12-22,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.841334087267113,0.0,0.007952286,0
2025-12-23,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.896354031793682,0.0,0.029880479,0
2025-12-24,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,1.9871973413290545,0.0,0.047904193,0
2025-12-25,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.046106355858695,0.0,0.02964427,0
2025-12-26,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.0987784001362577,0.0,0.025742574,0
2025-12-29,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.1732912457251596,0.0,0.03550296,0
2025-12-30,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.2069205110528913,0.0,0.015473888,0
2025-12-31,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.2069205110528913,0.0,0.0,0
2026-01-05,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.2153923746134865,0.0,0.0038387715,0
2026-01-06,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.270991024727783,0.0,0.025096525,0
2026-01-07,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.3012709065714807,0.0,0.013333334,0
2026-01-08,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.353871384764725,0.0,0.022857143,0
2026-01-09,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.4300919834428365,0.0,0.032380953,0
2026-01-12,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.5323138270272794,0.0,0.04206501,0
2026-01-13,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.5561585903560786,0.0,0.009416196,0
2026-01-14,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.575377827896772,0.0,0.007518797,0
2026-01-15,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.570581966001645,-0.0,-0.0018621974,0
2026-01-16,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.5468681108717393,-0.0,-0.009225092,0
2026-01-19,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.5188291966841008,-0.0,-0.011009174,0
2026-01-20,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.523528504781605,0.0,0.0018656716,0
2026-01-21,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.532944655707928,0.0,0.0037313432,0
2026-01-22,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.5423959415249797,0.0,0.0037313432,0
2026-01-23,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.566068157085372,0.0,0.009310987,0
2026-01-26,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.570828951517967,0.0,0.0018552876,0
2026-01-27,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.5899785157324957,0.0,0.0074487897,0
2026-01-28,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.604420775169747,0.0,0.0055762082,0
2026-01-29,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.6237844977855707,0.0,0.007434944,0
2026-01-30,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.6189435668471432,-0.0,-0.0018450185,0
2026-02-02,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.6189435668471432,0.0,0.0,0
2026-02-03,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.604420774441644,-0.0,-0.0055452865,0
2026-02-04,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.5947926014476095,-0.0,-0.0036968577,0
2026-02-05,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.575642840034274,-0.0,-0.007380074,0
2026-02-06,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.5423165947514277,-0.0,-0.012939001,0
2026-02-09,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.528192613302252,-0.0,-0.0055555557,0
2026-02-10,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.532891855927531,0.0,0.001858736,0
2026-02-11,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.532891855927531,0.0,0.0,0
2026-02-12,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.53759983320425,0.0,0.001858736,0
2026-02-13,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.566112190738141,0.0,0.011235955,0
2026-02-23,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.580448012574021,0.0,0.005586592,0
2026-02-24,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.585235485774194,0.0,0.0018552876,0
2026-02-25,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.599624551276657,0.0,0.0055658626,0
2026-02-26,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.618916755795251,0.0,0.0074211503,0
2026-02-27,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.614066910086981,-0.0,-0.0018518518,0
2026-03-02,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.599544315764466,-0.0,-0.0055555557,0
2026-03-03,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.7150796227310665,0.0,0.044444446,0
2026-03-04,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.8403139192661637,0.0,0.04612546,0
2026-03-05,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.934467968229284,0.0,0.03314917,0
2026-03-06,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.994355068843186,0.0,0.020408163,0
2026-03-09,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,3.100300591300228,0.0,0.03538175,0
2026-03-10,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,3.083809630510314,-0.0,-0.005319149,0
2026-03-11,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.9967885501926905,-0.0,-0.028218694,0
2026-03-12,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.938027987799526,-0.0,-0.019607844,0
2026-03-13,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.911318642722988,-0.0,-0.009090909,0
2026-03-16,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.8484844268678566,-0.0,-0.021582734,0
2026-03-17,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.7926317885894023,-0.0,-0.019607844,0
2026-03-18,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.7977000857551406,0.0,0.001814882,0
2026-03-19,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.7722664488662483,-0.0,-0.009090909,0
2026-03-20,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.787526630721213,0.0,0.005504587,0
2026-03-23,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.8182714103924096,0.0,0.011029412,0
2026-03-24,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.8028990210349023,-0.0,-0.0054545454,0
2026-03-25,imp_return_5d_lower_shadow_atr_gap:linear_regression,1.0919539600000001,2.828287599083365,0.0,0.009057971,0
2025-01-02,imp_return_5d_lower_shadow_atr_gap:lstm,1.08025343,0.91974657,0.08025343,-0.08025343,1
2025-01-03,imp_return_5d_lower_shadow_atr_gap:lstm,1.08025343,0.8680976982602763,-0.0,-0.056155547,0
2025-01-06,imp_return_5d_lower_shadow_atr_gap:lstm,1.0752868044379407,0.8720889063405362,-0.0045976485,0.0045976485,1
2025-01-07,imp_return_5d_lower_shadow_atr_gap:lstm,1.104480065896645,0.8484123213094921,0.027149279,-0.027149279,1
2025-01-08,imp_return_5d_lower_shadow_atr_gap:lstm,1.104480065896645,0.8339671572562843,-0.0,-0.017026113,0
2025-01-09,imp_return_5d_lower_shadow_atr_gap:lstm,1.104480065896645,0.8330097046654498,-0.0,-0.0011480699,0
2025-01-10,imp_return_5d_lower_shadow_atr_gap:lstm,1.104480065896645,0.8444469287435162,0.0,0.013730001,0
2025-01-13,imp_return_5d_lower_shadow_atr_gap:lstm,1.074151042182643,0.86763544225126,-0.027460001,0.027460001,1
2025-01-14,imp_return_5d_lower_shadow_atr_gap:lstm,1.074151042182643,0.8948751051044748,0.0,0.031395286,0
2025-01-15,imp_return_5d_lower_shadow_atr_gap:lstm,1.1212846910917216,0.9341421423879496,0.043879908,0.043879908,1
2025-01-16,imp_return_5d_lower_shadow_atr_gap:lstm,1.154794318844823,0.9620590092716199,0.029885031,0.029885031,1
2025-01-17,imp_return_5d_lower_shadow_atr_gap:lstm,1.154794318844823,0.9598873005567455,-0.0,-0.002257355,0
