Date,label,equity,buy_hold_equity,trade_return,actual,is_trade
2025-03-04,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.684432838389681,0.0,0.08204518,0
2025-03-05,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.8520871507314758,0.0,0.09953161,0
2025-03-06,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,2.0304992245458413,0.0,0.09633028,0
2025-03-07,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,2.1637578022939636,0.0,0.06562848,0
2025-03-10,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,2.283170488934154,0.0,0.05518764,0
2025-03-11,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,2.3734937180714044,0.0,0.03956044,0
2025-03-12,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,2.393715177248245,0.0,0.008519702,0
2025-03-13,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,2.3711802015899996,-0.0,-0.009414226,0
2025-03-14,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.007306889,2.3885061521220154,0.007306889,0.007306889,1
2025-03-17,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0810636722727047,2.563396776351217,0.07322176,0.07322176,1
2025-03-18,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.1770566388913206,2.7910133982891687,0.088794924,0.088794924,1
2025-03-19,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.2802199975329949,3.0356323118298354,0.087645195,0.087645195,1
2025-03-20,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.3843139174004042,3.2824577537253323,0.0813094,0.0813094,1
2025-03-21,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,3.48314688269495,0.061139897,0.061139897,1
2025-03-24,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,3.48314688269495,0.0,0.0,1
2025-03-25,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,3.584597764193756,0.0,0.029126214,0
2025-03-26,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,3.6890035257775846,0.0,0.029126214,0
2025-03-27,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,3.552106910563182,-0.0,-0.037109375,0
2025-03-28,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,3.4896675312759387,-0.0,-0.017578125,0
2025-03-31,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,3.1971612956238187,-0.0,-0.08382066,0
2025-04-01,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,2.925704205692423,-0.0,-0.08490566,0
2025-04-02,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,2.859461844662196,-0.0,-0.02264151,0
2025-04-03,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,3.10306710545864,0.0,0.085192695,0
2025-04-04,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,3.528736386630784,0.0,0.13717695,0
2025-04-08,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,4.317071127821108,0.0,0.22340426,0
2025-04-09,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.4689507277259313,5.029165318894951,0.0,0.16494845,0
2025-04-10,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.610741336269996,5.514605979071992,0.096525095,0.096525095,1
2025-04-11,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.610741336269996,5.669221093486717,0.0,0.028037382,0
2025-04-14,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.610741336269996,5.451174119630734,-0.0,-0.03846154,0
2025-04-15,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.610741336269996,5.451174119630734,0.0,0.0,1
2025-04-16,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.6677587285617888,5.644136034887469,0.03539823,0.03539823,1
2025-04-17,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.7969513082404949,6.08135784756146,0.07746479,0.07746479,1
2025-04-18,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.035455749706184,6.8885198725613686,0.13272727,0.13272727,1
2025-04-21,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.035455749706184,7.326880203038838,0.0,0.06363636,0
2025-04-22,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.035455749706184,7.441561806853957,0.0,0.015652174,0
2025-04-23,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.035455749706184,7.74685665746282,0.0,0.041025642,0
2025-04-24,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.035455749706184,7.7088818682553475,-0.0,-0.004901961,0
2025-04-25,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.035455749706184,7.671760446043461,-0.0,-0.0048154094,0
2025-04-28,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.035455749706184,8.15698295340596,0.0,0.06324787,0
2025-04-29,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.035455749706184,8.687745517139826,0.0,0.06506849,0
2025-05-05,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.035455749706184,8.887463807087068,0.0,0.022988506,0
2025-05-06,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.9986905378436026,9.04799271558127,-0.018062398,0.018062398,1
2025-05-07,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.050269647272627,8.814496134918265,0.025806451,-0.025806451,1
2025-05-08,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.050269647272627,8.219305128309468,-0.0,-0.06752411,0
2025-05-09,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.050269647272627,7.664303864701935,-0.0,-0.06752411,0
2025-05-12,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.050269647272627,7.233724982722743,-0.0,-0.056179777,0
2025-05-13,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.050269647272627,7.338730667722468,0.0,0.014516129,0
2025-05-14,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.050269647272627,8.177095590621322,0.0,0.11423841,0
2025-05-15,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.050269647272627,9.601038171955203,0.0,0.17413794,0
2025-05-16,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.050269647272627,11.388817630726267,0.0,0.18620689,0
2025-05-19,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.050269647272627,14.236022038407834,0.0,0.25,0
2025-05-20,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.050269647272627,16.816159669170414,0.0,0.18124007,0
2025-05-21,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.050269647272627,18.915056261584404,0.0,0.124814264,0
2025-05-22,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.3152090585623823,21.359292743904234,0.12922174,0.12922174,1
2025-05-23,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6113404573117402,24.091295373712942,0.12790698,0.12790698,1
2025-05-26,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6113404573117402,25.238499972678547,0.0,0.04761905,0
2025-05-27,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.7273219294499285,26.35945621306258,0.044414535,0.044414535,1
2025-05-28,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.7273219294499285,26.846949446037048,0.0,0.018494055,0
2025-05-29,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.7273219294499285,26.81203793876222,-0.0,-0.0013003901,0
2025-05-30,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.7273219294499285,26.25921243304773,-0.0,-0.020618556,0
2025-06-02,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.7273219294499285,24.110731463542393,-0.0,-0.08181818,0
2025-06-03,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.9030514251476687,22.557205040702208,0.064432986,-0.064432986,1
2025-06-04,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.9030514251476687,21.094351255531617,-0.0,-0.064850844,0
2025-06-05,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.9030514251476687,19.226622294366358,-0.0,-0.088541664,0
2025-06-06,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.193356567662436,17.303960064929722,0.1,-0.1,1
2025-06-09,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.3424099853768787,16.496278763758895,0.046676096,-0.046676096,1
2025-06-10,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.3424099853768787,15.814614369347597,-0.0,-0.041322313,0
2025-06-11,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.3424099853768787,15.661074421864566,-0.0,-0.009708738,0
2025-06-12,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.3424099853768787,16.041414811867757,0.0,0.024285715,0
2025-06-13,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.3424099853768787,16.463557315359758,0.0,0.02631579,0
2025-06-16,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.669708297013441,18.075715768818135,0.09792285,0.09792285,1
2025-06-17,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.075696125876125,20.075471609382863,0.11063218,0.11063218,1
2025-06-18,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.446732910183757,21.903070674512715,0.09103642,0.09103642,1
2025-06-19,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.713412852073719,23.216643972633157,0.059972107,0.059972107,1
2025-06-20,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.713412852073719,25.4655494971842,0.0,0.09686609,0
2025-06-23,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.885388733539952,26.394697963326617,0.036486488,0.036486488,1
2025-06-24,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.885388733539952,26.05324002331257,-0.0,-0.012936611,0
2025-06-25,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.76623291517945,25.41779516820665,-0.024390243,-0.024390243,1
2025-06-26,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.76623291517945,25.5181285696513,0.0,0.0039473684,0
2025-06-27,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.76623291517945,25.186724302181567,-0.0,-0.012987013,0
2025-06-30,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.76623291517945,25.252400244857743,0.0,0.0026075619,0
2025-07-01,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.76623291517945,26.212190013785463,0.0,0.038007863,0
2025-07-02,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.76623291517945,28.212594002317612,0.0,0.07631579,0
2025-07-03,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.76623291517945,31.799254024683748,0.0,0.12712975,0
2025-07-04,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.019941217527542,36.77834751265946,-0.15657894,0.15657894,1
2025-07-07,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.3978696653053015,42.469665491542884,-0.15474643,0.15474643,1
2025-07-08,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0460700266620555,46.86677734247136,-0.103535354,0.103535354,1
2025-07-09,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0460700266620555,50.419026921768584,0.0,0.07579462,0
2025-07-10,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,55.16779566027849,-0.094186045,0.094186045,1
2025-07-11,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,60.2515176295696,0.0,0.092150174,0
2025-07-14,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,62.422743548174914,0.0,0.036036037,0
2025-07-15,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,68.20791799994936,0.0,0.09267735,0
2025-07-16,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,71.46329585488664,0.0,0.047727272,0
2025-07-17,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,69.86847199223133,-0.0,-0.022316685,0
2025-07-18,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,68.19453987404029,-0.0,-0.023958333,0
2025-07-21,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,70.86302181574179,0.0,0.039130434,0
2025-07-22,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,68.34014992279671,-0.0,-0.035602093,0
2025-07-23,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,67.82129845161421,-0.0,-0.007592191,0
2025-07-24,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,66.34692242780577,-0.0,-0.02173913,0
2025-07-25,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,63.65622544358224,-0.0,-0.040554963,0
2025-07-28,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,61.39230101583393,-0.0,-0.035564855,0
2025-07-29,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,63.9919750694091,0.0,0.042345278,0
2025-07-30,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,68.18817012445628,0.0,0.06557377,0
2025-07-31,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,71.97640182834304,0.0,0.055555556,0
2025-08-01,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,75.89947596987889,0.0,0.054505005,0
2025-08-04,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,76.96964211086791,0.0,0.014099783,0
2025-08-05,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,74.56434079490329,-0.0,-0.03125,0
2025-08-06,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.759172738057712,71.12290961819946,-0.0,-0.046153847,0
2025-08-07,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.727224423159897,70.29938121724454,-0.011578947,-0.011578947,1
2025-08-08,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.727224423159897,69.70613753363959,-0.0,-0.008438818,0
2025-08-11,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.727224423159897,70.00434561796881,0.0,0.004278075,0
2025-08-12,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.727224423159897,70.68180700233471,0.0,0.009677419,0
2025-08-13,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.727224423159897,75.24192365153223,0.0,0.06451613,0
2025-08-14,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.727224423159897,79.96958439194422,0.0,0.0628328,0
2025-08-15,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8461778253693506,83.45761935375934,0.04361702,0.04361702,1
2025-08-18,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8461778253693506,87.45718580286061,0.0,0.047923323,0
2025-08-19,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8461778253693506,97.98185263355363,0.0,0.12034079,0
2025-08-20,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8461778253693506,103.52426050184776,0.0,0.056565657,0
2025-08-21,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8461778253693506,108.50338300455414,0.0,0.04809619,0
2025-08-22,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8461778253693506,115.5820948852489,0.0,0.06523955,0
2025-08-25,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8461778253693506,120.63293834790905,0.0,0.043699186,0
2025-08-26,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8461778253693506,117.30750562762387,-0.0,-0.02756654,0
2025-08-27,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8461778253693506,112.14866688341753,-0.0,-0.043977056,0
2025-08-28,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.721011303757124,107.21669867956014,-0.043977056,-0.043977056,1
2025-08-29,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6402923075183553,104.03610759362869,-0.029665072,-0.029665072,1
2025-09-03,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6402923075183553,103.12439871273986,-0.0,-0.008763389,0
2025-09-04,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6402923075183553,106.75340982807077,0.0,0.035190616,0
2025-09-05,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6402923075183553,112.62484736861465,0.0,0.055,0
2025-09-08,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6402923075183553,117.6929655002023,0.0,0.045,0
2025-09-09,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6402923075183553,119.2018496944062,0.0,0.012820513,0
2025-09-10,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,120.48988540048097,0.010805501,0.010805501,1
2025-09-11,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,117.75923638153726,-0.0,-0.02266289,0
2025-09-12,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,113.51767162771706,-0.0,-0.036018956,0
2025-09-15,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,108.08620408028956,-0.0,-0.04784689,0
2025-09-16,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,103.87642001780604,-0.0,-0.038948394,0
2025-09-17,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,98.92992357915713,-0.0,-0.04761905,0
2025-09-18,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,95.10654498855959,-0.0,-0.038647342,0
2025-09-19,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,92.58159252060508,-0.0,-0.026548672,0
2025-09-22,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,94.81471635890237,0.0,0.024120603,0
2025-09-23,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,98.94544842509221,0.0,0.04356636,0
2025-09-24,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,102.17632008924365,0.0,0.03265306,0
2025-09-25,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,101.25211213109995,-0.0,-0.0090452265,0
2025-09-26,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,102.27486072825732,0.0,0.01010101,0
2025-09-29,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6688219886875375,103.077803682208,0.0,0.007850834,0
2025-09-30,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.6714130780332184,103.1778792211646,0.0009708738,0.0009708738,1
2025-10-01,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8377164628805627,109.601008125094,0.062252965,0.062252965,1
2025-10-02,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.3097098693484384,127.8307903651295,0.1663286,0.1663286,1
2025-10-03,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.3097098693484384,157.23187214910928,0.0,0.23,0
2025-10-06,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.002589753387045,190.14799037166958,0.20934762,0.20934762,1
2025-10-07,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.002589753387045,234.22691287765002,0.0,0.23181377,0
2025-10-08,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.002589753387045,270.17801994537257,0.0,0.15348837,0
2025-10-09,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.7589538642300973,286.6236379516527,-0.060869563,0.060869563,1
2025-10-10,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.7589538642300973,270.3117233403505,-0.0,-0.05691057,0
2025-10-13,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.7589538642300973,235.05367317503104,-0.0,-0.13043478,0
2025-10-14,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.7589538642300973,205.25552883753488,-0.0,-0.12677166,0
2025-10-15,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.7589538642300973,187.04737758240404,-0.0,-0.088709675,0
2025-10-16,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.7589538642300973,176.3151512205843,-0.0,-0.057377048,0
2025-10-17,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.807561028211842,174.03521382912064,0.012931035,-0.012931035,1
2025-10-20,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.8604438206934018,171.61805806215673,0.013888889,-0.013888889,1
2025-10-21,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.8604438206934018,165.58279670553532,-0.0,-0.03516682,0
2025-10-22,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.8604438206934018,152.10171931975322,-0.0,-0.08141593,0
2025-10-23,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.8604438206934018,137.5528598060879,-0.0,-0.09565217,0
2025-10-24,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.344594138397347,119.1724345685723,-0.13362445,-0.13362445,1
2025-10-27,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0933570230035228,110.22051470728407,-0.07511737,-0.07511737,1
2025-10-28,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0933570230035228,103.21584668891558,-0.0,-0.0635514,0
2025-10-29,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.9681922902753053,99.03948302702213,-0.040462427,-0.040462427,1
2025-10-30,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.9681922902753053,94.18273910210186,-0.0,-0.049038462,0
2025-10-31,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.9681922902753053,87.34689562111829,-0.0,-0.07258064,0
2025-11-03,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.9681922902753053,77.06035743795387,-0.0,-0.1177665,0
2025-11-04,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.9681922902753053,69.21589046805694,-0.0,-0.1017964,0
2025-11-05,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.9681922902753053,65.32423394807948,-0.0,-0.0562249,0
2025-11-06,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8001247834518903,61.62538964787247,-0.05662285,-0.05662285,1
2025-11-07,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8001247834518903,62.898087856072735,0.0,0.020652173,0
2025-11-10,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8001247834518903,68.76085542051867,0.0,0.093210585,0
2025-11-11,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8001247834518903,74.10892210602756,0.0,0.07777778,0
2025-11-12,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8001247834518903,76.39526120489163,0.0,0.030851064,0
2025-11-13,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8001247834518903,80.0799201624385,0.0,0.048231512,0
2025-11-14,vhm_return_5d_gap_open_upper_shadow:linear_regression,2.8001247834518903,84.68515525018097,0.0,0.057507988,0
2025-11-17,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,91.54910980516645,0.08105263,0.08105263,1
2025-11-18,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,96.83441935047392,0.0,0.05773196,0
2025-11-19,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,102.03089999169744,0.0,0.05366357,0
2025-11-20,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,106.93422527657064,0.0,0.048057258,0
2025-11-21,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,110.81099472648096,0.0,0.036253776,0
2025-11-24,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,114.04792749349062,0.0,0.029211296,0
2025-11-25,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,118.71655615969185,0.0,0.040935673,0
2025-11-26,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,124.18147100435779,0.0,0.0460333,0
2025-11-27,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,127.45259262810465,0.0,0.026341463,0
2025-11-28,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,132.53087872960108,0.0,0.03984451,0
2025-12-01,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,137.92239020251114,0.0,0.040681172,0
2025-12-02,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,138.8263758900722,0.0,0.006554307,0
2025-12-03,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,134.5367969159155,-0.0,-0.030898876,0
2025-12-04,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,129.2934426675815,-0.0,-0.038973384,0
2025-12-05,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,113.70572824949588,-0.0,-0.12056075,0
2025-12-08,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,95.61618160712815,-0.0,-0.1590909,0
2025-12-09,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,84.49802093290019,-0.0,-0.11627907,0
2025-12-10,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,77.47692912212804,-0.0,-0.08309179,0
2025-12-11,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,72.72562390340332,-0.0,-0.06132542,0
2025-12-12,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,78.44474849485847,0.0,0.078639746,0
2025-12-15,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,91.08071330273864,0.0,0.16108108,0
2025-12-16,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,110.15972549528826,0.0,0.20947368,0
2025-12-17,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,142.54598858143788,0.0,0.29399368,0
2025-12-18,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,171.6860535048502,0.0,0.20442571,0
2025-12-19,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,186.0637028997918,0.0,0.08374384,0
2025-12-22,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,203.9078010855652,0.0,0.095903166,0
2025-12-23,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,208.52190286613921,0.0,0.022628373,0
2025-12-24,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.0270822614788466,210.55957619016237,0.0,0.009771987,0
2025-12-25,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.511733236682095,244.27121503049256,0.16010499,0.16010499,1
2025-12-26,vhm_return_5d_gap_open_upper_shadow:linear_regression,3.511733236682095,314.88780042775113,0.0,0.2890909,0
2025-12-29,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,399.9636825268403,0.2701784,0.2701784,1
2025-12-30,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,473.4889182937391,0.0,0.18382978,0
2025-12-31,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,534.5842587712465,0.0,0.12903225,0
2026-01-05,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,524.9085253195718,-0.0,-0.018099548,0
2026-01-06,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,496.0348558218919,-0.0,-0.05500705,0
2026-01-07,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,419.05821251811875,-0.0,-0.15518394,0
2026-01-08,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,361.5167929627438,-0.0,-0.13731128,0
2026-01-09,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,320.458813816951,-0.0,-0.11357143,0
2026-01-12,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,307.66015089471153,-0.0,-0.039938558,0
2026-01-13,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,282.4044675548326,-0.0,-0.08208955,0
2026-01-14,vhm_return_5d_gap_open_upper_shadow:linear_regression,4.460527703795685,274.80213025131354,-0.0,-0.026920032,0
